,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.048458363915075,0.0
GenCo1,2,0.0,0,2,0.0,2.00348790798333,0.0
GenCo2,2,0.0,0,2,0.0,1.9827660177884927,0.0
GenCo3,2,0.0,0,2,0.0,1.0072868414919172,0.0
GenCo4,2,0.0,0,2,0.0,1.9234182803919362,0.0
GenCo5,2,0.0,0,2,0.0,2.041560119915773,0.0
GenCo6,2,0.0,0,2,0.0,1.9213763747776176,0.0
GenCo7,2,0.0,0,2,0.0,1.966262933193752,0.0
GenCo8,2,0.0,0,2,0.0,2.042944830118509,0.0
GenCo9,2,0.0,0,2,0.0,1.9258737585689574,0.0
GenCo10,2,0.0,0,2,0.0,0.9878672276498652,0.0
GenCo11,2,0.0,0,2,0.0,2.050501897282367,0.0
GenCo12,2,0.0,0,2,0.0,2.0458484600416407,0.0
GenCo13,2,0.0,0,2,0.0,0.986901333380261,0.0
GenCo14,2,0.0,0,2,0.0,1.011832256936543,0.0
GenCo15,2,0.0,0,2,0.0,2.054142433896576,0.0
GenCo16,2,0.0,0,2,0.0,2.0430952589774565,0.0
GenCo17,2,0.0,0,2,0.0,0.9566723561613254,0.0
GenCo18,2,0.0,0,2,0.0,1.9595388428265192,0.0
GenCo19,2,0.0,0,2,0.0,2.0783705536525767,0.0
GenCo20,2,0.0,0,2,0.0,2.0743912325773493,0.0
GenCo21,2,0.0,0,2,0.0,1.9811692322006271,0.0
GenCo22,2,0.0,0,2,0.0,1.0444090542917355,0.0
GenCo23,2,0.0,0,2,0.0,1.9379784456392057,0.0
GenCo24,2,0.0,0,2,0.0,0.9582189748296276,0.0
GenCo25,2,0.0,0,2,0.0,0.9713930847737692,0.0
GenCo26,2,0.0,0,2,0.0,1.9460035536399862,0.0
GenCo27,2,0.0,0,2,0.0,1.0027699086356894,0.0
GenCo28,2,0.0,0,2,0.0,1.9862494990358164,0.0
GenCo29,2,0.0,0,2,0.0,1.0391559233786254,0.0
GenCo30,2,0.0,0,2,0.0,2.028540436291446,0.0
GenCo31,2,0.0,0,2,0.0,2.0968757671200193,0.0
GenCo32,2,0.0,0,2,0.0,1.9242415319023927,0.0
GenCo33,2,0.0,0,2,0.0,2.000452641259488,0.0
GenCo34,2,0.0,0,2,0.0,1.0037087327392067,0.0
GenCo35,2,0.0,0,2,0.0,1.9151682783092177,0.0
GenCo36,2,0.0,0,2,0.0,0.9772169392531375,0.0
GenCo37,2,0.0,0,2,0.0,0.9563711337181015,0.0
GenCo38,2,0.0,0,2,0.0,2.063064138792998,0.0
GenCo39,2,0.0,0,2,0.0,1.9113555756812166,0.0
GenCo40,2,0.0,0,2,0.0,1.9209681514139074,0.0
GenCo41,2,0.0,0,2,0.0,1.954477164238716,0.0
GenCo42,2,0.0,0,2,0.0,0.96165233885507,0.0
GenCo43,2,0.0,0,2,0.0,1.016494578930665,0.0
GenCo44,2,0.0,0,2,0.0,1.0292605435557536,0.0
GenCo45,2,0.0,0,2,0.0,1.9539801180584147,0.0
GenCo46,2,0.0,0,2,0.0,1.9239003957441887,0.0
GenCo47,2,0.0,0,2,0.0,1.9756207482502837,0.0
GenCo48,2,0.0,0,2,0.0,1.9475246686772738,0.0
GenCo49,2,0.0,0,2,0.0,2.0666574893201277,0.0
GenCo50,2,0.0,0,2,0.0,2.042126758375849,0.0
GenCo51,2,0.0,0,2,0.0,2.05120868044962,0.0
GenCo52,2,0.0,0,2,0.0,1.992344371750027,0.0
GenCo53,2,0.0,0,2,0.0,2.058873383724309,0.0
GenCo54,2,0.0,0,2,0.0,2.081132559955892,0.0
GenCo55,2,0.0,0,2,0.0,2.0315930407448146,0.0
GenCo56,2,0.0,0,2,0.0,1.0113670678519258,0.0
GenCo57,2,0.0,0,2,0.0,0.9614425395188629,0.0
GenCo58,2,0.0,0,2,0.0,0.9558596898566107,0.0
GenCo59,2,0.0,0,2,0.0,1.9093111185099032,0.0
GenCo60,2,0.0,0,2,0.0,2.007273576989217,0.0
GenCo61,2,0.0,0,2,0.0,2.083255629913806,0.0
GenCo62,2,0.0,0,2,0.0,2.0377758341555556,0.0
GenCo63,2,0.0,0,2,0.0,1.0157433719557474,0.0
GenCo64,2,0.0,0,2,0.0,1.0123200102590255,0.0
GenCo65,2,0.0,0,2,0.0,1.0039431384151194,0.0
