,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9670931783311445,0.0
GenCo1,2,0.0,0,2,0.0,2.0304142964304837,0.0
GenCo2,2,0.0,0,2,0.0,1.9032049603365297,0.0
GenCo3,2,0.0,0,2,0.0,1.0416153499494243,0.0
GenCo4,2,0.0,0,2,0.0,2.052638891041066,0.0
GenCo5,2,0.0,0,2,0.0,1.9846198796377055,0.0
GenCo6,2,0.0,0,2,0.0,2.021203660469535,0.0
GenCo7,2,0.0,0,2,0.0,2.098162737282911,0.0
GenCo8,2,0.0,0,2,0.0,1.95990367882379,0.0
GenCo9,2,0.0,0,2,0.0,2.0110915143995327,0.0
GenCo10,2,0.0,0,2,0.0,0.9537272143031646,0.0
GenCo11,2,0.0,0,2,0.0,1.987213937777608,0.0
GenCo12,2,0.0,0,2,0.0,1.9686321379354732,0.0
GenCo13,2,0.0,0,2,0.0,1.0249510232503474,0.0
GenCo14,2,0.0,0,2,0.0,0.9591570106846142,0.0
GenCo15,2,0.0,0,2,0.0,2.0722695070954598,0.0
GenCo16,2,0.0,0,2,0.0,2.0121646062740215,0.0
GenCo17,2,0.0,0,2,0.0,1.0207159955956564,0.0
GenCo18,2,0.0,0,2,0.0,2.03567032528676,0.0
GenCo19,2,0.0,0,2,0.0,1.939352254565336,0.0
GenCo20,2,0.0,0,2,0.0,1.9320719795908647,0.0
GenCo21,2,0.0,0,2,0.0,1.9238960070218583,0.0
GenCo22,2,0.0,0,2,0.0,0.9616962649280797,0.0
GenCo23,2,0.0,0,2,0.0,2.014651073431954,0.0
GenCo24,2,0.0,0,2,0.0,1.0220986827307827,0.0
GenCo25,2,0.0,0,2,0.0,0.9907727513224363,0.0
GenCo26,2,0.0,0,2,0.0,2.0893643440070018,0.0
GenCo27,2,0.0,0,2,0.0,0.9581359590296608,0.0
GenCo28,2,0.0,0,2,0.0,2.04039151609512,0.0
GenCo29,2,0.0,0,2,0.0,1.011871027795838,0.0
GenCo30,2,0.0,0,2,0.0,1.9492234507383635,0.0
GenCo31,2,0.0,0,2,0.0,1.9286337777223568,0.0
GenCo32,2,0.0,0,2,0.0,2.051870683830061,0.0
GenCo33,2,0.0,0,2,0.0,1.9646128412307908,0.0
GenCo34,2,0.0,0,2,0.0,0.9599013543314664,0.0
GenCo35,2,0.0,0,2,0.0,1.9552439344222718,0.0
GenCo36,2,0.0,0,2,0.0,1.0348878900935476,0.0
GenCo37,2,0.0,0,2,0.0,0.9742168013141915,0.0
GenCo38,2,0.0,0,2,0.0,2.000448972935756,0.0
GenCo39,2,0.0,0,2,0.0,1.9478866208632786,0.0
GenCo40,2,0.0,0,2,0.0,1.9611010203495307,0.0
GenCo41,2,0.0,0,2,0.0,1.9012194285393855,0.0
GenCo42,2,0.0,0,2,0.0,0.9707775265707809,0.0
GenCo43,2,0.0,0,2,0.0,0.9864003830402499,0.0
GenCo44,2,0.0,0,2,0.0,0.9951808877470474,0.0
GenCo45,2,0.0,0,2,0.0,2.065546574466084,0.0
GenCo46,2,0.0,0,2,0.0,2.072800443463758,0.0
GenCo47,2,0.0,0,2,0.0,1.9085773337705338,0.0
GenCo48,2,0.0,0,2,0.0,2.0981045193775394,0.0
GenCo49,2,0.0,0,2,0.0,1.9737660053180488,0.0
GenCo50,2,0.0,0,2,0.0,1.9921386194287751,0.0
GenCo51,2,0.0,0,2,0.0,2.0592724568677534,0.0
GenCo52,2,0.0,0,2,0.0,2.0746207393884224,0.0
GenCo53,2,0.0,0,2,0.0,2.0901473459983704,0.0
GenCo54,2,0.0,0,2,0.0,1.967096327484996,0.0
GenCo55,2,0.0,0,2,0.0,2.0556468626972157,0.0
GenCo56,2,0.0,0,2,0.0,1.0438183815345794,0.0
GenCo57,2,0.0,0,2,0.0,1.0251631372473013,0.0
GenCo58,2,0.0,0,2,0.0,0.9668070357868852,0.0
GenCo59,2,0.0,0,2,0.0,1.9143538807033662,0.0
GenCo60,2,0.0,0,2,0.0,1.9106811355438675,0.0
GenCo61,2,0.0,0,2,0.0,1.9858516129694388,0.0
GenCo62,2,0.0,0,2,0.0,1.9946126646862252,0.0
GenCo63,2,0.0,0,2,0.0,1.0052451266476683,0.0
GenCo64,2,0.0,0,2,0.0,0.9598488700242506,0.0
GenCo65,2,0.0,0,2,0.0,1.0499728663322376,0.0
GenCo66,2,0.0,0,2,0.0,0.9998126537066738,0.0
GenCo67,2,0.0,0,2,0.0,2.0135692537448553,0.0
GenCo68,2,0.0,0,2,0.0,2.0312779365370783,0.0
GenCo69,2,0.0,0,2,0.0,1.9205272060896055,0.0
GenCo70,2,0.0,0,2,0.0,1.9351014161883924,0.0
GenCo71,2,0.0,0,2,0.0,1.913921448738314,0.0
GenCo72,2,0.0,0,2,0.0,1.9095270193274005,0.0
GenCo73,2,0.0,0,2,0.0,0.9992366752370386,0.0
GenCo74,2,0.0,0,2,0.0,1.9601879833088558,0.0
GenCo75,2,0.0,0,2,0.0,1.9031877592448516,0.0
GenCo76,2,0.0,0,2,0.0,2.0612200925995694,0.0
GenCo77,2,0.0,0,2,0.0,1.009737812520781,0.0
GenCo78,2,0.0,0,2,0.0,2.026305385606721,0.0
GenCo79,2,0.0,0,2,0.0,1.9703563207306953,0.0
GenCo80,2,0.0,0,2,0.0,2.016485693713482,0.0
GenCo81,2,0.0,0,2,0.0,0.9917803185332638,0.0
GenCo82,2,0.0,0,2,0.0,2.064158012732683,0.0
GenCo83,2,0.0,0,2,0.0,1.9979745945634764,0.0
GenCo84,2,0.0,0,2,0.0,2.0661974822019515,0.0
GenCo85,2,0.0,0,2,0.0,1.912115409138828,0.0
GenCo86,2,0.0,0,2,0.0,0.9910281643507584,0.0
GenCo87,2,0.0,0,2,0.0,1.9877604540496572,0.0
GenCo88,2,0.0,0,2,0.0,1.0247216318306138,0.0
GenCo89,2,0.0,0,2,0.0,1.903166400231268,0.0
GenCo90,2,0.0,0,2,0.0,1.9819036071272598,0.0
GenCo91,2,0.0,0,2,0.0,0.9525554458394673,0.0
GenCo92,2,0.0,0,2,0.0,0.9894663196584821,0.0
GenCo93,2,0.0,0,2,0.0,1.9607141452536565,0.0
GenCo94,2,0.0,0,2,0.0,2.074026362935361,0.0
GenCo95,2,0.0,0,2,0.0,2.008678920401896,0.0
GenCo96,2,0.0,0,2,0.0,2.0955341949938235,0.0
GenCo97,2,0.0,0,2,0.0,2.0934248211867272,0.0
GenCo98,2,0.0,0,2,0.0,1.9803339460504166,0.0
GenCo99,2,0.0,0,2,0.0,1.9350741779933749,0.0
GenCo100,2,0.0,0,2,0.0,2.0738784193563307,0.0
GenCo101,2,0.0,0,2,0.0,2.0724403937095626,0.0
GenCo102,2,0.0,0,2,0.0,2.0144453959904247,0.0
GenCo103,2,0.0,0,2,0.0,1.046863057743032,0.0
GenCo104,2,0.0,0,2,0.0,0.9917287503729083,0.0
GenCo105,2,0.0,0,2,0.0,1.035499692479967,0.0
GenCo106,2,0.0,0,2,0.0,1.9000967622275413,0.0
GenCo107,2,0.0,0,2,0.0,1.0261030645672602,0.0
GenCo108,2,0.0,0,2,0.0,1.9666588219181997,0.0
GenCo109,2,0.0,0,2,0.0,1.957561576005369,0.0
GenCo110,2,0.0,0,2,0.0,2.0060429987934842,0.0
GenCo111,2,0.0,0,2,0.0,2.0716252120748613,0.0
GenCo112,2,0.0,0,2,0.0,2.0154437017375564,0.0
GenCo113,2,0.0,0,2,0.0,0.961929868434843,0.0
GenCo114,2,0.0,0,2,0.0,2.0722997164954284,0.0
GenCo115,2,0.0,0,2,0.0,1.9938109187593998,0.0
GenCo116,2,0.0,0,2,0.0,1.9908458050940976,0.0
GenCo117,2,0.0,0,2,0.0,2.040972844291289,0.0
GenCo118,2,0.0,0,2,0.0,1.9808208165702108,0.0
GenCo119,2,0.0,0,2,0.0,0.9715948733569659,0.0
GenCo120,2,0.0,0,2,0.0,2.0194544782934587,0.0
GenCo121,2,0.0,0,2,0.0,2.0506020674444643,0.0
GenCo122,2,0.0,0,2,0.0,1.901315982954984,0.0
GenCo123,2,0.0,0,2,0.0,2.063035772871413,0.0
GenCo124,2,0.0,0,2,0.0,2.0760895010678584,0.0
GenCo125,2,0.0,0,2,0.0,1.9614883619315515,0.0
GenCo126,2,0.0,0,2,0.0,0.9696767938202837,0.0
GenCo127,2,0.0,0,2,0.0,2.0679864992379655,0.0
GenCo128,2,0.0,0,2,0.0,2.085798996958456,0.0
GenCo129,2,0.0,0,2,0.0,1.0177470682675553,0.0
GenCo130,2,0.0,0,2,0.0,0.9959389566245509,0.0
GenCo131,2,0.0,0,2,0.0,2.0309758294480798,0.0
GenCo132,2,0.0,0,2,0.0,1.0133562101629818,0.0
GenCo133,2,0.0,0,2,0.0,0.9507542041876506,0.0
GenCo134,2,0.0,0,2,0.0,1.960083905050437,0.0
GenCo135,2,0.0,0,2,0.0,1.0326754046957076,0.0
GenCo136,2,0.0,0,2,0.0,1.9252334021700008,0.0
GenCo137,2,0.0,0,2,0.0,1.9163656896510703,0.0
GenCo138,2,0.0,0,2,0.0,0.9642687559707728,0.0
GenCo139,2,0.0,0,2,0.0,1.0298915708526395,0.0
GenCo140,2,0.0,0,2,0.0,2.042195558240652,0.0
GenCo141,2,0.0,0,2,0.0,1.0113847438894639,0.0
GenCo142,2,0.0,0,2,0.0,2.016488146324416,0.0
GenCo143,2,0.0,0,2,0.0,1.9564238638885962,0.0
GenCo144,2,0.0,0,2,0.0,2.095619460367487,0.0
GenCo145,2,0.0,0,2,0.0,0.9506020141505619,0.0
GenCo146,2,0.0,0,2,0.0,0.9523176637342395,0.0
GenCo147,2,0.0,0,2,0.0,1.020339108975953,0.0
GenCo148,2,0.0,0,2,0.0,0.9605667099857558,0.0
GenCo149,2,0.0,0,2,0.0,0.9608758531667226,0.0
GenCo150,2,0.0,0,2,0.0,1.0030036832078848,0.0
GenCo151,2,0.0,0,2,0.0,2.079776512711328,0.0
GenCo152,2,0.0,0,2,0.0,2.0882295273454927,0.0
GenCo153,2,0.0,0,2,0.0,0.993615762336911,0.0
GenCo154,2,0.0,0,2,0.0,2.0100799621608605,0.0
GenCo155,2,0.0,0,2,0.0,2.043189366165139,0.0
GenCo156,2,0.0,0,2,0.0,1.0416212499963151,0.0
GenCo157,2,0.0,0,2,0.0,2.0063228942978975,0.0
GenCo158,2,0.0,0,2,0.0,1.9922388665803084,0.0
GenCo159,2,0.0,0,2,0.0,1.954814459375189,0.0
GenCo160,2,0.0,0,2,0.0,0.9516450772988296,0.0
GenCo161,2,0.0,0,2,0.0,1.9159963656711674,0.0
GenCo162,2,0.0,0,2,0.0,2.0184412658413025,0.0
GenCo163,2,0.0,0,2,0.0,2.0183506318690596,0.0
GenCo164,2,0.0,0,2,0.0,0.9925379302468406,0.0
GenCo165,2,0.0,0,2,0.0,1.0410946377710475,0.0
GenCo166,2,0.0,0,2,0.0,1.9833272666749566,0.0
GenCo167,2,0.0,0,2,0.0,1.9725418063047526,0.0
GenCo168,2,0.0,0,2,0.0,2.0154092996302464,0.0
GenCo169,2,0.0,0,2,0.0,2.0451753137133815,0.0
GenCo170,2,0.0,0,2,0.0,0.9856362161176944,0.0
GenCo171,2,0.0,0,2,0.0,1.0083160667172193,0.0
GenCo172,2,0.0,0,2,0.0,2.0615352519219003,0.0
GenCo173,2,0.0,0,2,0.0,2.0273264230141548,0.0
GenCo174,2,0.0,0,2,0.0,1.9588800128977024,0.0
GenCo175,2,0.0,0,2,0.0,2.047835752313145,0.0
GenCo176,2,0.0,0,2,0.0,1.9505755858772869,0.0
GenCo177,2,0.0,0,2,0.0,2.0905275881988046,0.0
GenCo178,2,0.0,0,2,0.0,2.082625596431539,0.0
GenCo179,2,0.0,0,2,0.0,1.9242179738552576,0.0
GenCo180,2,0.0,0,2,0.0,2.012037089287551,0.0
GenCo181,2,0.0,0,2,0.0,1.0398203223408042,0.0
GenCo182,2,0.0,0,2,0.0,1.0265163757092175,0.0
GenCo183,2,0.0,0,2,0.0,1.0131121775958165,0.0
GenCo184,2,0.0,0,2,0.0,0.9506129098281624,0.0
GenCo185,2,0.0,0,2,0.0,0.9860152662620478,0.0
GenCo186,2,0.0,0,2,0.0,1.043578860453783,0.0
GenCo187,2,0.0,0,2,0.0,0.9592771922537923,0.0
GenCo188,2,0.0,0,2,0.0,1.0194280720835636,0.0
GenCo189,2,0.0,0,2,0.0,2.093153614553182,0.0
GenCo190,2,0.0,0,2,0.0,0.9970128900783614,0.0
GenCo191,2,0.0,0,2,0.0,0.9528942745571473,0.0
GenCo192,2,0.0,0,2,0.0,1.0336086740887485,0.0
