,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9204427442185588,0.0
GenCo1,2,0.0,0,2,0.0,2.00233537600155,0.0
GenCo2,2,0.0,0,2,0.0,1.985004999379168,0.0
GenCo3,2,0.0,0,2,0.0,0.9943582311670208,0.0
GenCo4,2,0.0,0,2,0.0,1.9864826342544755,0.0
GenCo5,2,0.0,0,2,0.0,1.9597420040446267,0.0
GenCo6,2,0.0,0,2,0.0,1.9415833512612568,0.0
GenCo7,2,0.0,0,2,0.0,1.9749232772864,0.0
GenCo8,2,0.0,0,2,0.0,2.0290920294502053,0.0
GenCo9,2,0.0,0,2,0.0,1.9764490926331046,0.0
GenCo10,2,0.0,0,2,0.0,1.008793432612089,0.0
GenCo11,2,0.0,0,2,0.0,1.9908967614813657,0.0
GenCo12,2,0.0,0,2,0.0,2.0893418254629728,0.0
GenCo13,2,0.0,0,2,0.0,1.0253600817186228,0.0
GenCo14,2,0.0,0,2,0.0,1.0241867366986641,0.0
GenCo15,2,0.0,0,2,0.0,1.930133839623453,0.0
GenCo16,2,0.0,0,2,0.0,1.9820990797709976,0.0
GenCo17,2,0.0,0,2,0.0,1.005380520170864,0.0
GenCo18,2,0.0,0,2,0.0,2.082822918860919,0.0
GenCo19,2,0.0,0,2,0.0,1.9665700129329304,0.0
GenCo20,2,0.0,0,2,0.0,1.958837404366009,0.0
GenCo21,2,0.0,0,2,0.0,1.978454369557325,0.0
GenCo22,2,0.0,0,2,0.0,1.0376687660514483,0.0
GenCo23,2,0.0,0,2,0.0,1.9753043162594226,0.0
GenCo24,2,0.0,0,2,0.0,0.9927109512127096,0.0
GenCo25,2,0.0,0,2,0.0,1.0151427642142863,0.0
GenCo26,2,0.0,0,2,0.0,2.068533476227219,0.0
GenCo27,2,0.0,0,2,0.0,1.0424810216559326,0.0
GenCo28,2,0.0,0,2,0.0,2.0900373126755527,0.0
GenCo29,2,0.0,0,2,0.0,0.9518258581506446,0.0
GenCo30,2,0.0,0,2,0.0,1.9139444178945553,0.0
GenCo31,2,0.0,0,2,0.0,1.9085669667106901,0.0
GenCo32,2,0.0,0,2,0.0,2.0676630797426414,0.0
GenCo33,2,0.0,0,2,0.0,1.9568148340543734,0.0
GenCo34,2,0.0,0,2,0.0,0.9530437531243375,0.0
GenCo35,2,0.0,0,2,0.0,1.9559975520974269,0.0
GenCo36,2,0.0,0,2,0.0,1.0364288462906435,0.0
GenCo37,2,0.0,0,2,0.0,0.9800016671852044,0.0
GenCo38,2,0.0,0,2,0.0,1.9730635673545984,0.0
GenCo39,2,0.0,0,2,0.0,2.0453271213443522,0.0
GenCo40,2,0.0,0,2,0.0,2.010504642871959,0.0
GenCo41,2,0.0,0,2,0.0,1.9104091261934903,0.0
GenCo42,2,0.0,0,2,0.0,1.0435561886665492,0.0
GenCo43,2,0.0,0,2,0.0,1.010459135774478,0.0
GenCo44,2,0.0,0,2,0.0,0.9963599727476845,0.0
GenCo45,2,0.0,0,2,0.0,1.9310966703380066,0.0
GenCo46,2,0.0,0,2,0.0,1.9438680074304777,0.0
GenCo47,2,0.0,0,2,0.0,1.9937191699270733,0.0
GenCo48,2,0.0,0,2,0.0,1.901729950534727,0.0
GenCo49,2,0.0,0,2,0.0,1.9736472512287158,0.0
GenCo50,2,0.0,0,2,0.0,2.0117494873949178,0.0
GenCo51,2,0.0,0,2,0.0,2.0705752224432548,0.0
GenCo52,2,0.0,0,2,0.0,1.909176895301024,0.0
GenCo53,2,0.0,0,2,0.0,2.0590626304368715,0.0
GenCo54,2,0.0,0,2,0.0,1.998120021348765,0.0
GenCo55,2,0.0,0,2,0.0,1.9517536445500672,0.0
GenCo56,2,0.0,0,2,0.0,0.9558812418808152,0.0
