,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0978029929111472,0.0
GenCo1,2,0.0,0,2,0.0,1.9702881703873072,0.0
GenCo2,2,0.0,0,2,0.0,1.9407066699713134,0.0
GenCo3,2,0.0,0,2,0.0,0.9647275141097832,0.0
GenCo4,2,0.0,0,2,0.0,2.0975954922740097,0.0
GenCo5,2,0.0,0,2,0.0,1.924811948375737,0.0
GenCo6,2,0.0,0,2,0.0,1.9020505659956302,0.0
GenCo7,2,0.0,0,2,0.0,1.9318896388872593,0.0
GenCo8,2,0.0,0,2,0.0,2.0376510407998585,0.0
GenCo9,2,0.0,0,2,0.0,2.021247947629933,0.0
GenCo10,2,0.0,0,2,0.0,0.9966881330810057,0.0
GenCo11,2,0.0,0,2,0.0,2.010021763345731,0.0
GenCo12,2,0.0,0,2,0.0,2.069626588262169,0.0
GenCo13,2,0.0,0,2,0.0,0.9532331907238103,0.0
GenCo14,2,0.0,0,2,0.0,1.006171301220758,0.0
GenCo15,2,0.0,0,2,0.0,2.0645862105782196,0.0
GenCo16,2,0.0,0,2,0.0,2.01330903845155,0.0
GenCo17,2,0.0,0,2,0.0,0.9639554616393431,0.0
GenCo18,2,0.0,0,2,0.0,1.9854361368305684,0.0
GenCo19,2,0.0,0,2,0.0,1.984732666045984,0.0
GenCo20,2,0.0,0,2,0.0,1.935498699748928,0.0
GenCo21,2,0.0,0,2,0.0,1.9955789281920333,0.0
GenCo22,2,0.0,0,2,0.0,1.0397231724433793,0.0
GenCo23,2,0.0,0,2,0.0,2.0061745165288785,0.0
GenCo24,2,0.0,0,2,0.0,1.0068358225965495,0.0
GenCo25,2,0.0,0,2,0.0,1.0482916012379386,0.0
GenCo26,2,0.0,0,2,0.0,1.9322842818644104,0.0
GenCo27,2,0.0,0,2,0.0,1.0138016529979856,0.0
GenCo28,2,0.0,0,2,0.0,1.9930473567990539,0.0
GenCo29,2,0.0,0,2,0.0,1.0330577275604413,0.0
GenCo30,2,0.0,0,2,0.0,2.04207804049223,0.0
GenCo31,2,0.0,0,2,0.0,2.0712426898865544,0.0
GenCo32,2,0.0,0,2,0.0,1.9409105896361811,0.0
GenCo33,2,0.0,0,2,0.0,2.0164288637030925,0.0
GenCo34,2,0.0,0,2,0.0,1.0173784799551744,0.0
GenCo35,2,0.0,0,2,0.0,1.9295283363004936,0.0
GenCo36,2,0.0,0,2,0.0,0.9937590930369955,0.0
GenCo37,2,0.0,0,2,0.0,0.9842925080841908,0.0
GenCo38,2,0.0,0,2,0.0,1.9388925865658313,0.0
GenCo39,2,0.0,0,2,0.0,2.0397778935650988,0.0
GenCo40,2,0.0,0,2,0.0,2.052185854928341,0.0
GenCo41,2,0.0,0,2,0.0,2.070877657409618,0.0
GenCo42,2,0.0,0,2,0.0,1.0018697286292124,0.0
GenCo43,2,0.0,0,2,0.0,0.9607363783507284,0.0
GenCo44,2,0.0,0,2,0.0,0.9734415880424723,0.0
GenCo45,2,0.0,0,2,0.0,1.9374363655758957,0.0
GenCo46,2,0.0,0,2,0.0,2.0737177030302583,0.0
GenCo47,2,0.0,0,2,0.0,1.9321379468378452,0.0
GenCo48,2,0.0,0,2,0.0,1.9089375086316374,0.0
GenCo49,2,0.0,0,2,0.0,1.9439142433813752,0.0
GenCo50,2,0.0,0,2,0.0,2.080561195586087,0.0
GenCo51,2,0.0,0,2,0.0,1.9111654787099674,0.0
GenCo52,2,0.0,0,2,0.0,1.9208610243986919,0.0
GenCo53,2,0.0,0,2,0.0,1.902367566733805,0.0
GenCo54,2,0.0,0,2,0.0,2.086151680775513,0.0
GenCo55,2,0.0,0,2,0.0,1.9586171195612019,0.0
GenCo56,2,0.0,0,2,0.0,1.036998477762547,0.0
GenCo57,2,0.0,0,2,0.0,1.00076669843012,0.0
GenCo58,2,0.0,0,2,0.0,0.9971570865110054,0.0
GenCo59,2,0.0,0,2,0.0,1.972942324638706,0.0
GenCo60,2,0.0,0,2,0.0,2.0521691679636453,0.0
GenCo61,2,0.0,0,2,0.0,1.9593922106313264,0.0
GenCo62,2,0.0,0,2,0.0,2.0111720448458836,0.0
GenCo63,2,0.0,0,2,0.0,0.997649559096874,0.0
GenCo64,2,0.0,0,2,0.0,1.0369904157595615,0.0
GenCo65,2,0.0,0,2,0.0,1.046702029808937,0.0
GenCo66,2,0.0,0,2,0.0,1.017111905646265,0.0
GenCo67,2,0.0,0,2,0.0,1.9804421761232642,0.0
GenCo68,2,0.0,0,2,0.0,1.987392997511666,0.0
GenCo69,2,0.0,0,2,0.0,2.0868063828810675,0.0
GenCo70,2,0.0,0,2,0.0,2.0385175086177822,0.0
GenCo71,2,0.0,0,2,0.0,1.9502187537579099,0.0
GenCo72,2,0.0,0,2,0.0,2.051579929947873,0.0
GenCo73,2,0.0,0,2,0.0,1.0065101248077482,0.0
GenCo74,2,0.0,0,2,0.0,1.9144731707184974,0.0
GenCo75,2,0.0,0,2,0.0,2.08208111423247,0.0
GenCo76,2,0.0,0,2,0.0,2.093930692945396,0.0
GenCo77,2,0.0,0,2,0.0,0.9859340738901049,0.0
GenCo78,2,0.0,0,2,0.0,1.9863593436117217,0.0
GenCo79,2,0.0,0,2,0.0,2.0396457305047395,0.0
GenCo80,2,0.0,0,2,0.0,1.93528633153862,0.0
GenCo81,2,0.0,0,2,0.0,1.0150086114970378,0.0
GenCo82,2,0.0,0,2,0.0,2.0551804585741205,0.0
GenCo83,2,0.0,0,2,0.0,2.047831525162903,0.0
GenCo84,2,0.0,0,2,0.0,2.0572458854469153,0.0
GenCo85,2,0.0,0,2,0.0,2.0462361412400134,0.0
GenCo86,2,0.0,0,2,0.0,0.9850551633797758,0.0
GenCo87,2,0.0,0,2,0.0,1.9525100072349586,0.0
GenCo88,2,0.0,0,2,0.0,1.0466355492680588,0.0
GenCo89,2,0.0,0,2,0.0,2.0100991164176376,0.0
GenCo90,2,0.0,0,2,0.0,2.018418694696453,0.0
GenCo91,2,0.0,0,2,0.0,1.0479277121826722,0.0
GenCo92,2,0.0,0,2,0.0,1.0012135533419546,0.0
GenCo93,2,0.0,0,2,0.0,1.921989426174772,0.0
GenCo94,2,0.0,0,2,0.0,1.9640452195208296,0.0
GenCo95,2,0.0,0,2,0.0,1.9635269129836859,0.0
GenCo96,2,0.0,0,2,0.0,1.9000954769268652,0.0
GenCo97,2,0.0,0,2,0.0,1.9175230715925442,0.0
GenCo98,2,0.0,0,2,0.0,1.9199962345280333,0.0
GenCo99,2,0.0,0,2,0.0,1.9000368079896666,0.0
GenCo100,2,0.0,0,2,0.0,1.921831241569072,0.0
GenCo101,2,0.0,0,2,0.0,2.0705852820921073,0.0
GenCo102,2,0.0,0,2,0.0,1.9809680806517913,0.0
GenCo103,2,0.0,0,2,0.0,1.0437683586829551,0.0
GenCo104,2,0.0,0,2,0.0,0.9861504173014549,0.0
GenCo105,2,0.0,0,2,0.0,0.9738598788375822,0.0
GenCo106,2,0.0,0,2,0.0,1.92360446670944,0.0
GenCo107,2,0.0,0,2,0.0,1.02542460061027,0.0
GenCo108,2,0.0,0,2,0.0,2.0914687361357767,0.0
GenCo109,2,0.0,0,2,0.0,2.092511916324251,0.0
GenCo110,2,0.0,0,2,0.0,2.079744059772198,0.0
GenCo111,2,0.0,0,2,0.0,1.9248702788684626,0.0
GenCo112,2,0.0,0,2,0.0,1.9110974148855602,0.0
GenCo113,2,0.0,0,2,0.0,1.045810392089193,0.0
GenCo114,2,0.0,0,2,0.0,2.0110534690754096,0.0
GenCo115,2,0.0,0,2,0.0,2.0301098330822454,0.0
GenCo116,2,0.0,0,2,0.0,1.9767430162286406,0.0
GenCo117,2,0.0,0,2,0.0,1.9324317283526076,0.0
GenCo118,2,0.0,0,2,0.0,1.9621849846946395,0.0
GenCo119,2,0.0,0,2,0.0,0.9904149215297388,0.0
GenCo120,2,0.0,0,2,0.0,2.0914909657529828,0.0
GenCo121,2,0.0,0,2,0.0,2.073015624768962,0.0
GenCo122,2,0.0,0,2,0.0,2.0269970013439655,0.0
GenCo123,2,0.0,0,2,0.0,1.9675778414985907,0.0
GenCo124,2,0.0,0,2,0.0,2.048120650881854,0.0
GenCo125,2,0.0,0,2,0.0,2.0655780388111014,0.0
GenCo126,2,0.0,0,2,0.0,0.9556441929808528,0.0
GenCo127,2,0.0,0,2,0.0,1.9863189858889765,0.0
GenCo128,2,0.0,0,2,0.0,2.0230395952673987,0.0
GenCo129,2,0.0,0,2,0.0,1.0307303539721253,0.0
GenCo130,2,0.0,0,2,0.0,0.9780818751089235,0.0
GenCo131,2,0.0,0,2,0.0,1.9626368935689416,0.0
GenCo132,2,0.0,0,2,0.0,0.9757163825333754,0.0
GenCo133,2,0.0,0,2,0.0,0.9777680381803713,0.0
GenCo134,2,0.0,0,2,0.0,2.009076151116319,0.0
GenCo135,2,0.0,0,2,0.0,0.9747175718255356,0.0
GenCo136,2,0.0,0,2,0.0,2.097116192666792,0.0
GenCo137,2,0.0,0,2,0.0,2.043964231068089,0.0
GenCo138,2,0.0,0,2,0.0,0.9737972499802567,0.0
GenCo139,2,0.0,0,2,0.0,0.976071822297473,0.0
GenCo140,2,0.0,0,2,0.0,1.928818987613244,0.0
GenCo141,2,0.0,0,2,0.0,1.004700204774488,0.0
GenCo142,2,0.0,0,2,0.0,2.0115672898612744,0.0
GenCo143,2,0.0,0,2,0.0,2.050805018283548,0.0
GenCo144,2,0.0,0,2,0.0,1.979781218421243,0.0
GenCo145,2,0.0,0,2,0.0,0.9522507610726695,0.0
GenCo146,2,0.0,0,2,0.0,1.0475285835004862,0.0
GenCo147,2,0.0,0,2,0.0,0.9890748497336722,0.0
GenCo148,2,0.0,0,2,0.0,0.9715851704766109,0.0
GenCo149,2,0.0,0,2,0.0,1.0361410049175086,0.0
GenCo150,2,0.0,0,2,0.0,1.0036480429640868,0.0
GenCo151,2,0.0,0,2,0.0,1.9614619329805774,0.0
GenCo152,2,0.0,0,2,0.0,2.0667701230179585,0.0
GenCo153,2,0.0,0,2,0.0,1.039794377042434,0.0
GenCo154,2,0.0,0,2,0.0,1.9721497976747393,0.0
GenCo155,2,0.0,0,2,0.0,1.937874278331218,0.0
GenCo156,2,0.0,0,2,0.0,0.9573604372090669,0.0
GenCo157,2,0.0,0,2,0.0,1.9071818934427796,0.0
GenCo158,2,0.0,0,2,0.0,1.9904406492049436,0.0
GenCo159,2,0.0,0,2,0.0,2.0695802687444096,0.0
GenCo160,2,0.0,0,2,0.0,1.0142073313475524,0.0
GenCo161,2,0.0,0,2,0.0,2.096930373158667,0.0
GenCo162,2,0.0,0,2,0.0,2.013920808372942,0.0
GenCo163,2,0.0,0,2,0.0,2.041634440401378,0.0
