,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9842346130946091,0.0
GenCo1,2,0.0,0,2,0.0,2.025912446296069,0.0
GenCo2,2,0.0,0,2,0.0,1.9514729841145213,0.0
GenCo3,2,0.0,0,2,0.0,1.0245543696963026,0.0
GenCo4,2,0.0,0,2,0.0,1.9165423170845342,0.0
GenCo5,2,0.0,0,2,0.0,1.9304326556693827,0.0
GenCo6,2,0.0,0,2,0.0,2.0166055998271677,0.0
GenCo7,2,0.0,0,2,0.0,1.9750020803453303,0.0
GenCo8,2,0.0,0,2,0.0,1.9952546242168214,0.0
GenCo9,2,0.0,0,2,0.0,2.0969157268797964,0.0
GenCo10,2,0.0,0,2,0.0,1.0469770719981042,0.0
GenCo11,2,0.0,0,2,0.0,1.9819011076654154,0.0
GenCo12,2,0.0,0,2,0.0,1.9172144501739594,0.0
GenCo13,2,0.0,0,2,0.0,1.0482431885303571,0.0
GenCo14,2,0.0,0,2,0.0,0.9658739902268616,0.0
GenCo15,2,0.0,0,2,0.0,1.9137509338836063,0.0
GenCo16,2,0.0,0,2,0.0,2.0028770046349265,0.0
GenCo17,2,0.0,0,2,0.0,1.021040481940853,0.0
GenCo18,2,0.0,0,2,0.0,2.0996827589082288,0.0
GenCo19,2,0.0,0,2,0.0,1.950312979422152,0.0
GenCo20,2,0.0,0,2,0.0,1.9638272474644958,0.0
GenCo21,2,0.0,0,2,0.0,2.0371569641564298,0.0
GenCo22,2,0.0,0,2,0.0,1.0441009251853521,0.0
GenCo23,2,0.0,0,2,0.0,1.96363758104609,0.0
GenCo24,2,0.0,0,2,0.0,0.9943022561782355,0.0
GenCo25,2,0.0,0,2,0.0,0.9560705384095155,0.0
GenCo26,2,0.0,0,2,0.0,2.013430751325265,0.0
GenCo27,2,0.0,0,2,0.0,0.9883931591534281,0.0
GenCo28,2,0.0,0,2,0.0,1.9642014823017109,0.0
GenCo29,2,0.0,0,2,0.0,0.9735863125392492,0.0
GenCo30,2,0.0,0,2,0.0,1.9829870262997804,0.0
GenCo31,2,0.0,0,2,0.0,2.0875398949778194,0.0
GenCo32,2,0.0,0,2,0.0,2.0944034896127386,0.0
GenCo33,2,0.0,0,2,0.0,1.9265390908237015,0.0
GenCo34,2,0.0,0,2,0.0,1.0212824725180436,0.0
GenCo35,2,0.0,0,2,0.0,2.0898152755953396,0.0
GenCo36,2,0.0,0,2,0.0,1.0160716874589202,0.0
GenCo37,2,0.0,0,2,0.0,0.9725792546943229,0.0
GenCo38,2,0.0,0,2,0.0,1.9212063113832543,0.0
GenCo39,2,0.0,0,2,0.0,1.9963618904166436,0.0
GenCo40,2,0.0,0,2,0.0,1.9956087979163315,0.0
GenCo41,2,0.0,0,2,0.0,1.9205706755878391,0.0
GenCo42,2,0.0,0,2,0.0,0.9831555808847536,0.0
GenCo43,2,0.0,0,2,0.0,0.9824333210029668,0.0
GenCo44,2,0.0,0,2,0.0,1.0156110461333219,0.0
GenCo45,2,0.0,0,2,0.0,1.9867409424197051,0.0
GenCo46,2,0.0,0,2,0.0,1.9699462772326004,0.0
GenCo47,2,0.0,0,2,0.0,2.0718116689736115,0.0
GenCo48,2,0.0,0,2,0.0,2.031993021235642,0.0
GenCo49,2,0.0,0,2,0.0,2.026533025865266,0.0
GenCo50,2,0.0,0,2,0.0,1.977324829669447,0.0
GenCo51,2,0.0,0,2,0.0,1.9193832024843662,0.0
GenCo52,2,0.0,0,2,0.0,1.9862137662883497,0.0
GenCo53,2,0.0,0,2,0.0,1.9869006029070175,0.0
GenCo54,2,0.0,0,2,0.0,2.0723865636896566,0.0
GenCo55,2,0.0,0,2,0.0,2.0111611000295335,0.0
GenCo56,2,0.0,0,2,0.0,1.0498850675301343,0.0
GenCo57,2,0.0,0,2,0.0,1.0454089714122718,0.0
GenCo58,2,0.0,0,2,0.0,0.9587598694207995,0.0
GenCo59,2,0.0,0,2,0.0,1.973119492882058,0.0
GenCo60,2,0.0,0,2,0.0,1.9965918716816589,0.0
GenCo61,2,0.0,0,2,0.0,2.0917953826123146,0.0
GenCo62,2,0.0,0,2,0.0,1.9749205049079714,0.0
GenCo63,2,0.0,0,2,0.0,1.049280920540356,0.0
GenCo64,2,0.0,0,2,0.0,1.025972402250651,0.0
GenCo65,2,0.0,0,2,0.0,1.0243803085346366,0.0
GenCo66,2,0.0,0,2,0.0,1.0274124222953074,0.0
GenCo67,2,0.0,0,2,0.0,2.066694870880067,0.0
GenCo68,2,0.0,0,2,0.0,2.0458558936525337,0.0
GenCo69,2,0.0,0,2,0.0,2.037593689667791,0.0
GenCo70,2,0.0,0,2,0.0,1.9665847876516633,0.0
GenCo71,2,0.0,0,2,0.0,1.992471458648172,0.0
GenCo72,2,0.0,0,2,0.0,2.0499753615746052,0.0
GenCo73,2,0.0,0,2,0.0,0.9685880216022715,0.0
GenCo74,2,0.0,0,2,0.0,1.9909289311187195,0.0
GenCo75,2,0.0,0,2,0.0,1.9377525116338237,0.0
GenCo76,2,0.0,0,2,0.0,2.0453610489972127,0.0
GenCo77,2,0.0,0,2,0.0,0.9699428126232086,0.0
GenCo78,2,0.0,0,2,0.0,1.9705860300860716,0.0
GenCo79,2,0.0,0,2,0.0,1.9074039007166794,0.0
GenCo80,2,0.0,0,2,0.0,1.968518797766475,0.0
GenCo81,2,0.0,0,2,0.0,1.0247446316202928,0.0
GenCo82,2,0.0,0,2,0.0,2.0208660990568528,0.0
GenCo83,2,0.0,0,2,0.0,2.089653138131059,0.0
GenCo84,2,0.0,0,2,0.0,2.0679144221938137,0.0
GenCo85,2,0.0,0,2,0.0,2.02843475891991,0.0
GenCo86,2,0.0,0,2,0.0,1.0350172469287764,0.0
GenCo87,2,0.0,0,2,0.0,2.0732232337231995,0.0
GenCo88,2,0.0,0,2,0.0,1.0347765217097646,0.0
GenCo89,2,0.0,0,2,0.0,1.9791015849321707,0.0
GenCo90,2,0.0,0,2,0.0,1.968335590151685,0.0
GenCo91,2,0.0,0,2,0.0,1.0401535405826343,0.0
GenCo92,2,0.0,0,2,0.0,0.9865676318458105,0.0
GenCo93,2,0.0,0,2,0.0,1.9270524251685148,0.0
GenCo94,2,0.0,0,2,0.0,1.9242668739739213,0.0
GenCo95,2,0.0,0,2,0.0,2.0188543552850406,0.0
GenCo96,2,0.0,0,2,0.0,2.029110842903391,0.0
GenCo97,2,0.0,0,2,0.0,2.050595733441575,0.0
GenCo98,2,0.0,0,2,0.0,1.9924964632509214,0.0
GenCo99,2,0.0,0,2,0.0,1.900640267992173,0.0
GenCo100,2,0.0,0,2,0.0,2.0521101818542515,0.0
GenCo101,2,0.0,0,2,0.0,2.032314120919888,0.0
GenCo102,2,0.0,0,2,0.0,1.9680756567451372,0.0
GenCo103,2,0.0,0,2,0.0,0.9681781384335564,0.0
GenCo104,2,0.0,0,2,0.0,0.9540255414213196,0.0
GenCo105,2,0.0,0,2,0.0,1.0395614587539526,0.0
GenCo106,2,0.0,0,2,0.0,1.954071036678874,0.0
GenCo107,2,0.0,0,2,0.0,1.0044077464492165,0.0
GenCo108,2,0.0,0,2,0.0,2.076075043689682,0.0
GenCo109,2,0.0,0,2,0.0,2.0601767711633094,0.0
GenCo110,2,0.0,0,2,0.0,1.9464856000228374,0.0
GenCo111,2,0.0,0,2,0.0,2.006015849369374,0.0
GenCo112,2,0.0,0,2,0.0,1.9402531128311251,0.0
GenCo113,2,0.0,0,2,0.0,1.0256029405517966,0.0
GenCo114,2,0.0,0,2,0.0,2.0304803689542212,0.0
GenCo115,2,0.0,0,2,0.0,2.015400239077362,0.0
GenCo116,2,0.0,0,2,0.0,2.017027591436594,0.0
GenCo117,2,0.0,0,2,0.0,1.9424540015504135,0.0
GenCo118,2,0.0,0,2,0.0,1.979519681134427,0.0
GenCo119,2,0.0,0,2,0.0,1.0181059094754628,0.0
GenCo120,2,0.0,0,2,0.0,1.9188215476316088,0.0
GenCo121,2,0.0,0,2,0.0,1.9959351826768275,0.0
GenCo122,2,0.0,0,2,0.0,1.958347034526054,0.0
GenCo123,2,0.0,0,2,0.0,1.9849047141541223,0.0
GenCo124,2,0.0,0,2,0.0,1.9113314098443819,0.0
GenCo125,2,0.0,0,2,0.0,2.039361086081002,0.0
GenCo126,2,0.0,0,2,0.0,1.0013596338012132,0.0
GenCo127,2,0.0,0,2,0.0,1.9846691884775542,0.0
GenCo128,2,0.0,0,2,0.0,1.9566465957857098,0.0
GenCo129,2,0.0,0,2,0.0,0.9647576550309123,0.0
GenCo130,2,0.0,0,2,0.0,0.9626446177461935,0.0
GenCo131,2,0.0,0,2,0.0,2.0424560596565287,0.0
GenCo132,2,0.0,0,2,0.0,1.0165511985305329,0.0
GenCo133,2,0.0,0,2,0.0,0.9863089249172367,0.0
GenCo134,2,0.0,0,2,0.0,1.9105033927910469,0.0
GenCo135,2,0.0,0,2,0.0,1.0313291756021266,0.0
GenCo136,2,0.0,0,2,0.0,2.0784430676247347,0.0
GenCo137,2,0.0,0,2,0.0,1.929015820742907,0.0
GenCo138,2,0.0,0,2,0.0,1.024819815662866,0.0
GenCo139,2,0.0,0,2,0.0,0.9988951329627894,0.0
GenCo140,2,0.0,0,2,0.0,2.023107508556115,0.0
GenCo141,2,0.0,0,2,0.0,0.9676674953044149,0.0
GenCo142,2,0.0,0,2,0.0,2.0466639280708923,0.0
GenCo143,2,0.0,0,2,0.0,1.9506517896897249,0.0
GenCo144,2,0.0,0,2,0.0,1.905618176378107,0.0
GenCo145,2,0.0,0,2,0.0,0.9795329086114821,0.0
GenCo146,2,0.0,0,2,0.0,0.9841567121960998,0.0
GenCo147,2,0.0,0,2,0.0,1.023288981035243,0.0
GenCo148,2,0.0,0,2,0.0,1.017524473361449,0.0
GenCo149,2,0.0,0,2,0.0,1.029714597687257,0.0
GenCo150,2,0.0,0,2,0.0,0.9651201609205944,0.0
GenCo151,2,0.0,0,2,0.0,2.0827206649609713,0.0
GenCo152,2,0.0,0,2,0.0,1.918945585581747,0.0
GenCo153,2,0.0,0,2,0.0,1.0475003968290815,0.0
GenCo154,2,0.0,0,2,0.0,2.0568117517384823,0.0
GenCo155,2,0.0,0,2,0.0,1.998031966896021,0.0
GenCo156,2,0.0,0,2,0.0,0.9513024124444293,0.0
GenCo157,2,0.0,0,2,0.0,2.015973657938994,0.0
GenCo158,2,0.0,0,2,0.0,1.988105353591834,0.0
GenCo159,2,0.0,0,2,0.0,1.949784715394474,0.0
GenCo160,2,0.0,0,2,0.0,0.9932355142944258,0.0
GenCo161,2,0.0,0,2,0.0,1.9269243596003272,0.0
GenCo162,2,0.0,0,2,0.0,2.048430152260842,0.0
GenCo163,2,0.0,0,2,0.0,1.9794434466203612,0.0
GenCo164,2,0.0,0,2,0.0,0.9536549228289718,0.0
GenCo165,2,0.0,0,2,0.0,1.0251139488570526,0.0
GenCo166,2,0.0,0,2,0.0,1.9127612402668328,0.0
GenCo167,2,0.0,0,2,0.0,1.995847484086425,0.0
GenCo168,2,0.0,0,2,0.0,1.9386781941219267,0.0
GenCo169,2,0.0,0,2,0.0,2.0935391658135134,0.0
GenCo170,2,0.0,0,2,0.0,0.9782541810322629,0.0
GenCo171,2,0.0,0,2,0.0,0.9948922647296573,0.0
GenCo172,2,0.0,0,2,0.0,1.958548405679873,0.0
GenCo173,2,0.0,0,2,0.0,1.975153088880301,0.0
GenCo174,2,0.0,0,2,0.0,1.9714477027962298,0.0
GenCo175,2,0.0,0,2,0.0,2.063423768451462,0.0
GenCo176,2,0.0,0,2,0.0,1.9670729787534735,0.0
GenCo177,2,0.0,0,2,0.0,1.988168256322482,0.0
GenCo178,2,0.0,0,2,0.0,2.094253906457296,0.0
GenCo179,2,0.0,0,2,0.0,2.0467841872811015,0.0
GenCo180,2,0.0,0,2,0.0,2.0101270465929733,0.0
GenCo181,2,0.0,0,2,0.0,0.9581270081558276,0.0
GenCo182,2,0.0,0,2,0.0,0.9595175224950647,0.0
GenCo183,2,0.0,0,2,0.0,0.9773166235431053,0.0
GenCo184,2,0.0,0,2,0.0,0.9632356163102398,0.0
GenCo185,2,0.0,0,2,0.0,1.0415778455980351,0.0
GenCo186,2,0.0,0,2,0.0,1.0387538150679858,0.0
GenCo187,2,0.0,0,2,0.0,0.9749803372750198,0.0
GenCo188,2,0.0,0,2,0.0,0.9675734274340716,0.0
GenCo189,2,0.0,0,2,0.0,2.0246170535458856,0.0
GenCo190,2,0.0,0,2,0.0,0.9663304729531571,0.0
GenCo191,2,0.0,0,2,0.0,0.9987952812753573,0.0
GenCo192,2,0.0,0,2,0.0,1.0452815612289028,0.0
GenCo193,2,0.0,0,2,0.0,0.9722434855709511,0.0
GenCo194,2,0.0,0,2,0.0,1.9404189323050405,0.0
GenCo195,2,0.0,0,2,0.0,1.9520421126002887,0.0
GenCo196,2,0.0,0,2,0.0,1.9960341639604902,0.0
GenCo197,2,0.0,0,2,0.0,1.0295602407160755,0.0
GenCo198,2,0.0,0,2,0.0,1.9965823641607747,0.0
GenCo199,2,0.0,0,2,0.0,2.008779770824307,0.0
GenCo200,2,0.0,0,2,0.0,2.0758085211945727,0.0
GenCo201,2,0.0,0,2,0.0,0.982033915825467,0.0
GenCo202,2,0.0,0,2,0.0,1.9220814686968148,0.0
GenCo203,2,0.0,0,2,0.0,1.9679763454070334,0.0
GenCo204,2,0.0,0,2,0.0,2.090537387145347,0.0
GenCo205,2,0.0,0,2,0.0,2.075836407985033,0.0
GenCo206,2,0.0,0,2,0.0,0.9832090775283934,0.0
GenCo207,2,0.0,0,2,0.0,0.951229310457239,0.0
GenCo208,2,0.0,0,2,0.0,1.9805421722702592,0.0
GenCo209,2,0.0,0,2,0.0,2.0180873458105903,0.0
GenCo210,2,0.0,0,2,0.0,1.957367201924465,0.0
GenCo211,2,0.0,0,2,0.0,1.9871495022358538,0.0
GenCo212,2,0.0,0,2,0.0,1.9702661910795152,0.0
GenCo213,2,0.0,0,2,0.0,1.982857241844847,0.0
GenCo214,2,0.0,0,2,0.0,2.066195286270848,0.0
GenCo215,2,0.0,0,2,0.0,1.0048676710788418,0.0
GenCo216,2,0.0,0,2,0.0,1.980245721339518,0.0
GenCo217,2,0.0,0,2,0.0,1.0341458617649961,0.0
GenCo218,2,0.0,0,2,0.0,1.9143132507470764,0.0
GenCo219,2,0.0,0,2,0.0,0.9755929389724958,0.0
GenCo220,2,0.0,0,2,0.0,0.9967568332593805,0.0
GenCo221,2,0.0,0,2,0.0,1.9104705645568942,0.0
GenCo222,2,0.0,0,2,0.0,2.082504302601059,0.0
GenCo223,2,0.0,0,2,0.0,2.0430733880172096,0.0
GenCo224,2,0.0,0,2,0.0,1.956202050331462,0.0
GenCo225,2,0.0,0,2,0.0,2.088682188132383,0.0
GenCo226,2,0.0,0,2,0.0,2.096479568845723,0.0
GenCo227,2,0.0,0,2,0.0,1.912068316798352,0.0
GenCo228,2,0.0,0,2,0.0,0.9891838276397775,0.0
GenCo229,2,0.0,0,2,0.0,1.9841948941678142,0.0
GenCo230,2,0.0,0,2,0.0,1.9838570783223664,0.0
GenCo231,2,0.0,0,2,0.0,0.9667196052149633,0.0
GenCo232,2,0.0,0,2,0.0,2.0101147763811102,0.0
GenCo233,2,0.0,0,2,0.0,1.0120827285366065,0.0
GenCo234,2,0.0,0,2,0.0,2.042303513207446,0.0
GenCo235,2,0.0,0,2,0.0,2.068757729620756,0.0
GenCo236,2,0.0,0,2,0.0,0.9591922959437323,0.0
GenCo237,2,0.0,0,2,0.0,1.9142459180689946,0.0
GenCo238,2,0.0,0,2,0.0,1.0361723506101712,0.0
GenCo239,2,0.0,0,2,0.0,2.039294876494973,0.0
GenCo240,2,0.0,0,2,0.0,2.026101276997526,0.0
GenCo241,2,0.0,0,2,0.0,1.033154554124382,0.0
