,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9521801081550523,0.0
GenCo1,2,0.0,0,2,0.0,1.9276980512870325,0.0
GenCo2,2,0.0,0,2,0.0,1.9432936885852876,0.0
GenCo3,2,0.0,0,2,0.0,1.0410490099619925,0.0
GenCo4,2,0.0,0,2,0.0,1.9803885197628646,0.0
GenCo5,2,0.0,0,2,0.0,2.0344817734618643,0.0
GenCo6,2,0.0,0,2,0.0,1.9295472386486157,0.0
GenCo7,2,0.0,0,2,0.0,1.969733802249782,0.0
GenCo8,2,0.0,0,2,0.0,1.9991714050877754,0.0
GenCo9,2,0.0,0,2,0.0,2.0581810261422118,0.0
GenCo10,2,0.0,0,2,0.0,0.9965356081841071,0.0
GenCo11,2,0.0,0,2,0.0,2.0420115349056824,0.0
GenCo12,2,0.0,0,2,0.0,1.9273310335332308,0.0
GenCo13,2,0.0,0,2,0.0,0.9962967417648033,0.0
GenCo14,2,0.0,0,2,0.0,1.0341231290114912,0.0
GenCo15,2,0.0,0,2,0.0,1.9516024267287027,0.0
GenCo16,2,0.0,0,2,0.0,2.0786781551932294,0.0
GenCo17,2,0.0,0,2,0.0,0.9730767027136342,0.0
GenCo18,2,0.0,0,2,0.0,1.9237434823755337,0.0
GenCo19,2,0.0,0,2,0.0,1.9559808257870792,0.0
GenCo20,2,0.0,0,2,0.0,1.9347623844725286,0.0
GenCo21,2,0.0,0,2,0.0,1.9980055003427806,0.0
GenCo22,2,0.0,0,2,0.0,0.9655146058816301,0.0
GenCo23,2,0.0,0,2,0.0,1.958254973771484,0.0
GenCo24,2,0.0,0,2,0.0,1.0308363885238534,0.0
GenCo25,2,0.0,0,2,0.0,0.9537693752097406,0.0
GenCo26,2,0.0,0,2,0.0,2.0119195892693087,0.0
GenCo27,2,0.0,0,2,0.0,0.9553909232129477,0.0
GenCo28,2,0.0,0,2,0.0,2.007903565278208,0.0
GenCo29,2,0.0,0,2,0.0,0.9827066294769458,0.0
GenCo30,2,0.0,0,2,0.0,2.0678678072105496,0.0
GenCo31,2,0.0,0,2,0.0,2.0445452895198883,0.0
GenCo32,2,0.0,0,2,0.0,2.0027369110113433,0.0
GenCo33,2,0.0,0,2,0.0,2.094974933829042,0.0
GenCo34,2,0.0,0,2,0.0,0.9946243555480356,0.0
GenCo35,2,0.0,0,2,0.0,1.9146999014357444,0.0
GenCo36,2,0.0,0,2,0.0,1.0007109203317712,0.0
GenCo37,2,0.0,0,2,0.0,0.9768633801434982,0.0
GenCo38,2,0.0,0,2,0.0,1.9362222641015923,0.0
GenCo39,2,0.0,0,2,0.0,1.9708882669647552,0.0
GenCo40,2,0.0,0,2,0.0,1.985994135777813,0.0
GenCo41,2,0.0,0,2,0.0,2.079120478193024,0.0
GenCo42,2,0.0,0,2,0.0,0.9564705260192902,0.0
