,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,159.1702638693628,0.0
GenCo1,2,0.0,0,2,0.0,153.5952431004373,0.0
GenCo2,2,0.0,0,2,0.0,102.59335178600524,0.0
GenCo3,2,0.0,0,2,0.0,103.17006996564706,0.0
GenCo4,2,0.0,0,2,0.0,112.25576681653875,0.0
GenCo5,2,0.0,0,2,0.0,109.65207092243615,0.0
GenCo6,2,0.0,0,2,0.0,106.07905601458693,0.0
GenCo7,2,0.0,0,2,0.0,106.08994939659249,0.0
GenCo8,2,0.0,0,2,0.0,111.53777013181228,0.0
GenCo9,2,0.0,0,2,0.0,104.08140454496997,0.0
GenCo10,2,0.0,0,2,0.0,104.22652584141777,0.0
GenCo11,2,0.0,0,2,0.0,103.60407534518116,0.0
GenCo12,2,0.0,0,2,0.0,103.21063108160104,0.0
GenCo13,2,0.0,0,2,0.0,138.7132015174272,0.0
GenCo14,2,0.0,0,2,0.0,143.08739100089792,0.0
GenCo15,2,0.0,0,2,0.0,147.74143657374606,0.0
GenCo16,2,0.0,0,2,0.0,142.4093086134135,0.0
GenCo17,2,0.0,0,2,0.0,140.8669475244904,0.0
GenCo18,2,0.0,0,2,0.0,138.03305610689435,0.0
GenCo19,2,0.0,0,2,0.0,138.57195426640115,0.0
GenCo20,2,0.0,0,2,0.0,137.48750870646893,0.0
GenCo21,2,0.0,0,2,0.0,152.86086534723776,0.0
GenCo22,2,0.0,0,2,0.0,150.2997479023967,0.0
GenCo23,2,0.0,0,2,0.0,149.43176280890555,0.0
GenCo24,2,0.0,0,2,0.0,147.1325132368575,0.0
GenCo25,2,0.0,0,2,0.0,143.2921859713964,0.0
GenCo26,2,0.0,0,2,0.0,152.8231916592236,0.0
GenCo27,2,0.0,0,2,0.0,141.0551910584025,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,130.7439653421871,0.0
GenCo30,2,0.0,0,2,0.0,139.31064833456315,0.0
GenCo31,2,0.0,0,2,0.0,131.77241191698135,0.0
GenCo32,2,0.0,0,2,0.0,131.2887008572684,0.0
GenCo33,2,0.0,0,2,0.0,128.4607314450478,0.0
GenCo34,2,0.0,0,2,0.0,131.85845255582572,0.0
GenCo35,2,0.0,0,2,0.0,125.89200256044336,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,127.61018445137842,0.0
GenCo39,2,0.0,0,2,0.0,128.80610879542576,0.0
GenCo40,2,0.0,0,2,0.0,137.79150062356106,0.0
GenCo41,2,0.0,0,2,0.0,137.8452884192535,0.0
GenCo42,2,0.0,0,2,0.0,132.53380907678698,0.0
GenCo43,2,0.0,0,2,0.0,140.9015625591617,0.0
GenCo44,2,0.0,0,2,0.0,134.63753929653288,0.0
GenCo45,2,0.0,0,2,0.0,131.05868665879777,0.0
GenCo46,2,0.0,0,2,0.0,122.72409568273905,0.0
GenCo47,2,0.0,0,2,0.0,123.09409740714742,0.0
GenCo48,2,0.0,0,2,0.0,122.56509026864052,0.0
GenCo49,2,0.0,0,2,0.0,132.3824294415131,0.0
GenCo54,2,0.0,0,2,0.0,128.82293835249845,0.0
GenCo55,2,0.0,0,2,0.0,134.50223845659247,0.0
GenCo56,2,0.0,0,2,0.0,132.4447190874854,0.0
GenCo57,2,0.0,0,2,0.0,129.14996664292707,0.0
GenCo58,2,0.0,0,2,0.0,131.83746754748884,0.0
GenCo59,2,0.0,0,2,0.0,141.97131314655462,0.0
GenCo60,2,0.0,0,2,0.0,159.38858161357328,0.0
GenCo61,2,0.0,0,2,0.0,164.43134899817466,0.0
GenCo62,2,0.0,0,2,0.0,169.95908381479128,0.0
GenCo63,2,0.0,0,2,0.0,164.48538096524393,0.0
GenCo64,2,0.0,0,2,0.0,161.70139679597085,0.0
GenCo65,2,0.0,0,2,0.0,160.3224741714416,0.0
GenCo66,2,0.0,0,2,0.0,161.42885314780747,0.0
GenCo67,2,0.0,0,2,0.0,138.28094233198402,0.0
GenCo68,2,0.0,0,2,0.0,140.76119443860185,0.0
GenCo69,2,0.0,0,2,0.0,133.30311075164906,0.0
GenCo70,2,0.0,0,2,0.0,144.2358528351645,0.0
GenCo71,2,0.0,0,2,0.0,136.17341109833,0.0
GenCo72,2,0.0,0,2,0.0,135.7082686988028,0.0
GenCo73,2,0.0,0,2,0.0,139.81595582439584,0.0
GenCo74,2,0.0,0,2,0.0,145.5377777039406,0.0
GenCo75,2,0.0,0,2,0.0,126.11261033716372,0.0
GenCo76,2,0.0,0,2,0.0,125.3566359808798,0.0
GenCo77,2,0.0,0,2,0.0,126.81886952369102,0.0
GenCo78,2,0.0,0,2,0.0,129.74196928481823,0.0
GenCo79,2,0.0,0,2,0.0,122.76725771970864,0.0
GenCo80,2,0.0,0,2,0.0,136.11057191525987,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
