,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,151.55345928616478,0.0
GenCo1,2,0.0,0,2,0.0,150.7231587955876,0.0
GenCo2,2,0.0,0,2,0.0,104.83908624675854,0.0
GenCo3,2,0.0,0,2,0.0,107.58038699155891,0.0
GenCo4,2,0.0,0,2,0.0,105.80172392463835,0.0
GenCo5,2,0.0,0,2,0.0,105.65555063020916,0.0
GenCo6,2,0.0,0,2,0.0,109.66383578191441,0.0
GenCo7,2,0.0,0,2,0.0,105.66634521683,0.0
GenCo8,2,0.0,0,2,0.0,101.97791674689653,0.0
GenCo9,2,0.0,0,2,0.0,109.54202731816623,0.0
GenCo10,2,0.0,0,2,0.0,109.41293172049573,0.0
GenCo11,2,0.0,0,2,0.0,105.03199874611263,0.0
GenCo12,2,0.0,0,2,0.0,108.97856215377233,0.0
GenCo13,2,0.0,0,2,0.0,136.66522425461972,0.0
GenCo14,2,0.0,0,2,0.0,136.64432051595188,0.0
GenCo15,2,0.0,0,2,0.0,149.4681798579282,0.0
GenCo16,2,0.0,0,2,0.0,143.04540655397366,0.0
GenCo17,2,0.0,0,2,0.0,148.0033802030602,0.0
GenCo18,2,0.0,0,2,0.0,139.3021606250592,0.0
GenCo19,2,0.0,0,2,0.0,146.36324595090406,0.0
GenCo20,2,0.0,0,2,0.0,139.1787251118881,0.0
GenCo21,2,0.0,0,2,0.0,155.0875967537349,0.0
GenCo22,2,0.0,0,2,0.0,146.55431251823194,0.0
GenCo23,2,0.0,0,2,0.0,149.89902184955432,0.0
GenCo24,2,0.0,0,2,0.0,155.49917940140722,0.0
GenCo25,2,0.0,0,2,0.0,155.38635859202302,0.0
GenCo26,2,0.0,0,2,0.0,145.6869089840751,0.0
GenCo27,2,0.0,0,2,0.0,144.630013677443,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,132.35862708758495,0.0
GenCo30,2,0.0,0,2,0.0,138.66947299324974,0.0
GenCo31,2,0.0,0,2,0.0,130.2809683361154,0.0
GenCo32,2,0.0,0,2,0.0,136.32626039832135,0.0
GenCo33,2,0.0,0,2,0.0,133.60446862728566,0.0
GenCo34,2,0.0,0,2,0.0,121.35746150418109,0.0
GenCo35,2,0.0,0,2,0.0,129.49464557545292,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,134.96641464758784,0.0
GenCo39,2,0.0,0,2,0.0,126.5407372006677,0.0
GenCo40,2,0.0,0,2,0.0,137.51785628301735,0.0
GenCo41,2,0.0,0,2,0.0,134.8146061408635,0.0
GenCo42,2,0.0,0,2,0.0,139.38341188087415,0.0
GenCo43,2,0.0,0,2,0.0,135.24463330521894,0.0
GenCo44,2,0.0,0,2,0.0,142.47318388461946,0.0
GenCo45,2,0.0,0,2,0.0,129.7910275905871,0.0
GenCo46,2,0.0,0,2,0.0,129.86455632123668,0.0
GenCo47,2,0.0,0,2,0.0,127.84839480208863,0.0
GenCo48,2,0.0,0,2,0.0,123.23983657782598,0.0
GenCo49,2,0.0,0,2,0.0,125.60655817119643,0.0
GenCo50,2,0.0,0,2,0.0,137.7615599374549,0.0
GenCo51,2,0.0,0,2,0.0,131.50994945221487,0.0
GenCo52,2,0.0,0,2,0.0,144.0469165007147,0.0
GenCo53,2,0.0,0,2,0.0,140.03946236481272,0.0
GenCo54,2,0.0,0,2,0.0,134.2486519565867,0.0
GenCo55,2,0.0,0,2,0.0,134.88902444752,0.0
GenCo56,2,0.0,0,2,0.0,134.75523706989625,0.0
GenCo57,2,0.0,0,2,0.0,138.04986711953325,0.0
GenCo58,2,0.0,0,2,0.0,135.0596398201578,0.0
GenCo59,2,0.0,0,2,0.0,140.77254863974866,0.0
GenCo60,2,0.0,0,2,0.0,168.4964131034102,0.0
GenCo61,2,0.0,0,2,0.0,165.11096191043995,0.0
GenCo62,2,0.0,0,2,0.0,163.07801323264653,0.0
GenCo63,2,0.0,0,2,0.0,155.84371602461746,0.0
GenCo64,2,0.0,0,2,0.0,159.81167019814578,0.0
GenCo65,2,0.0,0,2,0.0,166.9939750405004,0.0
GenCo66,2,0.0,0,2,0.0,165.31819223602577,0.0
GenCo67,2,0.0,0,2,0.0,145.37094028954746,0.0
GenCo68,2,0.0,0,2,0.0,138.40186585400434,0.0
GenCo69,2,0.0,0,2,0.0,145.76726706481926,0.0
GenCo70,2,0.0,0,2,0.0,137.09144884968288,0.0
GenCo71,2,0.0,0,2,0.0,139.24265834709493,0.0
GenCo72,2,0.0,0,2,0.0,136.58522265899194,0.0
GenCo73,2,0.0,0,2,0.0,144.35561099617541,0.0
GenCo74,2,0.0,0,2,0.0,141.20714052275991,0.0
GenCo75,2,0.0,0,2,0.0,124.12182312082412,0.0
GenCo76,2,0.0,0,2,0.0,122.58148111016808,0.0
GenCo77,2,0.0,0,2,0.0,123.03420414461354,0.0
GenCo78,2,0.0,0,2,0.0,131.29414682869825,0.0
GenCo79,2,0.0,0,2,0.0,120.69775329170697,0.0
GenCo80,2,0.0,0,2,0.0,138.05198573793933,0.0
GenCo81,2,0.0,0,2,0.0,141.4736765138263,0.0
GenCo82,2,0.0,0,2,0.0,134.97036135690408,0.0
GenCo83,2,0.0,0,2,0.0,143.8522869595972,0.0
GenCo84,2,0.0,0,2,0.0,138.3324198594848,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,104.73262062932935,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,156.42368492758314,0.0
GenCo124,2,0.0,0,2,0.0,153.30170796681674,0.0
GenCo125,2,0.0,0,2,0.0,160.4342543387377,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
