,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,159.59242175093823,0.0
GenCo1,2,0.0,0,2,0.0,154.4200453784906,0.0
GenCo2,2,0.0,0,2,0.0,106.67076463002302,0.0
GenCo3,2,0.0,0,2,0.0,109.31259043434486,0.0
GenCo4,2,0.0,0,2,0.0,110.31733667140637,0.0
GenCo5,2,0.0,0,2,0.0,109.07127776832884,0.0
GenCo6,2,0.0,0,2,0.0,105.32294177308276,0.0
GenCo7,2,0.0,0,2,0.0,108.83524054885036,0.0
GenCo8,2,0.0,0,2,0.0,108.81059700309784,0.0
GenCo9,2,0.0,0,2,0.0,111.81305190404815,0.0
GenCo10,2,0.0,0,2,0.0,107.04211857000907,0.0
GenCo11,2,0.0,0,2,0.0,111.50415690674552,0.0
GenCo12,2,0.0,0,2,0.0,105.5144197764165,0.0
GenCo13,2,0.0,0,2,0.0,138.0203353382381,0.0
GenCo14,2,0.0,0,2,0.0,147.1119215431569,0.0
GenCo15,2,0.0,0,2,0.0,147.64443135986525,0.0
GenCo16,2,0.0,0,2,0.0,148.5960984892229,0.0
GenCo17,2,0.0,0,2,0.0,138.15607650211737,0.0
GenCo18,2,0.0,0,2,0.0,137.8150867442668,0.0
GenCo19,2,0.0,0,2,0.0,149.36034361150848,0.0
GenCo20,2,0.0,0,2,0.0,146.19466374170753,0.0
GenCo21,2,0.0,0,2,0.0,145.55818794441052,0.0
GenCo22,2,0.0,0,2,0.0,154.81865443810543,0.0
GenCo23,2,0.0,0,2,0.0,146.9654177845225,0.0
GenCo24,2,0.0,0,2,0.0,154.57553993232543,0.0
GenCo25,2,0.0,0,2,0.0,151.8370397776926,0.0
GenCo26,2,0.0,0,2,0.0,149.2534923483878,0.0
GenCo27,2,0.0,0,2,0.0,151.501595727861,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,135.01443902515172,0.0
GenCo30,2,0.0,0,2,0.0,129.207307250947,0.0
GenCo31,2,0.0,0,2,0.0,128.90455539093767,0.0
GenCo32,2,0.0,0,2,0.0,129.09172105847833,0.0
GenCo33,2,0.0,0,2,0.0,128.1766897410864,0.0
GenCo34,2,0.0,0,2,0.0,130.26895928914223,0.0
GenCo35,2,0.0,0,2,0.0,127.72497945844295,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,134.50624644527434,0.0
GenCo39,2,0.0,0,2,0.0,131.52699889213153,0.0
GenCo40,2,0.0,0,2,0.0,130.21477632278925,0.0
GenCo41,2,0.0,0,2,0.0,133.7924787281461,0.0
GenCo42,2,0.0,0,2,0.0,135.81590287441472,0.0
GenCo43,2,0.0,0,2,0.0,141.94905047131604,0.0
GenCo44,2,0.0,0,2,0.0,135.94514583896793,0.0
GenCo45,2,0.0,0,2,0.0,123.0221367788901,0.0
GenCo46,2,0.0,0,2,0.0,129.28667460764893,0.0
GenCo47,2,0.0,0,2,0.0,128.999721972867,0.0
GenCo48,2,0.0,0,2,0.0,124.9474949416286,0.0
GenCo49,2,0.0,0,2,0.0,130.40502273879565,0.0
GenCo54,2,0.0,0,2,0.0,134.61157539102342,0.0
GenCo55,2,0.0,0,2,0.0,130.76337200870768,0.0
GenCo56,2,0.0,0,2,0.0,132.8603594631138,0.0
GenCo57,2,0.0,0,2,0.0,140.7672243150062,0.0
GenCo58,2,0.0,0,2,0.0,131.30819794917437,0.0
GenCo59,2,0.0,0,2,0.0,141.2916509721491,0.0
GenCo60,2,0.0,0,2,0.0,165.49465459408952,0.0
GenCo61,2,0.0,0,2,0.0,156.9066628348714,0.0
GenCo62,2,0.0,0,2,0.0,164.0790508541534,0.0
GenCo63,2,0.0,0,2,0.0,166.9580126410141,0.0
GenCo64,2,0.0,0,2,0.0,168.59532129721674,0.0
GenCo65,2,0.0,0,2,0.0,166.73136976347934,0.0
GenCo66,2,0.0,0,2,0.0,167.5921101899554,0.0
GenCo67,2,0.0,0,2,0.0,142.22862718525707,0.0
GenCo68,2,0.0,0,2,0.0,141.57798433502535,0.0
GenCo69,2,0.0,0,2,0.0,133.51430802323335,0.0
GenCo70,2,0.0,0,2,0.0,139.43402927359514,0.0
GenCo71,2,0.0,0,2,0.0,137.04523061278454,0.0
GenCo72,2,0.0,0,2,0.0,136.99308019067064,0.0
GenCo73,2,0.0,0,2,0.0,136.57254981318744,0.0
GenCo74,2,0.0,0,2,0.0,141.96877196364676,0.0
GenCo75,2,0.0,0,2,0.0,122.12116619661955,0.0
GenCo76,2,0.0,0,2,0.0,130.51804232667294,0.0
GenCo77,2,0.0,0,2,0.0,128.08482706717518,0.0
GenCo78,2,0.0,0,2,0.0,129.7816123192157,0.0
GenCo79,2,0.0,0,2,0.0,120.27202248726745,0.0
GenCo80,2,0.0,0,2,0.0,140.7821211650777,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,107.92198409387522,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,161.24283154106152,0.0
GenCo124,2,0.0,0,2,0.0,160.65846625642834,0.0
GenCo125,2,0.0,0,2,0.0,159.44456714741656,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
