,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,152.52641645335046,0.0
GenCo1,2,0.0,0,2,0.0,158.51198755628874,0.0
GenCo2,2,0.0,0,2,0.0,108.21216051080035,0.0
GenCo3,2,0.0,0,2,0.0,104.5320048834794,0.0
GenCo4,2,0.0,0,2,0.0,112.04267439073678,0.0
GenCo5,2,0.0,0,2,0.0,109.72649395719561,0.0
GenCo6,2,0.0,0,2,0.0,109.86172702859733,0.0
GenCo7,2,0.0,0,2,0.0,104.4066044015746,0.0
GenCo8,2,0.0,0,2,0.0,104.10267254957833,0.0
GenCo9,2,0.0,0,2,0.0,104.42932947895608,0.0
GenCo10,2,0.0,0,2,0.0,105.39356686151848,0.0
GenCo11,2,0.0,0,2,0.0,107.92141053094909,0.0
GenCo12,2,0.0,0,2,0.0,109.0067777843698,0.0
GenCo13,2,0.0,0,2,0.0,148.59477471276736,0.0
GenCo14,2,0.0,0,2,0.0,147.18430832122763,0.0
GenCo15,2,0.0,0,2,0.0,143.9037467991049,0.0
GenCo16,2,0.0,0,2,0.0,149.72406062206275,0.0
GenCo17,2,0.0,0,2,0.0,137.7577124563543,0.0
GenCo18,2,0.0,0,2,0.0,140.22032313395582,0.0
GenCo19,2,0.0,0,2,0.0,150.63518674252967,0.0
GenCo20,2,0.0,0,2,0.0,139.90065076840878,0.0
GenCo21,2,0.0,0,2,0.0,146.7191398361955,0.0
GenCo22,2,0.0,0,2,0.0,144.66020000426664,0.0
GenCo23,2,0.0,0,2,0.0,153.77400860212748,0.0
GenCo24,2,0.0,0,2,0.0,152.08886009061723,0.0
GenCo25,2,0.0,0,2,0.0,149.18490951856626,0.0
GenCo26,2,0.0,0,2,0.0,152.26197722311662,0.0
GenCo27,2,0.0,0,2,0.0,153.70571953200337,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,127.56171073568792,0.0
GenCo30,2,0.0,0,2,0.0,136.00408106547025,0.0
GenCo31,2,0.0,0,2,0.0,131.7463885847296,0.0
GenCo32,2,0.0,0,2,0.0,129.02185494266806,0.0
GenCo33,2,0.0,0,2,0.0,131.81193992545508,0.0
GenCo34,2,0.0,0,2,0.0,121.50819528907228,0.0
GenCo35,2,0.0,0,2,0.0,132.79213384845428,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,133.11651256444725,0.0
