,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,156.01916573971187,0.0
GenCo1,2,0.0,0,2,0.0,161.60850087551367,0.0
GenCo2,2,0.0,0,2,0.0,109.9267794633311,0.0
GenCo3,2,0.0,0,2,0.0,101.9485139998354,0.0
GenCo4,2,0.0,0,2,0.0,111.91144412373619,0.0
GenCo5,2,0.0,0,2,0.0,109.09822820200726,0.0
GenCo6,2,0.0,0,2,0.0,102.09113844693242,0.0
GenCo7,2,0.0,0,2,0.0,103.51282194745455,0.0
GenCo8,2,0.0,0,2,0.0,110.94465036198994,0.0
GenCo9,2,0.0,0,2,0.0,104.07876582161842,0.0
GenCo10,2,0.0,0,2,0.0,108.85005047063088,0.0
GenCo11,2,0.0,0,2,0.0,104.48892239755253,0.0
GenCo12,2,0.0,0,2,0.0,105.9994569074314,0.0
GenCo13,2,0.0,0,2,0.0,143.8471300342091,0.0
GenCo14,2,0.0,0,2,0.0,141.59412059822006,0.0
GenCo15,2,0.0,0,2,0.0,137.71469957706094,0.0
GenCo16,2,0.0,0,2,0.0,143.549717738362,0.0
GenCo17,2,0.0,0,2,0.0,149.9188459482885,0.0
GenCo18,2,0.0,0,2,0.0,140.60018477420894,0.0
GenCo19,2,0.0,0,2,0.0,139.56932596254777,0.0
GenCo20,2,0.0,0,2,0.0,137.89016150577785,0.0
GenCo21,2,0.0,0,2,0.0,152.14435088796097,0.0
GenCo22,2,0.0,0,2,0.0,142.78348294706936,0.0
GenCo23,2,0.0,0,2,0.0,143.49521733693447,0.0
GenCo24,2,0.0,0,2,0.0,144.37556500143944,0.0
GenCo25,2,0.0,0,2,0.0,148.04136314151674,0.0
GenCo26,2,0.0,0,2,0.0,147.05529804097498,0.0
GenCo27,2,0.0,0,2,0.0,144.70168856608714,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,137.0249847695631,0.0
GenCo30,2,0.0,0,2,0.0,136.4379003863954,0.0
GenCo31,2,0.0,0,2,0.0,136.46474982866374,0.0
GenCo32,2,0.0,0,2,0.0,138.59204280928788,0.0
GenCo33,2,0.0,0,2,0.0,137.88018497163,0.0
GenCo34,2,0.0,0,2,0.0,126.06091076292161,0.0
GenCo35,2,0.0,0,2,0.0,120.9335580875367,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,132.8149866615931,0.0
GenCo39,2,0.0,0,2,0.0,129.71043911572485,0.0
GenCo40,2,0.0,0,2,0.0,134.4447189038772,0.0
GenCo41,2,0.0,0,2,0.0,134.1918935289791,0.0
GenCo42,2,0.0,0,2,0.0,130.5426369759545,0.0
GenCo43,2,0.0,0,2,0.0,132.11545643220254,0.0
GenCo44,2,0.0,0,2,0.0,137.87966204671062,0.0
GenCo45,2,0.0,0,2,0.0,132.0854890138226,0.0
GenCo46,2,0.0,0,2,0.0,131.65727439414,0.0
GenCo47,2,0.0,0,2,0.0,125.33672141080505,0.0
GenCo48,2,0.0,0,2,0.0,133.75542599784208,0.0
GenCo49,2,0.0,0,2,0.0,122.15189309454898,0.0
GenCo50,2,0.0,0,2,0.0,135.11334782883546,0.0
GenCo51,2,0.0,0,2,0.0,132.0968376757201,0.0
GenCo52,2,0.0,0,2,0.0,140.15267303032505,0.0
GenCo53,2,0.0,0,2,0.0,130.75312308174009,0.0
GenCo54,2,0.0,0,2,0.0,128.42399429128545,0.0
GenCo55,2,0.0,0,2,0.0,127.46230633720566,0.0
GenCo56,2,0.0,0,2,0.0,127.685877000094,0.0
GenCo57,2,0.0,0,2,0.0,129.08537976421462,0.0
GenCo58,2,0.0,0,2,0.0,132.27134584913847,0.0
GenCo59,2,0.0,0,2,0.0,132.6612487610157,0.0
GenCo60,2,0.0,0,2,0.0,161.13252930408433,0.0
GenCo61,2,0.0,0,2,0.0,164.77266314511002,0.0
GenCo62,2,0.0,0,2,0.0,167.9642232999676,0.0
GenCo63,2,0.0,0,2,0.0,160.5136414379126,0.0
GenCo64,2,0.0,0,2,0.0,169.0985042540042,0.0
GenCo65,2,0.0,0,2,0.0,169.517022461487,0.0
