,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,163.24603215864167,0.0
GenCo1,2,0.0,0,2,0.0,159.0692167876788,0.0
GenCo2,2,0.0,0,2,0.0,108.27585613066834,0.0
GenCo3,2,0.0,0,2,0.0,104.68155756365721,0.0
GenCo4,2,0.0,0,2,0.0,111.49541723965648,0.0
GenCo5,2,0.0,0,2,0.0,111.53113001509878,0.0
GenCo6,2,0.0,0,2,0.0,105.13893540045635,0.0
GenCo7,2,0.0,0,2,0.0,108.7471124587084,0.0
GenCo8,2,0.0,0,2,0.0,109.8965056058184,0.0
GenCo9,2,0.0,0,2,0.0,104.96984259001421,0.0
GenCo10,2,0.0,0,2,0.0,104.9359367697996,0.0
GenCo11,2,0.0,0,2,0.0,108.43447405234397,0.0
GenCo12,2,0.0,0,2,0.0,110.48449778208115,0.0
GenCo13,2,0.0,0,2,0.0,150.0968095216862,0.0
GenCo14,2,0.0,0,2,0.0,137.14485545364226,0.0
GenCo15,2,0.0,0,2,0.0,145.46990452366387,0.0
GenCo16,2,0.0,0,2,0.0,146.59603582390451,0.0
GenCo17,2,0.0,0,2,0.0,137.55643071973475,0.0
GenCo18,2,0.0,0,2,0.0,143.15844969963703,0.0
GenCo19,2,0.0,0,2,0.0,142.4344599807301,0.0
GenCo20,2,0.0,0,2,0.0,145.55248846887665,0.0
GenCo21,2,0.0,0,2,0.0,144.2611991710891,0.0
GenCo22,2,0.0,0,2,0.0,154.81534638653213,0.0
GenCo23,2,0.0,0,2,0.0,147.71171349552506,0.0
GenCo24,2,0.0,0,2,0.0,152.37006077902754,0.0
GenCo25,2,0.0,0,2,0.0,141.20117649228885,0.0
GenCo26,2,0.0,0,2,0.0,150.87105306442922,0.0
GenCo27,2,0.0,0,2,0.0,143.40854347430982,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,139.48663303096725,0.0
GenCo30,2,0.0,0,2,0.0,137.57674019354866,0.0
GenCo31,2,0.0,0,2,0.0,135.87087553195414,0.0
GenCo32,2,0.0,0,2,0.0,139.92274640768605,0.0
GenCo33,2,0.0,0,2,0.0,138.95498536143188,0.0
GenCo34,2,0.0,0,2,0.0,125.63204726028455,0.0
GenCo35,2,0.0,0,2,0.0,120.35514804967318,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,126.79757772312112,0.0
GenCo39,2,0.0,0,2,0.0,127.43450315682689,0.0
GenCo40,2,0.0,0,2,0.0,128.91729311808703,0.0
GenCo41,2,0.0,0,2,0.0,133.45721668344396,0.0
GenCo42,2,0.0,0,2,0.0,143.18795933013018,0.0
GenCo43,2,0.0,0,2,0.0,140.39679504563935,0.0
GenCo44,2,0.0,0,2,0.0,143.42285326478952,0.0
GenCo45,2,0.0,0,2,0.0,130.54913360282458,0.0
GenCo46,2,0.0,0,2,0.0,129.39732908468247,0.0
GenCo47,2,0.0,0,2,0.0,127.23559178270074,0.0
GenCo48,2,0.0,0,2,0.0,131.37205708633275,0.0
GenCo49,2,0.0,0,2,0.0,133.00580052439602,0.0
GenCo50,2,0.0,0,2,0.0,139.6390739024663,0.0
GenCo51,2,0.0,0,2,0.0,136.69626477853944,0.0
GenCo52,2,0.0,0,2,0.0,141.044921148743,0.0
GenCo53,2,0.0,0,2,0.0,131.41864522210852,0.0
GenCo54,2,0.0,0,2,0.0,131.5019829448992,0.0
GenCo55,2,0.0,0,2,0.0,132.61722856669576,0.0
