,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,159.36247528981764,0.0
GenCo1,2,0.0,0,2,0.0,166.43759043223295,0.0
GenCo2,2,0.0,0,2,0.0,106.12228718631899,0.0
GenCo3,2,0.0,0,2,0.0,109.83665422084536,0.0
GenCo4,2,0.0,0,2,0.0,111.62102146470025,0.0
GenCo5,2,0.0,0,2,0.0,105.35660659943842,0.0
GenCo6,2,0.0,0,2,0.0,108.61285371125432,0.0
GenCo7,2,0.0,0,2,0.0,102.31930052409442,0.0
GenCo8,2,0.0,0,2,0.0,102.06167718358678,0.0
GenCo9,2,0.0,0,2,0.0,103.16531487034594,0.0
GenCo10,2,0.0,0,2,0.0,107.64646364378682,0.0
GenCo11,2,0.0,0,2,0.0,106.97810638481567,0.0
GenCo12,2,0.0,0,2,0.0,109.10144125129007,0.0
GenCo13,2,0.0,0,2,0.0,148.5332290255147,0.0
GenCo14,2,0.0,0,2,0.0,146.79189601383186,0.0
GenCo15,2,0.0,0,2,0.0,138.98935768721475,0.0
GenCo16,2,0.0,0,2,0.0,138.97339593612097,0.0
GenCo17,2,0.0,0,2,0.0,136.95466109375158,0.0
GenCo18,2,0.0,0,2,0.0,149.80175779351237,0.0
GenCo19,2,0.0,0,2,0.0,150.17710380394698,0.0
GenCo20,2,0.0,0,2,0.0,137.40830253042537,0.0
GenCo21,2,0.0,0,2,0.0,140.91811580801814,0.0
GenCo22,2,0.0,0,2,0.0,147.41932827424,0.0
GenCo23,2,0.0,0,2,0.0,153.1241500835354,0.0
GenCo24,2,0.0,0,2,0.0,147.685152642744,0.0
GenCo25,2,0.0,0,2,0.0,144.03586459344555,0.0
GenCo26,2,0.0,0,2,0.0,152.9401223362023,0.0
GenCo27,2,0.0,0,2,0.0,154.71171608723532,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,139.27957029254364,0.0
GenCo30,2,0.0,0,2,0.0,130.80377013003928,0.0
GenCo31,2,0.0,0,2,0.0,132.02327329249948,0.0
GenCo32,2,0.0,0,2,0.0,128.37669104792212,0.0
GenCo33,2,0.0,0,2,0.0,140.06117190645975,0.0
GenCo34,2,0.0,0,2,0.0,131.44331052942348,0.0
GenCo35,2,0.0,0,2,0.0,132.39452369550875,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,134.2256191535765,0.0
GenCo39,2,0.0,0,2,0.0,131.57913390333545,0.0
GenCo40,2,0.0,0,2,0.0,134.64903692844211,0.0
GenCo41,2,0.0,0,2,0.0,138.56860792547485,0.0
GenCo42,2,0.0,0,2,0.0,133.69607855471142,0.0
GenCo43,2,0.0,0,2,0.0,131.61273221289008,0.0
GenCo44,2,0.0,0,2,0.0,134.31740194047467,0.0
GenCo45,2,0.0,0,2,0.0,132.33604103665834,0.0
GenCo46,2,0.0,0,2,0.0,132.5507471394865,0.0
GenCo47,2,0.0,0,2,0.0,133.85147224985232,0.0
GenCo48,2,0.0,0,2,0.0,129.9801960508599,0.0
GenCo49,2,0.0,0,2,0.0,126.80727963610566,0.0
GenCo50,2,0.0,0,2,0.0,136.4466401300971,0.0
GenCo51,2,0.0,0,2,0.0,132.92415334354214,0.0
GenCo52,2,0.0,0,2,0.0,140.09802894629652,0.0
GenCo53,2,0.0,0,2,0.0,143.55331951945746,0.0
GenCo54,2,0.0,0,2,0.0,125.15027993835618,0.0
GenCo55,2,0.0,0,2,0.0,133.3058898188633,0.0
GenCo56,2,0.0,0,2,0.0,126.97382743112952,0.0
GenCo57,2,0.0,0,2,0.0,128.87004748627163,0.0
GenCo58,2,0.0,0,2,0.0,135.3730613629041,0.0
GenCo59,2,0.0,0,2,0.0,138.74114858731835,0.0
GenCo60,2,0.0,0,2,0.0,157.58040799802637,0.0
GenCo61,2,0.0,0,2,0.0,158.74727576628968,0.0
GenCo62,2,0.0,0,2,0.0,170.28099716631286,0.0
GenCo63,2,0.0,0,2,0.0,165.89920393157325,0.0
GenCo64,2,0.0,0,2,0.0,169.41077321176797,0.0
GenCo65,2,0.0,0,2,0.0,169.05621298473025,0.0
GenCo66,2,0.0,0,2,0.0,159.44590571013816,0.0
GenCo67,2,0.0,0,2,0.0,142.28075212792928,0.0
GenCo68,2,0.0,0,2,0.0,140.17806797008672,0.0
GenCo69,2,0.0,0,2,0.0,144.5684173489732,0.0
GenCo70,2,0.0,0,2,0.0,141.15253812038293,0.0
GenCo71,2,0.0,0,2,0.0,138.837939580641,0.0
GenCo72,2,0.0,0,2,0.0,140.19066144574685,0.0
GenCo73,2,0.0,0,2,0.0,132.92372300379685,0.0
GenCo74,2,0.0,0,2,0.0,135.38301095306647,0.0
GenCo75,2,0.0,0,2,0.0,128.348889938319,0.0
GenCo76,2,0.0,0,2,0.0,126.51186381719785,0.0
GenCo77,2,0.0,0,2,0.0,130.4681296701235,0.0
GenCo78,2,0.0,0,2,0.0,128.4076587608661,0.0
GenCo79,2,0.0,0,2,0.0,124.3757868262046,0.0
GenCo80,2,0.0,0,2,0.0,140.77612903260152,0.0
GenCo81,2,0.0,0,2,0.0,133.29853778253613,0.0
GenCo82,2,0.0,0,2,0.0,134.09856185981695,0.0
GenCo83,2,0.0,0,2,0.0,141.7182384869443,0.0
