,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,160.12399908158028,0.0
GenCo1,2,0.0,0,2,0.0,153.89562515257347,0.0
GenCo2,2,0.0,0,2,0.0,102.87608112860772,0.0
GenCo3,2,0.0,0,2,0.0,103.06717639269853,0.0
GenCo4,2,0.0,0,2,0.0,109.89153501827342,0.0
GenCo5,2,0.0,0,2,0.0,103.80149750733041,0.0
GenCo6,2,0.0,0,2,0.0,108.80953006710146,0.0
GenCo7,2,0.0,0,2,0.0,106.6253212342083,0.0
GenCo8,2,0.0,0,2,0.0,104.62528894795527,0.0
GenCo9,2,0.0,0,2,0.0,104.29937941129295,0.0
GenCo10,2,0.0,0,2,0.0,103.37120014522466,0.0
GenCo11,2,0.0,0,2,0.0,107.65279292523915,0.0
GenCo12,2,0.0,0,2,0.0,104.572896333828,0.0
GenCo13,2,0.0,0,2,0.0,141.55932413781977,0.0
GenCo14,2,0.0,0,2,0.0,140.52903108259179,0.0
GenCo15,2,0.0,0,2,0.0,142.76610109921154,0.0
GenCo16,2,0.0,0,2,0.0,148.46251322694442,0.0
GenCo17,2,0.0,0,2,0.0,146.3936489326468,0.0
GenCo18,2,0.0,0,2,0.0,139.45142098264057,0.0
GenCo19,2,0.0,0,2,0.0,144.04404263910703,0.0
GenCo20,2,0.0,0,2,0.0,137.55846660674268,0.0
GenCo21,2,0.0,0,2,0.0,141.2790916756718,0.0
GenCo22,2,0.0,0,2,0.0,144.0261650055113,0.0
GenCo23,2,0.0,0,2,0.0,154.10853877183297,0.0
GenCo24,2,0.0,0,2,0.0,142.41072096465805,0.0
GenCo25,2,0.0,0,2,0.0,141.8201018950296,0.0
GenCo26,2,0.0,0,2,0.0,145.0682479856598,0.0
GenCo27,2,0.0,0,2,0.0,150.32539484776913,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,135.74031200424514,0.0
GenCo30,2,0.0,0,2,0.0,137.70940233102866,0.0
GenCo31,2,0.0,0,2,0.0,140.26542953233692,0.0
GenCo32,2,0.0,0,2,0.0,139.36562967173955,0.0
GenCo33,2,0.0,0,2,0.0,138.7249572382338,0.0
GenCo34,2,0.0,0,2,0.0,128.5322630813901,0.0
GenCo35,2,0.0,0,2,0.0,131.91265229982196,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,124.06235022514296,0.0
GenCo39,2,0.0,0,2,0.0,129.81778638304732,0.0
GenCo40,2,0.0,0,2,0.0,138.26210019588154,0.0
GenCo41,2,0.0,0,2,0.0,127.89642409364724,0.0
GenCo42,2,0.0,0,2,0.0,137.78430720503906,0.0
