,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,160.46378431393924,0.0
GenCo1,2,0.0,0,2,0.0,165.87698128082658,0.0
GenCo2,2,0.0,0,2,0.0,109.26692760281969,0.0
GenCo3,2,0.0,0,2,0.0,111.47390346901618,0.0
GenCo4,2,0.0,0,2,0.0,110.26591839508993,0.0
GenCo5,2,0.0,0,2,0.0,108.23461489051427,0.0
GenCo6,2,0.0,0,2,0.0,107.48336796426686,0.0
GenCo7,2,0.0,0,2,0.0,106.89656941060649,0.0
GenCo8,2,0.0,0,2,0.0,105.59058680253031,0.0
GenCo9,2,0.0,0,2,0.0,107.88850895785478,0.0
GenCo10,2,0.0,0,2,0.0,102.42326503374647,0.0
GenCo11,2,0.0,0,2,0.0,111.3394536968943,0.0
GenCo12,2,0.0,0,2,0.0,110.08869245247773,0.0
GenCo13,2,0.0,0,2,0.0,138.3727609329494,0.0
GenCo14,2,0.0,0,2,0.0,138.02291575842509,0.0
GenCo15,2,0.0,0,2,0.0,139.15416793484422,0.0
GenCo16,2,0.0,0,2,0.0,150.00353072990865,0.0
GenCo17,2,0.0,0,2,0.0,140.07745088649614,0.0
GenCo18,2,0.0,0,2,0.0,145.47075837893792,0.0
GenCo19,2,0.0,0,2,0.0,141.7678885993196,0.0
GenCo20,2,0.0,0,2,0.0,147.3266530713786,0.0
GenCo21,2,0.0,0,2,0.0,145.09376190908216,0.0
GenCo22,2,0.0,0,2,0.0,147.68658271812419,0.0
GenCo23,2,0.0,0,2,0.0,149.90225166711983,0.0
GenCo24,2,0.0,0,2,0.0,147.08464269923388,0.0
GenCo25,2,0.0,0,2,0.0,154.34876361070584,0.0
GenCo26,2,0.0,0,2,0.0,154.75262404059256,0.0
GenCo27,2,0.0,0,2,0.0,154.4763312739609,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,127.65994699065445,0.0
GenCo30,2,0.0,0,2,0.0,139.39767003889702,0.0
GenCo31,2,0.0,0,2,0.0,132.03682729637188,0.0
GenCo32,2,0.0,0,2,0.0,131.1039132946938,0.0
GenCo33,2,0.0,0,2,0.0,135.16065919230945,0.0
GenCo34,2,0.0,0,2,0.0,125.88562629085581,0.0
GenCo35,2,0.0,0,2,0.0,125.44273500612938,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,125.45069229773449,0.0
GenCo39,2,0.0,0,2,0.0,130.07915857679453,0.0
GenCo40,2,0.0,0,2,0.0,128.33800556928992,0.0
GenCo41,2,0.0,0,2,0.0,132.5007335123763,0.0
GenCo42,2,0.0,0,2,0.0,132.56074406169068,0.0
GenCo43,2,0.0,0,2,0.0,135.94499114765705,0.0
GenCo44,2,0.0,0,2,0.0,135.537671116658,0.0
GenCo45,2,0.0,0,2,0.0,133.56873825920755,0.0
GenCo46,2,0.0,0,2,0.0,126.50811041784566,0.0
GenCo47,2,0.0,0,2,0.0,133.23501790210182,0.0
GenCo48,2,0.0,0,2,0.0,128.44955715847317,0.0
GenCo49,2,0.0,0,2,0.0,133.02170154354062,0.0
GenCo50,2,0.0,0,2,0.0,136.48138612689752,0.0
GenCo51,2,0.0,0,2,0.0,135.00607547592458,0.0
GenCo52,2,0.0,0,2,0.0,139.2204467684775,0.0
GenCo53,2,0.0,0,2,0.0,133.23772043108752,0.0
