,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,161.37468200633614,0.0
GenCo1,2,0.0,0,2,0.0,155.18922370406386,0.0
GenCo2,2,0.0,0,2,0.0,104.19516787315992,0.0
GenCo3,2,0.0,0,2,0.0,108.06977038728516,0.0
GenCo4,2,0.0,0,2,0.0,106.67952620379252,0.0
GenCo5,2,0.0,0,2,0.0,103.46935235182012,0.0
GenCo6,2,0.0,0,2,0.0,109.89312605533767,0.0
GenCo7,2,0.0,0,2,0.0,106.64989522938708,0.0
GenCo8,2,0.0,0,2,0.0,109.52885075760186,0.0
GenCo9,2,0.0,0,2,0.0,110.34655024290946,0.0
GenCo10,2,0.0,0,2,0.0,105.28849956034385,0.0
GenCo11,2,0.0,0,2,0.0,103.14989478715216,0.0
GenCo12,2,0.0,0,2,0.0,107.93476786679317,0.0
GenCo13,2,0.0,0,2,0.0,137.5094120647186,0.0
GenCo14,2,0.0,0,2,0.0,143.82057246327025,0.0
GenCo15,2,0.0,0,2,0.0,140.3379554958148,0.0
GenCo16,2,0.0,0,2,0.0,136.78768641134704,0.0
GenCo17,2,0.0,0,2,0.0,148.35620469632417,0.0
GenCo18,2,0.0,0,2,0.0,139.72315406973428,0.0
GenCo19,2,0.0,0,2,0.0,150.6585528805781,0.0
GenCo20,2,0.0,0,2,0.0,144.52659852503223,0.0
GenCo21,2,0.0,0,2,0.0,147.5323132274056,0.0
GenCo22,2,0.0,0,2,0.0,146.77773286723493,0.0
GenCo23,2,0.0,0,2,0.0,144.9248886310226,0.0
GenCo24,2,0.0,0,2,0.0,148.38776999002354,0.0
GenCo25,2,0.0,0,2,0.0,141.6008102330536,0.0
GenCo26,2,0.0,0,2,0.0,152.38149346200726,0.0
GenCo27,2,0.0,0,2,0.0,144.75787344211284,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,132.527910227075,0.0
GenCo30,2,0.0,0,2,0.0,129.13445634830143,0.0
GenCo31,2,0.0,0,2,0.0,131.66410626892178,0.0
GenCo32,2,0.0,0,2,0.0,127.85839712502472,0.0
GenCo33,2,0.0,0,2,0.0,131.03520153133238,0.0
GenCo34,2,0.0,0,2,0.0,127.34727961432215,0.0
GenCo35,2,0.0,0,2,0.0,129.9333293939708,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,126.17242629870239,0.0
GenCo39,2,0.0,0,2,0.0,131.52609944605024,0.0
GenCo40,2,0.0,0,2,0.0,126.00336953614209,0.0
GenCo41,2,0.0,0,2,0.0,131.6167460493919,0.0
GenCo42,2,0.0,0,2,0.0,130.26839560487855,0.0
GenCo43,2,0.0,0,2,0.0,135.16475250355342,0.0
GenCo44,2,0.0,0,2,0.0,134.61784393209004,0.0
GenCo45,2,0.0,0,2,0.0,129.09634984520704,0.0
GenCo46,2,0.0,0,2,0.0,126.99372995936697,0.0
GenCo47,2,0.0,0,2,0.0,124.06547353747956,0.0
GenCo48,2,0.0,0,2,0.0,130.40074541144966,0.0
GenCo49,2,0.0,0,2,0.0,125.8747910813859,0.0
GenCo54,2,0.0,0,2,0.0,126.31004444725686,0.0
GenCo55,2,0.0,0,2,0.0,131.26173098829324,0.0
GenCo56,2,0.0,0,2,0.0,132.89267016476072,0.0
GenCo57,2,0.0,0,2,0.0,141.42688430799487,0.0
GenCo58,2,0.0,0,2,0.0,137.24333939082348,0.0
GenCo59,2,0.0,0,2,0.0,135.18176327150678,0.0
GenCo60,2,0.0,0,2,0.0,161.19479121283004,0.0
GenCo61,2,0.0,0,2,0.0,158.8738733142138,0.0
GenCo62,2,0.0,0,2,0.0,169.55656983643064,0.0
GenCo63,2,0.0,0,2,0.0,169.3293011419998,0.0
GenCo64,2,0.0,0,2,0.0,170.61653444224333,0.0
GenCo65,2,0.0,0,2,0.0,166.46645933397582,0.0
GenCo66,2,0.0,0,2,0.0,156.00576370908314,0.0
GenCo67,2,0.0,0,2,0.0,144.1509118027722,0.0
GenCo68,2,0.0,0,2,0.0,145.27832983548313,0.0
GenCo69,2,0.0,0,2,0.0,145.4626193790305,0.0
GenCo70,2,0.0,0,2,0.0,139.06061567669184,0.0
GenCo71,2,0.0,0,2,0.0,141.92339434138694,0.0
GenCo72,2,0.0,0,2,0.0,143.4849322261722,0.0
GenCo73,2,0.0,0,2,0.0,142.30769208964168,0.0
GenCo74,2,0.0,0,2,0.0,138.78838979385517,0.0
GenCo75,2,0.0,0,2,0.0,130.1372189850748,0.0
GenCo76,2,0.0,0,2,0.0,122.91661360533409,0.0
GenCo77,2,0.0,0,2,0.0,124.62529144563418,0.0
GenCo78,2,0.0,0,2,0.0,126.85896121144025,0.0
GenCo79,2,0.0,0,2,0.0,121.9452358318312,0.0
GenCo80,2,0.0,0,2,0.0,138.81110950853486,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,103.99941194175199,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
