,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,160.14533670517037,0.0
GenCo1,2,0.0,0,2,0.0,156.66335582682427,0.0
GenCo2,2,0.0,0,2,0.0,111.91229250669494,0.0
GenCo3,2,0.0,0,2,0.0,106.74509615168499,0.0
GenCo4,2,0.0,0,2,0.0,110.48881328196818,0.0
GenCo5,2,0.0,0,2,0.0,110.40332392241417,0.0
GenCo6,2,0.0,0,2,0.0,109.46164606648911,0.0
GenCo7,2,0.0,0,2,0.0,107.90430889712226,0.0
GenCo8,2,0.0,0,2,0.0,105.33445069090087,0.0
GenCo9,2,0.0,0,2,0.0,106.26511191843053,0.0
GenCo10,2,0.0,0,2,0.0,107.70717161001033,0.0
GenCo11,2,0.0,0,2,0.0,110.8153831709969,0.0
GenCo12,2,0.0,0,2,0.0,109.89812877397978,0.0
GenCo13,2,0.0,0,2,0.0,144.9181418612957,0.0
GenCo14,2,0.0,0,2,0.0,138.06214311065773,0.0
GenCo15,2,0.0,0,2,0.0,136.69177480984388,0.0
GenCo16,2,0.0,0,2,0.0,137.01707249738396,0.0
GenCo17,2,0.0,0,2,0.0,145.2288815354509,0.0
GenCo18,2,0.0,0,2,0.0,138.8361672798621,0.0
GenCo19,2,0.0,0,2,0.0,149.49784278420137,0.0
GenCo20,2,0.0,0,2,0.0,143.8602422445789,0.0
GenCo21,2,0.0,0,2,0.0,143.57967953839287,0.0
GenCo22,2,0.0,0,2,0.0,150.95316807037509,0.0
GenCo23,2,0.0,0,2,0.0,153.90084626033263,0.0
GenCo24,2,0.0,0,2,0.0,152.3101195217039,0.0
GenCo25,2,0.0,0,2,0.0,150.29924558110932,0.0
GenCo26,2,0.0,0,2,0.0,149.0280410119206,0.0
GenCo27,2,0.0,0,2,0.0,154.8968453826872,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,139.85409203062818,0.0
GenCo30,2,0.0,0,2,0.0,128.33133629577245,0.0
GenCo31,2,0.0,0,2,0.0,133.88685175750368,0.0
GenCo32,2,0.0,0,2,0.0,130.56296048217897,0.0
GenCo33,2,0.0,0,2,0.0,134.09525005543418,0.0
GenCo34,2,0.0,0,2,0.0,126.95639141399319,0.0
GenCo35,2,0.0,0,2,0.0,128.10175839374148,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,126.94747987468432,0.0
GenCo39,2,0.0,0,2,0.0,124.58750154033552,0.0
GenCo40,2,0.0,0,2,0.0,129.35195230644334,0.0
GenCo41,2,0.0,0,2,0.0,129.13511899609685,0.0
GenCo42,2,0.0,0,2,0.0,138.37836512570902,0.0
GenCo43,2,0.0,0,2,0.0,136.8497109482615,0.0
GenCo44,2,0.0,0,2,0.0,145.28289177641886,0.0
GenCo45,2,0.0,0,2,0.0,127.70489339731694,0.0
GenCo46,2,0.0,0,2,0.0,126.13370272795095,0.0
GenCo47,2,0.0,0,2,0.0,130.01832940101878,0.0
GenCo48,2,0.0,0,2,0.0,130.49873888037695,0.0
GenCo49,2,0.0,0,2,0.0,126.63109257134442,0.0
GenCo50,2,0.0,0,2,0.0,131.0940116090326,0.0
GenCo51,2,0.0,0,2,0.0,133.56243461553976,0.0
GenCo52,2,0.0,0,2,0.0,144.25631785297855,0.0
GenCo53,2,0.0,0,2,0.0,133.8475317529791,0.0
GenCo54,2,0.0,0,2,0.0,135.61230653677734,0.0
GenCo55,2,0.0,0,2,0.0,130.81283437374378,0.0
GenCo56,2,0.0,0,2,0.0,129.61740172096123,0.0
GenCo57,2,0.0,0,2,0.0,129.31670810782657,0.0
GenCo58,2,0.0,0,2,0.0,139.97220721026915,0.0
GenCo59,2,0.0,0,2,0.0,138.57778107688665,0.0
GenCo60,2,0.0,0,2,0.0,160.3067607598016,0.0
GenCo61,2,0.0,0,2,0.0,168.41165248322872,0.0
GenCo62,2,0.0,0,2,0.0,162.28569768308833,0.0
GenCo63,2,0.0,0,2,0.0,164.32148980165104,0.0
GenCo64,2,0.0,0,2,0.0,156.01198827999713,0.0
GenCo65,2,0.0,0,2,0.0,166.534203405499,0.0
GenCo66,2,0.0,0,2,0.0,164.3592724950047,0.0
GenCo67,2,0.0,0,2,0.0,145.95053213636976,0.0
GenCo68,2,0.0,0,2,0.0,133.79534877222326,0.0
GenCo69,2,0.0,0,2,0.0,137.85667421771836,0.0
GenCo70,2,0.0,0,2,0.0,139.47058085533078,0.0
GenCo71,2,0.0,0,2,0.0,133.2924642518305,0.0
GenCo72,2,0.0,0,2,0.0,137.79677545227713,0.0
GenCo73,2,0.0,0,2,0.0,145.9537831302789,0.0
GenCo74,2,0.0,0,2,0.0,134.87014244867098,0.0
GenCo75,2,0.0,0,2,0.0,130.75919653387305,0.0
GenCo76,2,0.0,0,2,0.0,129.89955513338347,0.0
GenCo77,2,0.0,0,2,0.0,122.83204887067834,0.0
GenCo78,2,0.0,0,2,0.0,124.3170058976868,0.0
GenCo79,2,0.0,0,2,0.0,125.3355336046023,0.0
GenCo80,2,0.0,0,2,0.0,134.40754862127375,0.0
GenCo81,2,0.0,0,2,0.0,130.92842572589728,0.0
GenCo82,2,0.0,0,2,0.0,142.1558524310949,0.0
GenCo83,2,0.0,0,2,0.0,138.29851936013236,0.0
GenCo84,2,0.0,0,2,0.0,139.83711831036658,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,106.55556146235382,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,162.68149211096488,0.0
GenCo124,2,0.0,0,2,0.0,161.41814323103827,0.0
GenCo125,2,0.0,0,2,0.0,157.7862459434501,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
GenCo166,2,0.0,0,2,0.0,0.0,0.0
GenCo167,2,0.0,0,2,0.0,0.0,0.0
GenCo168,2,0.0,0,2,0.0,141.61523477657465,0.0
GenCo169,2,0.0,0,2,0.0,145.81281437966388,0.0
GenCo170,2,0.0,0,2,0.0,0.0,0.0
GenCo171,2,0.0,0,2,0.0,0.0,0.0
GenCo172,2,0.0,0,2,0.0,0.0,0.0
GenCo173,2,0.0,0,2,0.0,0.0,0.0
GenCo174,2,0.0,0,2,0.0,0.0,0.0
GenCo175,2,0.0,0,2,0.0,0.0,0.0
GenCo176,2,0.0,0,2,0.0,0.0,0.0
GenCo177,2,0.0,0,2,0.0,0.0,0.0
GenCo178,2,0.0,0,2,0.0,0.0,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,143.93047661907576,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,0.0,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,161.79431507595416,0.0
GenCo195,2,0.0,0,2,0.0,164.226533127129,0.0
GenCo196,2,0.0,0,2,0.0,158.22046235880933,0.0
GenCo197,2,0.0,0,2,0.0,153.8441828199807,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
