,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,161.79243837354306,0.0
GenCo1,2,0.0,0,2,0.0,165.07370460984964,0.0
GenCo2,2,0.0,0,2,0.0,106.85345958813326,0.0
GenCo3,2,0.0,0,2,0.0,108.00241265530812,0.0
GenCo4,2,0.0,0,2,0.0,109.46817293195716,0.0
GenCo5,2,0.0,0,2,0.0,105.35127899319484,0.0
GenCo6,2,0.0,0,2,0.0,106.76326472702829,0.0
GenCo7,2,0.0,0,2,0.0,101.75802245398306,0.0
GenCo8,2,0.0,0,2,0.0,111.2557496387437,0.0
GenCo9,2,0.0,0,2,0.0,104.79596839301138,0.0
GenCo10,2,0.0,0,2,0.0,107.3887099408167,0.0
GenCo11,2,0.0,0,2,0.0,109.47780242825814,0.0
GenCo12,2,0.0,0,2,0.0,107.24622913141594,0.0
GenCo13,2,0.0,0,2,0.0,144.06496346729656,0.0
GenCo14,2,0.0,0,2,0.0,148.07355694247923,0.0
GenCo15,2,0.0,0,2,0.0,150.27412094470245,0.0
GenCo16,2,0.0,0,2,0.0,146.4783911318887,0.0
GenCo17,2,0.0,0,2,0.0,142.92315848443536,0.0
GenCo18,2,0.0,0,2,0.0,145.26271261436432,0.0
GenCo19,2,0.0,0,2,0.0,145.32946877910294,0.0
GenCo20,2,0.0,0,2,0.0,143.20303165841386,0.0
GenCo21,2,0.0,0,2,0.0,146.43082736395445,0.0
GenCo22,2,0.0,0,2,0.0,155.50330298273113,0.0
GenCo23,2,0.0,0,2,0.0,141.73987526590963,0.0
GenCo24,2,0.0,0,2,0.0,153.3243458291024,0.0
GenCo25,2,0.0,0,2,0.0,150.73343385541983,0.0
GenCo26,2,0.0,0,2,0.0,149.52030873071308,0.0
GenCo27,2,0.0,0,2,0.0,147.71045099953952,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,137.3014855562064,0.0
GenCo30,2,0.0,0,2,0.0,137.88312533908373,0.0
