,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,158.0269249162314,0.0
GenCo1,2,0.0,0,2,0.0,157.82394452666134,0.0
GenCo2,2,0.0,0,2,0.0,109.22695884464096,0.0
GenCo3,2,0.0,0,2,0.0,102.3745256315226,0.0
GenCo4,2,0.0,0,2,0.0,111.80323021129512,0.0
GenCo5,2,0.0,0,2,0.0,105.16503128507291,0.0
GenCo6,2,0.0,0,2,0.0,106.1129421285306,0.0
GenCo7,2,0.0,0,2,0.0,109.33951644394934,0.0
GenCo8,2,0.0,0,2,0.0,109.17392524550031,0.0
GenCo9,2,0.0,0,2,0.0,109.47509072291344,0.0
GenCo10,2,0.0,0,2,0.0,109.44099695750144,0.0
GenCo11,2,0.0,0,2,0.0,106.09401112996,0.0
GenCo12,2,0.0,0,2,0.0,111.57552529079312,0.0
GenCo13,2,0.0,0,2,0.0,145.71981562380688,0.0
GenCo14,2,0.0,0,2,0.0,140.79842408940564,0.0
GenCo15,2,0.0,0,2,0.0,138.79659682277054,0.0
GenCo16,2,0.0,0,2,0.0,148.7055375715648,0.0
GenCo17,2,0.0,0,2,0.0,139.72650594926554,0.0
GenCo18,2,0.0,0,2,0.0,148.93519142030826,0.0
GenCo19,2,0.0,0,2,0.0,141.3281869116005,0.0
GenCo20,2,0.0,0,2,0.0,142.78797509576322,0.0
GenCo21,2,0.0,0,2,0.0,153.23008015731082,0.0
GenCo22,2,0.0,0,2,0.0,152.48506228222723,0.0
GenCo23,2,0.0,0,2,0.0,146.88712158135053,0.0
GenCo24,2,0.0,0,2,0.0,152.7559480456418,0.0
GenCo25,2,0.0,0,2,0.0,149.03235137918224,0.0
GenCo26,2,0.0,0,2,0.0,155.29764614700372,0.0
GenCo27,2,0.0,0,2,0.0,152.04395770855896,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,128.51920558081414,0.0
GenCo30,2,0.0,0,2,0.0,134.24540781736735,0.0
