,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,165.8730162485894,0.0
GenCo1,2,0.0,0,2,0.0,157.04400765087243,0.0
GenCo2,2,0.0,0,2,0.0,111.76217174039428,0.0
GenCo3,2,0.0,0,2,0.0,109.11408917634567,0.0
GenCo4,2,0.0,0,2,0.0,104.66939941762372,0.0
GenCo5,2,0.0,0,2,0.0,108.9536622936476,0.0
GenCo6,2,0.0,0,2,0.0,109.23225728123148,0.0
GenCo7,2,0.0,0,2,0.0,111.46991708717108,0.0
GenCo8,2,0.0,0,2,0.0,105.59129824109931,0.0
GenCo9,2,0.0,0,2,0.0,102.17317233396139,0.0
GenCo10,2,0.0,0,2,0.0,102.73069492439878,0.0
GenCo11,2,0.0,0,2,0.0,102.31531481081595,0.0
GenCo12,2,0.0,0,2,0.0,101.99894742398912,0.0
GenCo13,2,0.0,0,2,0.0,148.04518564161614,0.0
GenCo14,2,0.0,0,2,0.0,139.0717267701804,0.0
GenCo15,2,0.0,0,2,0.0,148.40418122954327,0.0
GenCo16,2,0.0,0,2,0.0,140.34285401787048,0.0
GenCo17,2,0.0,0,2,0.0,149.08502792613103,0.0
GenCo18,2,0.0,0,2,0.0,138.4788181439807,0.0
GenCo19,2,0.0,0,2,0.0,140.72643153121666,0.0
GenCo20,2,0.0,0,2,0.0,147.73821149016416,0.0
GenCo21,2,0.0,0,2,0.0,144.19817925709333,0.0
GenCo22,2,0.0,0,2,0.0,151.64145263760824,0.0
GenCo23,2,0.0,0,2,0.0,148.78931152477253,0.0
GenCo24,2,0.0,0,2,0.0,140.8734774576436,0.0
GenCo25,2,0.0,0,2,0.0,141.2141922168133,0.0
GenCo26,2,0.0,0,2,0.0,141.14100471485736,0.0
GenCo27,2,0.0,0,2,0.0,152.15120704086215,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,130.99891446236097,0.0
GenCo30,2,0.0,0,2,0.0,131.77222641305528,0.0
