,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,163.37157310118775,0.0
GenCo1,2,0.0,0,2,0.0,160.54472868556445,0.0
GenCo2,2,0.0,0,2,0.0,106.75534091329924,0.0
GenCo3,2,0.0,0,2,0.0,106.18053068169667,0.0
GenCo4,2,0.0,0,2,0.0,104.97325549579786,0.0
GenCo5,2,0.0,0,2,0.0,102.14354659287845,0.0
GenCo6,2,0.0,0,2,0.0,109.58819071602025,0.0
GenCo7,2,0.0,0,2,0.0,109.66657969522556,0.0
GenCo8,2,0.0,0,2,0.0,109.31300632364237,0.0
GenCo9,2,0.0,0,2,0.0,112.03662297903358,0.0
GenCo10,2,0.0,0,2,0.0,105.071406532786,0.0
GenCo11,2,0.0,0,2,0.0,104.23956763459799,0.0
GenCo12,2,0.0,0,2,0.0,110.46815641706645,0.0
GenCo13,2,0.0,0,2,0.0,148.68794602984255,0.0
GenCo14,2,0.0,0,2,0.0,149.3297362793795,0.0
GenCo15,2,0.0,0,2,0.0,137.80704523261429,0.0
GenCo16,2,0.0,0,2,0.0,138.74111617847845,0.0
GenCo17,2,0.0,0,2,0.0,145.26146969881796,0.0
GenCo18,2,0.0,0,2,0.0,150.65270930892837,0.0
GenCo19,2,0.0,0,2,0.0,148.28912674397665,0.0
GenCo20,2,0.0,0,2,0.0,141.8538061912741,0.0
GenCo21,2,0.0,0,2,0.0,145.65591790780076,0.0
GenCo22,2,0.0,0,2,0.0,153.26813165464867,0.0
GenCo23,2,0.0,0,2,0.0,148.1695052679772,0.0
GenCo24,2,0.0,0,2,0.0,149.61802611147894,0.0
GenCo25,2,0.0,0,2,0.0,145.835386497531,0.0
GenCo26,2,0.0,0,2,0.0,153.7742416944423,0.0
GenCo27,2,0.0,0,2,0.0,141.63114271898476,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,130.30361730231573,0.0
GenCo30,2,0.0,0,2,0.0,136.6763393608832,0.0
GenCo31,2,0.0,0,2,0.0,133.69877133444993,0.0
GenCo32,2,0.0,0,2,0.0,128.25231772986646,0.0
GenCo33,2,0.0,0,2,0.0,132.47693236913253,0.0
GenCo34,2,0.0,0,2,0.0,126.15487180807472,0.0
GenCo35,2,0.0,0,2,0.0,125.3999715349043,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,128.085969755611,0.0
GenCo39,2,0.0,0,2,0.0,124.52622243962021,0.0
