,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,151.801704666783,0.0
GenCo1,2,0.0,0,2,0.0,157.34741912906577,0.0
GenCo2,2,0.0,0,2,0.0,104.1064660451368,0.0
GenCo3,2,0.0,0,2,0.0,108.97261582802486,0.0
GenCo4,2,0.0,0,2,0.0,106.80505031804731,0.0
GenCo5,2,0.0,0,2,0.0,108.00547360402223,0.0
GenCo6,2,0.0,0,2,0.0,108.5176698421022,0.0
GenCo7,2,0.0,0,2,0.0,108.52010483314022,0.0
GenCo8,2,0.0,0,2,0.0,107.66734267368642,0.0
GenCo9,2,0.0,0,2,0.0,107.63943380704839,0.0
GenCo10,2,0.0,0,2,0.0,110.72812176822544,0.0
GenCo11,2,0.0,0,2,0.0,105.52461582695044,0.0
GenCo12,2,0.0,0,2,0.0,108.11403201000564,0.0
GenCo13,2,0.0,0,2,0.0,145.73372109324504,0.0
GenCo14,2,0.0,0,2,0.0,149.3204437886838,0.0
GenCo15,2,0.0,0,2,0.0,145.0279765650104,0.0
GenCo16,2,0.0,0,2,0.0,143.89948475764837,0.0
GenCo17,2,0.0,0,2,0.0,142.93213095181088,0.0
GenCo18,2,0.0,0,2,0.0,138.9032510485894,0.0
GenCo19,2,0.0,0,2,0.0,146.80395412410476,0.0
GenCo20,2,0.0,0,2,0.0,143.52974377183043,0.0
GenCo21,2,0.0,0,2,0.0,147.9293053421249,0.0
GenCo22,2,0.0,0,2,0.0,145.74915815448816,0.0
GenCo23,2,0.0,0,2,0.0,152.7629044366339,0.0
GenCo24,2,0.0,0,2,0.0,145.53022151380966,0.0
GenCo25,2,0.0,0,2,0.0,142.85950956800804,0.0
GenCo26,2,0.0,0,2,0.0,147.1478212313979,0.0
GenCo27,2,0.0,0,2,0.0,145.10860780702322,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,137.79823327756003,0.0
GenCo30,2,0.0,0,2,0.0,133.33158513822707,0.0
GenCo31,2,0.0,0,2,0.0,135.7251913620921,0.0
GenCo32,2,0.0,0,2,0.0,137.6952510554846,0.0
GenCo33,2,0.0,0,2,0.0,128.39309056270938,0.0
GenCo34,2,0.0,0,2,0.0,126.38198184018688,0.0
GenCo35,2,0.0,0,2,0.0,128.39008690799272,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,130.7308863864965,0.0
GenCo39,2,0.0,0,2,0.0,131.1629195232695,0.0
GenCo40,2,0.0,0,2,0.0,138.57873111829377,0.0
GenCo41,2,0.0,0,2,0.0,137.91306275499676,0.0
GenCo42,2,0.0,0,2,0.0,141.01894911779104,0.0
GenCo43,2,0.0,0,2,0.0,141.48132790548632,0.0
GenCo44,2,0.0,0,2,0.0,144.57928049218364,0.0
GenCo45,2,0.0,0,2,0.0,131.447906735302,0.0
GenCo46,2,0.0,0,2,0.0,125.81758106098648,0.0
GenCo47,2,0.0,0,2,0.0,132.83331101191894,0.0
GenCo48,2,0.0,0,2,0.0,134.37067670266498,0.0
GenCo49,2,0.0,0,2,0.0,129.16910152935526,0.0
GenCo54,2,0.0,0,2,0.0,130.46538547865595,0.0
GenCo55,2,0.0,0,2,0.0,125.01284582060124,0.0
GenCo56,2,0.0,0,2,0.0,135.8196370367232,0.0
GenCo57,2,0.0,0,2,0.0,137.20558589540525,0.0
GenCo58,2,0.0,0,2,0.0,142.04066326483994,0.0
GenCo59,2,0.0,0,2,0.0,136.25628796459392,0.0
GenCo60,2,0.0,0,2,0.0,167.13755071213114,0.0
GenCo61,2,0.0,0,2,0.0,167.53231817457424,0.0
GenCo62,2,0.0,0,2,0.0,155.6318986454233,0.0
GenCo63,2,0.0,0,2,0.0,165.45409759044233,0.0
GenCo64,2,0.0,0,2,0.0,156.84451645009187,0.0
GenCo65,2,0.0,0,2,0.0,157.72919747635396,0.0
GenCo66,2,0.0,0,2,0.0,167.26444593738103,0.0
GenCo67,2,0.0,0,2,0.0,143.21252487853087,0.0
GenCo68,2,0.0,0,2,0.0,140.9811991706598,0.0
GenCo69,2,0.0,0,2,0.0,137.51874692103274,0.0
GenCo70,2,0.0,0,2,0.0,135.1427246591049,0.0
GenCo71,2,0.0,0,2,0.0,132.6650624776052,0.0
GenCo72,2,0.0,0,2,0.0,143.68228785882937,0.0
GenCo73,2,0.0,0,2,0.0,139.56567784165426,0.0
GenCo74,2,0.0,0,2,0.0,140.5238968688916,0.0
GenCo75,2,0.0,0,2,0.0,122.19375209461623,0.0
GenCo76,2,0.0,0,2,0.0,124.76858356629133,0.0
GenCo77,2,0.0,0,2,0.0,125.9091924291301,0.0
GenCo78,2,0.0,0,2,0.0,123.76583089009922,0.0
GenCo79,2,0.0,0,2,0.0,125.02220482113107,0.0
GenCo80,2,0.0,0,2,0.0,138.3473073564985,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,106.32212479806685,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,159.04420037529923,0.0
GenCo124,2,0.0,0,2,0.0,150.9957337265686,0.0
GenCo125,2,0.0,0,2,0.0,156.179367531148,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
GenCo166,2,0.0,0,2,0.0,0.0,0.0
GenCo167,2,0.0,0,2,0.0,0.0,0.0
GenCo168,2,0.0,0,2,0.0,141.491331274485,0.0
GenCo169,2,0.0,0,2,0.0,142.5542838321219,0.0
GenCo170,2,0.0,0,2,0.0,0.0,0.0
GenCo171,2,0.0,0,2,0.0,0.0,0.0
GenCo172,2,0.0,0,2,0.0,0.0,0.0
GenCo173,2,0.0,0,2,0.0,0.0,0.0
GenCo174,2,0.0,0,2,0.0,0.0,0.0
GenCo175,2,0.0,0,2,0.0,0.0,0.0
GenCo176,2,0.0,0,2,0.0,0.0,0.0
