,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,158.91385184414713,0.0
GenCo1,2,0.0,0,2,0.0,158.27831872336904,0.0
GenCo2,2,0.0,0,2,0.0,107.81233792659702,0.0
GenCo3,2,0.0,0,2,0.0,106.73975520752339,0.0
GenCo4,2,0.0,0,2,0.0,108.88800219569016,0.0
GenCo5,2,0.0,0,2,0.0,105.77784924452331,0.0
GenCo6,2,0.0,0,2,0.0,102.54348185238071,0.0
GenCo7,2,0.0,0,2,0.0,105.06787107641686,0.0
GenCo8,2,0.0,0,2,0.0,105.63539577011952,0.0
GenCo9,2,0.0,0,2,0.0,105.81755119264673,0.0
GenCo10,2,0.0,0,2,0.0,106.79032691809589,0.0
GenCo11,2,0.0,0,2,0.0,106.88842171102594,0.0
GenCo12,2,0.0,0,2,0.0,111.0541468760039,0.0
GenCo13,2,0.0,0,2,0.0,148.53923694947005,0.0
GenCo14,2,0.0,0,2,0.0,140.32651077902844,0.0
GenCo15,2,0.0,0,2,0.0,146.89778022923457,0.0
GenCo16,2,0.0,0,2,0.0,144.65530392778598,0.0
GenCo17,2,0.0,0,2,0.0,139.81459771484495,0.0
GenCo18,2,0.0,0,2,0.0,140.79669938639574,0.0
GenCo19,2,0.0,0,2,0.0,146.57051796640133,0.0
GenCo20,2,0.0,0,2,0.0,146.5771816154022,0.0
GenCo21,2,0.0,0,2,0.0,147.81513729638655,0.0
GenCo22,2,0.0,0,2,0.0,141.19091904575694,0.0
GenCo23,2,0.0,0,2,0.0,155.31908136052945,0.0
GenCo24,2,0.0,0,2,0.0,151.06045856192145,0.0
GenCo25,2,0.0,0,2,0.0,145.14485499719459,0.0
GenCo26,2,0.0,0,2,0.0,149.66743898362407,0.0
GenCo27,2,0.0,0,2,0.0,144.79977599090284,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,133.7770664773445,0.0
GenCo30,2,0.0,0,2,0.0,138.1222917490647,0.0
GenCo31,2,0.0,0,2,0.0,138.41362049642942,0.0
