,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,164.5925359895411,0.0
GenCo1,2,0.0,0,2,0.0,162.55701374524594,0.0
GenCo2,2,0.0,0,2,0.0,108.67432086857669,0.0
GenCo3,2,0.0,0,2,0.0,111.81391210971302,0.0
GenCo4,2,0.0,0,2,0.0,105.87275644930222,0.0
GenCo5,2,0.0,0,2,0.0,107.45571747556235,0.0
GenCo6,2,0.0,0,2,0.0,103.69137144712829,0.0
GenCo7,2,0.0,0,2,0.0,107.76770124872709,0.0
GenCo8,2,0.0,0,2,0.0,112.16474151207628,0.0
GenCo9,2,0.0,0,2,0.0,109.6778926809852,0.0
GenCo10,2,0.0,0,2,0.0,105.21184338125947,0.0
GenCo11,2,0.0,0,2,0.0,105.99816162814226,0.0
GenCo12,2,0.0,0,2,0.0,109.90799693746244,0.0
GenCo13,2,0.0,0,2,0.0,146.91798717298596,0.0
GenCo14,2,0.0,0,2,0.0,146.49587498595827,0.0
GenCo15,2,0.0,0,2,0.0,146.24295191543874,0.0
GenCo16,2,0.0,0,2,0.0,150.68341973993475,0.0
GenCo17,2,0.0,0,2,0.0,143.1103777384335,0.0
GenCo18,2,0.0,0,2,0.0,145.99484228614574,0.0
GenCo19,2,0.0,0,2,0.0,138.3834178685262,0.0
GenCo20,2,0.0,0,2,0.0,140.51870602951504,0.0
GenCo21,2,0.0,0,2,0.0,146.72933696662872,0.0
GenCo22,2,0.0,0,2,0.0,142.8423806188916,0.0
GenCo23,2,0.0,0,2,0.0,143.59496017940336,0.0
GenCo24,2,0.0,0,2,0.0,145.92806382565936,0.0
GenCo25,2,0.0,0,2,0.0,147.8318758003347,0.0
GenCo26,2,0.0,0,2,0.0,146.25130573158955,0.0
GenCo27,2,0.0,0,2,0.0,154.49976342171456,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,136.05537934612937,0.0
GenCo30,2,0.0,0,2,0.0,137.81606291438743,0.0
GenCo31,2,0.0,0,2,0.0,128.52721605444714,0.0
GenCo32,2,0.0,0,2,0.0,138.54496039256452,0.0
GenCo33,2,0.0,0,2,0.0,138.09827171640683,0.0
GenCo34,2,0.0,0,2,0.0,126.79087258971579,0.0
GenCo35,2,0.0,0,2,0.0,122.72981501704813,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,133.82501659287846,0.0
GenCo39,2,0.0,0,2,0.0,135.88826759229852,0.0
GenCo40,2,0.0,0,2,0.0,131.0133136916166,0.0
GenCo41,2,0.0,0,2,0.0,128.45310683154702,0.0
GenCo42,2,0.0,0,2,0.0,142.33958824354494,0.0
GenCo43,2,0.0,0,2,0.0,136.47686675604243,0.0
GenCo44,2,0.0,0,2,0.0,146.72070410902555,0.0
GenCo45,2,0.0,0,2,0.0,131.26503317053493,0.0
GenCo46,2,0.0,0,2,0.0,123.74856781425535,0.0
GenCo47,2,0.0,0,2,0.0,133.60705978829128,0.0
GenCo48,2,0.0,0,2,0.0,123.08490060743503,0.0
GenCo49,2,0.0,0,2,0.0,127.28639364550452,0.0
GenCo54,2,0.0,0,2,0.0,133.2665345917822,0.0
GenCo55,2,0.0,0,2,0.0,135.02691139577146,0.0
GenCo56,2,0.0,0,2,0.0,131.7292818798507,0.0
GenCo57,2,0.0,0,2,0.0,131.89620184938735,0.0
GenCo58,2,0.0,0,2,0.0,132.66495786202412,0.0
GenCo59,2,0.0,0,2,0.0,139.81408492740567,0.0
GenCo60,2,0.0,0,2,0.0,157.27502946953877,0.0
GenCo61,2,0.0,0,2,0.0,156.92750623121452,0.0
GenCo62,2,0.0,0,2,0.0,159.69849201273482,0.0
GenCo63,2,0.0,0,2,0.0,160.11649530083656,0.0
GenCo64,2,0.0,0,2,0.0,157.96682557312081,0.0
GenCo65,2,0.0,0,2,0.0,167.23324054473002,0.0
GenCo66,2,0.0,0,2,0.0,161.20338556756914,0.0
GenCo67,2,0.0,0,2,0.0,141.49947712976532,0.0
GenCo68,2,0.0,0,2,0.0,145.423968990498,0.0
GenCo69,2,0.0,0,2,0.0,138.78617173501368,0.0
GenCo70,2,0.0,0,2,0.0,134.47246068383745,0.0
GenCo71,2,0.0,0,2,0.0,139.89098398017913,0.0
GenCo72,2,0.0,0,2,0.0,145.79441354313857,0.0
GenCo73,2,0.0,0,2,0.0,144.87205810398223,0.0
GenCo74,2,0.0,0,2,0.0,141.62853251263735,0.0
GenCo75,2,0.0,0,2,0.0,119.2297023898122,0.0
GenCo76,2,0.0,0,2,0.0,128.89056427407513,0.0
GenCo77,2,0.0,0,2,0.0,130.1958597924336,0.0
GenCo78,2,0.0,0,2,0.0,129.14911397186322,0.0
GenCo79,2,0.0,0,2,0.0,122.3950352653808,0.0
GenCo80,2,0.0,0,2,0.0,143.46810439783386,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,112.05927744502442,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
