,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,151.02587074025038,0.0
GenCo1,2,0.0,0,2,0.0,158.43625877852094,0.0
GenCo2,2,0.0,0,2,0.0,104.83071712419742,0.0
GenCo3,2,0.0,0,2,0.0,103.90192255406471,0.0
GenCo4,2,0.0,0,2,0.0,102.48546801094923,0.0
GenCo5,2,0.0,0,2,0.0,107.02444848922622,0.0
GenCo6,2,0.0,0,2,0.0,110.84938940890359,0.0
GenCo7,2,0.0,0,2,0.0,111.20180899096934,0.0
GenCo8,2,0.0,0,2,0.0,104.00028571473949,0.0
GenCo9,2,0.0,0,2,0.0,104.36765881684305,0.0
GenCo10,2,0.0,0,2,0.0,106.11385013239725,0.0
GenCo11,2,0.0,0,2,0.0,105.27872468446436,0.0
GenCo12,2,0.0,0,2,0.0,108.23580199684632,0.0
GenCo13,2,0.0,0,2,0.0,149.5004365772797,0.0
GenCo14,2,0.0,0,2,0.0,143.3375548254926,0.0
GenCo15,2,0.0,0,2,0.0,148.17243130158133,0.0
GenCo16,2,0.0,0,2,0.0,148.48026451816008,0.0
GenCo17,2,0.0,0,2,0.0,149.96759748375212,0.0
GenCo18,2,0.0,0,2,0.0,140.802560210372,0.0
GenCo19,2,0.0,0,2,0.0,140.05352638993,0.0
GenCo20,2,0.0,0,2,0.0,149.95660443198818,0.0
GenCo21,2,0.0,0,2,0.0,155.4695966712286,0.0
GenCo22,2,0.0,0,2,0.0,149.25516054525826,0.0
GenCo23,2,0.0,0,2,0.0,147.1699270423309,0.0
GenCo24,2,0.0,0,2,0.0,141.45314230786315,0.0
GenCo25,2,0.0,0,2,0.0,151.28585251057015,0.0
GenCo26,2,0.0,0,2,0.0,145.41423049037323,0.0
GenCo27,2,0.0,0,2,0.0,154.73578467809625,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,138.61493910597366,0.0
GenCo30,2,0.0,0,2,0.0,140.50773843931597,0.0
GenCo31,2,0.0,0,2,0.0,131.02629652676367,0.0
GenCo32,2,0.0,0,2,0.0,139.29505161351426,0.0
GenCo33,2,0.0,0,2,0.0,132.9366012837239,0.0
GenCo34,2,0.0,0,2,0.0,129.93796594783163,0.0
GenCo35,2,0.0,0,2,0.0,125.32879191001395,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,135.52023647990683,0.0
GenCo39,2,0.0,0,2,0.0,132.22437268837163,0.0
GenCo40,2,0.0,0,2,0.0,135.055757442861,0.0
GenCo41,2,0.0,0,2,0.0,126.05643481374037,0.0
GenCo42,2,0.0,0,2,0.0,131.67126746940062,0.0
GenCo43,2,0.0,0,2,0.0,138.75149720522683,0.0
GenCo44,2,0.0,0,2,0.0,145.82539726956892,0.0
GenCo45,2,0.0,0,2,0.0,123.60126243241712,0.0
GenCo46,2,0.0,0,2,0.0,130.35219475524443,0.0
GenCo47,2,0.0,0,2,0.0,126.83196188256028,0.0
GenCo48,2,0.0,0,2,0.0,122.60747082060554,0.0
GenCo49,2,0.0,0,2,0.0,124.45791757832323,0.0
GenCo50,2,0.0,0,2,0.0,139.99113525425628,0.0
GenCo51,2,0.0,0,2,0.0,132.32403750066572,0.0
GenCo52,2,0.0,0,2,0.0,138.3540150717946,0.0
GenCo53,2,0.0,0,2,0.0,135.44230397507692,0.0
GenCo54,2,0.0,0,2,0.0,127.76533902110779,0.0
GenCo55,2,0.0,0,2,0.0,129.00913796881082,0.0
GenCo56,2,0.0,0,2,0.0,127.24465306575084,0.0
GenCo57,2,0.0,0,2,0.0,136.31268822476193,0.0
GenCo58,2,0.0,0,2,0.0,138.6950437187343,0.0
GenCo59,2,0.0,0,2,0.0,138.16385829036068,0.0
GenCo60,2,0.0,0,2,0.0,165.64828989316112,0.0
GenCo61,2,0.0,0,2,0.0,156.25068716887705,0.0
GenCo62,2,0.0,0,2,0.0,170.2092791940176,0.0
GenCo63,2,0.0,0,2,0.0,157.01980618682254,0.0
GenCo64,2,0.0,0,2,0.0,159.5485456750863,0.0
GenCo65,2,0.0,0,2,0.0,164.64684920715808,0.0
GenCo66,2,0.0,0,2,0.0,155.6995727423934,0.0
GenCo67,2,0.0,0,2,0.0,145.46062340378094,0.0
GenCo68,2,0.0,0,2,0.0,143.0530532690902,0.0
GenCo69,2,0.0,0,2,0.0,145.76932958054869,0.0
GenCo70,2,0.0,0,2,0.0,137.03791747029035,0.0
GenCo71,2,0.0,0,2,0.0,142.98970279863087,0.0
GenCo72,2,0.0,0,2,0.0,132.81683190559545,0.0
GenCo73,2,0.0,0,2,0.0,137.46183987375557,0.0
GenCo74,2,0.0,0,2,0.0,132.76873690136293,0.0
GenCo75,2,0.0,0,2,0.0,125.69011972489696,0.0
GenCo76,2,0.0,0,2,0.0,126.73855083963927,0.0
GenCo77,2,0.0,0,2,0.0,127.9991439057723,0.0
GenCo78,2,0.0,0,2,0.0,119.89513131256082,0.0
GenCo79,2,0.0,0,2,0.0,119.89709753895168,0.0
GenCo80,2,0.0,0,2,0.0,132.71764064233747,0.0
GenCo81,2,0.0,0,2,0.0,143.8029531656652,0.0
GenCo82,2,0.0,0,2,0.0,140.24426374141552,0.0
GenCo83,2,0.0,0,2,0.0,132.57723282784866,0.0
GenCo84,2,0.0,0,2,0.0,141.54632009871295,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,105.11508184992458,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,157.22124493890374,0.0
GenCo124,2,0.0,0,2,0.0,161.0813474868654,0.0
GenCo125,2,0.0,0,2,0.0,154.08699580693624,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
