,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,163.16711471242897,0.0
GenCo1,2,0.0,0,2,0.0,159.39641500606626,0.0
GenCo2,2,0.0,0,2,0.0,103.03710520858839,0.0
GenCo3,2,0.0,0,2,0.0,104.30984784489868,0.0
GenCo4,2,0.0,0,2,0.0,101.84072435232028,0.0
GenCo5,2,0.0,0,2,0.0,102.85489382002648,0.0
GenCo6,2,0.0,0,2,0.0,105.74963603262853,0.0
GenCo7,2,0.0,0,2,0.0,111.07518447452745,0.0
GenCo8,2,0.0,0,2,0.0,110.08502279950929,0.0
GenCo9,2,0.0,0,2,0.0,105.01235928398174,0.0
GenCo10,2,0.0,0,2,0.0,110.75050148457181,0.0
GenCo11,2,0.0,0,2,0.0,104.58969297054838,0.0
GenCo12,2,0.0,0,2,0.0,103.86230349374983,0.0
GenCo13,2,0.0,0,2,0.0,140.96056559455928,0.0
GenCo14,2,0.0,0,2,0.0,145.42525679299163,0.0
GenCo15,2,0.0,0,2,0.0,147.84038122462317,0.0
GenCo16,2,0.0,0,2,0.0,148.2223601461965,0.0
GenCo17,2,0.0,0,2,0.0,144.33475898193814,0.0
GenCo18,2,0.0,0,2,0.0,149.1375506566989,0.0
GenCo19,2,0.0,0,2,0.0,137.9395000546881,0.0
GenCo20,2,0.0,0,2,0.0,141.3340712558702,0.0
GenCo21,2,0.0,0,2,0.0,152.48558328584116,0.0
GenCo22,2,0.0,0,2,0.0,153.3140731583154,0.0
GenCo23,2,0.0,0,2,0.0,148.22145056785584,0.0
GenCo24,2,0.0,0,2,0.0,148.97167478183687,0.0
GenCo25,2,0.0,0,2,0.0,154.67874682040986,0.0
GenCo26,2,0.0,0,2,0.0,143.76398388556595,0.0
GenCo27,2,0.0,0,2,0.0,146.70316713539637,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,128.91096269222572,0.0
GenCo30,2,0.0,0,2,0.0,129.60202769579618,0.0
GenCo31,2,0.0,0,2,0.0,135.6039903503983,0.0
GenCo32,2,0.0,0,2,0.0,127.87876178435754,0.0
GenCo33,2,0.0,0,2,0.0,140.06661270781325,0.0
GenCo34,2,0.0,0,2,0.0,124.07691970401582,0.0
GenCo35,2,0.0,0,2,0.0,122.16549409669616,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,125.00119529162767,0.0
GenCo39,2,0.0,0,2,0.0,128.0748675387276,0.0
GenCo40,2,0.0,0,2,0.0,137.23866490405993,0.0
GenCo41,2,0.0,0,2,0.0,137.30187134566987,0.0
GenCo42,2,0.0,0,2,0.0,142.55335125260015,0.0
GenCo43,2,0.0,0,2,0.0,134.16676122005666,0.0
GenCo44,2,0.0,0,2,0.0,143.64380008718797,0.0
GenCo45,2,0.0,0,2,0.0,122.30925044745824,0.0
GenCo46,2,0.0,0,2,0.0,128.24617399418605,0.0
GenCo47,2,0.0,0,2,0.0,133.0243757846532,0.0
GenCo48,2,0.0,0,2,0.0,126.05086403689874,0.0
GenCo49,2,0.0,0,2,0.0,122.56908254719983,0.0
GenCo50,2,0.0,0,2,0.0,137.3429229302057,0.0
GenCo51,2,0.0,0,2,0.0,143.1455492430512,0.0
GenCo52,2,0.0,0,2,0.0,137.08916703325949,0.0
GenCo53,2,0.0,0,2,0.0,135.63888244389298,0.0
GenCo54,2,0.0,0,2,0.0,131.99025167230351,0.0
GenCo55,2,0.0,0,2,0.0,129.9056189894485,0.0
GenCo56,2,0.0,0,2,0.0,130.4898528023697,0.0
GenCo57,2,0.0,0,2,0.0,128.98241910787308,0.0
GenCo58,2,0.0,0,2,0.0,137.2886239087981,0.0
GenCo59,2,0.0,0,2,0.0,134.31843614574873,0.0
GenCo60,2,0.0,0,2,0.0,170.58939493075437,0.0
GenCo61,2,0.0,0,2,0.0,165.74377817882268,0.0
GenCo62,2,0.0,0,2,0.0,167.92729824638593,0.0
GenCo63,2,0.0,0,2,0.0,160.51687904244568,0.0
GenCo64,2,0.0,0,2,0.0,165.5929774996519,0.0
GenCo65,2,0.0,0,2,0.0,166.96079970938112,0.0
GenCo66,2,0.0,0,2,0.0,166.1429554630708,0.0
GenCo67,2,0.0,0,2,0.0,135.58744855455765,0.0
GenCo68,2,0.0,0,2,0.0,139.7729891241757,0.0
GenCo69,2,0.0,0,2,0.0,141.42070371713191,0.0
GenCo70,2,0.0,0,2,0.0,141.08090428117032,0.0
GenCo71,2,0.0,0,2,0.0,139.28925416048304,0.0
GenCo72,2,0.0,0,2,0.0,132.84294106052752,0.0
GenCo73,2,0.0,0,2,0.0,132.78446034287256,0.0
GenCo74,2,0.0,0,2,0.0,144.66783166397659,0.0
GenCo75,2,0.0,0,2,0.0,130.36381407726628,0.0
GenCo76,2,0.0,0,2,0.0,124.5844772375148,0.0
GenCo77,2,0.0,0,2,0.0,121.58259412724824,0.0
GenCo78,2,0.0,0,2,0.0,126.69829406335894,0.0
GenCo79,2,0.0,0,2,0.0,128.98997029738075,0.0
GenCo80,2,0.0,0,2,0.0,138.336513761614,0.0
GenCo81,2,0.0,0,2,0.0,134.5583616556848,0.0
GenCo82,2,0.0,0,2,0.0,134.2578058208043,0.0
GenCo83,2,0.0,0,2,0.0,139.02285695142612,0.0
GenCo84,2,0.0,0,2,0.0,142.77845394254769,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
