,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,157.4306991521391,0.0
GenCo1,2,0.0,0,2,0.0,163.54488838012054,0.0
GenCo2,2,0.0,0,2,0.0,102.35205601153228,0.0
GenCo3,2,0.0,0,2,0.0,104.74284100554432,0.0
GenCo4,2,0.0,0,2,0.0,110.36716719285144,0.0
GenCo5,2,0.0,0,2,0.0,102.51647603574223,0.0
GenCo6,2,0.0,0,2,0.0,112.03367871358104,0.0
GenCo7,2,0.0,0,2,0.0,109.62565776893534,0.0
GenCo8,2,0.0,0,2,0.0,108.49964735292204,0.0
GenCo9,2,0.0,0,2,0.0,104.51324535443393,0.0
GenCo10,2,0.0,0,2,0.0,102.23715286272919,0.0
GenCo11,2,0.0,0,2,0.0,104.59381594501029,0.0
GenCo12,2,0.0,0,2,0.0,103.64425357598559,0.0
GenCo13,2,0.0,0,2,0.0,149.1475286295525,0.0
GenCo14,2,0.0,0,2,0.0,147.9852918599632,0.0
GenCo15,2,0.0,0,2,0.0,148.7115974030332,0.0
GenCo16,2,0.0,0,2,0.0,143.3145596184859,0.0
GenCo17,2,0.0,0,2,0.0,148.70554173967926,0.0
GenCo18,2,0.0,0,2,0.0,146.17849349084716,0.0
GenCo19,2,0.0,0,2,0.0,138.07507058119745,0.0
GenCo20,2,0.0,0,2,0.0,145.63196431904188,0.0
GenCo21,2,0.0,0,2,0.0,145.23772605794522,0.0
GenCo22,2,0.0,0,2,0.0,151.3988047993583,0.0
GenCo23,2,0.0,0,2,0.0,144.26501744630718,0.0
GenCo24,2,0.0,0,2,0.0,146.3989954255953,0.0
GenCo25,2,0.0,0,2,0.0,147.77567225909158,0.0
GenCo26,2,0.0,0,2,0.0,148.82131709568284,0.0
GenCo27,2,0.0,0,2,0.0,152.5038096551148,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,128.79164478557917,0.0
GenCo30,2,0.0,0,2,0.0,137.8187921816091,0.0
GenCo31,2,0.0,0,2,0.0,133.19599180499773,0.0
GenCo32,2,0.0,0,2,0.0,140.26336217685085,0.0
GenCo33,2,0.0,0,2,0.0,131.56054265964892,0.0
GenCo34,2,0.0,0,2,0.0,120.42970918813565,0.0
GenCo35,2,0.0,0,2,0.0,125.33932441859832,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,136.58960356304488,0.0
GenCo39,2,0.0,0,2,0.0,126.1126032054731,0.0
GenCo40,2,0.0,0,2,0.0,137.83724080577971,0.0
GenCo41,2,0.0,0,2,0.0,135.39633008308888,0.0
GenCo42,2,0.0,0,2,0.0,132.50221194387402,0.0
GenCo43,2,0.0,0,2,0.0,139.46860646508193,0.0
GenCo44,2,0.0,0,2,0.0,133.5339204278111,0.0
GenCo45,2,0.0,0,2,0.0,126.49438173434511,0.0
