,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,165.1090175579593,0.0
GenCo1,2,0.0,0,2,0.0,165.91536396580472,0.0
GenCo2,2,0.0,0,2,0.0,111.44073217522458,0.0
GenCo3,2,0.0,0,2,0.0,110.31809713548039,0.0
GenCo4,2,0.0,0,2,0.0,103.90783277935127,0.0
GenCo5,2,0.0,0,2,0.0,111.19558977938473,0.0
GenCo6,2,0.0,0,2,0.0,104.7718599696583,0.0
GenCo7,2,0.0,0,2,0.0,107.8869789267901,0.0
GenCo8,2,0.0,0,2,0.0,103.71680845310713,0.0
GenCo9,2,0.0,0,2,0.0,101.69374206258256,0.0
GenCo10,2,0.0,0,2,0.0,108.89980142035975,0.0
GenCo11,2,0.0,0,2,0.0,107.70088214829033,0.0
GenCo12,2,0.0,0,2,0.0,112.02191939702043,0.0
GenCo13,2,0.0,0,2,0.0,137.98938750126982,0.0
GenCo14,2,0.0,0,2,0.0,143.33830804442232,0.0
GenCo15,2,0.0,0,2,0.0,145.78694285587753,0.0
GenCo16,2,0.0,0,2,0.0,143.76829924328504,0.0
GenCo17,2,0.0,0,2,0.0,146.94653786384663,0.0
GenCo18,2,0.0,0,2,0.0,145.4163466642757,0.0
GenCo19,2,0.0,0,2,0.0,139.27013546125195,0.0
GenCo20,2,0.0,0,2,0.0,144.6798461994221,0.0
GenCo21,2,0.0,0,2,0.0,149.89902821649582,0.0
GenCo22,2,0.0,0,2,0.0,145.93616257667586,0.0
GenCo23,2,0.0,0,2,0.0,153.20038813497698,0.0
GenCo24,2,0.0,0,2,0.0,145.97441498955155,0.0
GenCo25,2,0.0,0,2,0.0,150.22065832194207,0.0
GenCo26,2,0.0,0,2,0.0,153.13178795245403,0.0
GenCo27,2,0.0,0,2,0.0,147.63607243404763,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,130.4119075897865,0.0
GenCo30,2,0.0,0,2,0.0,136.56594240587688,0.0
GenCo31,2,0.0,0,2,0.0,130.51147899754883,0.0
GenCo32,2,0.0,0,2,0.0,128.15060290172505,0.0
GenCo33,2,0.0,0,2,0.0,140.0613455757841,0.0
GenCo34,2,0.0,0,2,0.0,128.68039679323454,0.0
GenCo35,2,0.0,0,2,0.0,126.58585503976319,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,129.87987860833275,0.0
GenCo39,2,0.0,0,2,0.0,135.25140873347314,0.0
GenCo40,2,0.0,0,2,0.0,133.3247687951773,0.0
GenCo41,2,0.0,0,2,0.0,129.4570530351828,0.0
GenCo42,2,0.0,0,2,0.0,142.6562964590656,0.0
GenCo43,2,0.0,0,2,0.0,133.7768736404647,0.0
GenCo44,2,0.0,0,2,0.0,136.8291082229365,0.0
GenCo45,2,0.0,0,2,0.0,127.98294255050354,0.0
GenCo46,2,0.0,0,2,0.0,122.7831769161007,0.0
GenCo47,2,0.0,0,2,0.0,126.9963994434192,0.0
GenCo48,2,0.0,0,2,0.0,129.0996106128991,0.0
GenCo49,2,0.0,0,2,0.0,132.06771349427444,0.0
GenCo50,2,0.0,0,2,0.0,135.79169088390825,0.0
GenCo51,2,0.0,0,2,0.0,140.15925595031732,0.0
GenCo52,2,0.0,0,2,0.0,138.591632630836,0.0
GenCo53,2,0.0,0,2,0.0,142.4303802510702,0.0
GenCo54,2,0.0,0,2,0.0,134.90530516054827,0.0
GenCo55,2,0.0,0,2,0.0,125.97424275224758,0.0
GenCo56,2,0.0,0,2,0.0,129.8717941983754,0.0
GenCo57,2,0.0,0,2,0.0,131.4682711422871,0.0
GenCo58,2,0.0,0,2,0.0,140.97321103369444,0.0
GenCo59,2,0.0,0,2,0.0,135.08042919295067,0.0
GenCo60,2,0.0,0,2,0.0,168.82502685650635,0.0
GenCo61,2,0.0,0,2,0.0,163.32212136006078,0.0
GenCo62,2,0.0,0,2,0.0,166.176710618972,0.0
GenCo63,2,0.0,0,2,0.0,171.19571552426646,0.0
GenCo64,2,0.0,0,2,0.0,156.28057438614206,0.0
GenCo65,2,0.0,0,2,0.0,155.3526313002722,0.0
GenCo66,2,0.0,0,2,0.0,156.5116621089202,0.0
GenCo67,2,0.0,0,2,0.0,135.0911736929763,0.0
GenCo68,2,0.0,0,2,0.0,132.3468531214766,0.0
GenCo69,2,0.0,0,2,0.0,145.75297169032743,0.0
GenCo70,2,0.0,0,2,0.0,140.30287577691442,0.0
GenCo71,2,0.0,0,2,0.0,142.40480484414942,0.0
GenCo72,2,0.0,0,2,0.0,137.9842907992769,0.0
GenCo73,2,0.0,0,2,0.0,132.5850909803507,0.0
GenCo74,2,0.0,0,2,0.0,144.208915260776,0.0
GenCo75,2,0.0,0,2,0.0,124.62561990158423,0.0
GenCo76,2,0.0,0,2,0.0,128.1506137955995,0.0
GenCo77,2,0.0,0,2,0.0,124.55725327873341,0.0
GenCo78,2,0.0,0,2,0.0,121.00988911306582,0.0
GenCo79,2,0.0,0,2,0.0,127.26438411622638,0.0
GenCo80,2,0.0,0,2,0.0,139.00340785964832,0.0
GenCo81,2,0.0,0,2,0.0,139.7185082342372,0.0
GenCo82,2,0.0,0,2,0.0,142.989777923125,0.0
GenCo83,2,0.0,0,2,0.0,140.28027187905516,0.0
GenCo84,2,0.0,0,2,0.0,132.4016829860704,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,110.62579432009899,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,161.79178332710413,0.0
GenCo124,2,0.0,0,2,0.0,156.54645041117556,0.0
GenCo125,2,0.0,0,2,0.0,154.9126192174079,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
