,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,160.48198500824296,0.0
GenCo1,2,0.0,0,2,0.0,152.44223514743737,0.0
GenCo2,2,0.0,0,2,0.0,107.82491496925735,0.0
GenCo3,2,0.0,0,2,0.0,107.42727737205973,0.0
GenCo4,2,0.0,0,2,0.0,107.20298818855252,0.0
GenCo5,2,0.0,0,2,0.0,110.0899450421933,0.0
GenCo6,2,0.0,0,2,0.0,103.26660887681673,0.0
GenCo7,2,0.0,0,2,0.0,104.36811404756925,0.0
GenCo8,2,0.0,0,2,0.0,106.11225472494382,0.0
GenCo9,2,0.0,0,2,0.0,110.97592375728735,0.0
GenCo10,2,0.0,0,2,0.0,112.32946358882599,0.0
GenCo11,2,0.0,0,2,0.0,107.29963497669179,0.0
GenCo12,2,0.0,0,2,0.0,101.90211194856656,0.0
GenCo13,2,0.0,0,2,0.0,136.3483003414299,0.0
GenCo14,2,0.0,0,2,0.0,142.85270887130443,0.0
GenCo15,2,0.0,0,2,0.0,137.26608939559267,0.0
GenCo16,2,0.0,0,2,0.0,145.27360482783016,0.0
GenCo17,2,0.0,0,2,0.0,147.59957907075415,0.0
GenCo18,2,0.0,0,2,0.0,142.9272838429852,0.0
GenCo19,2,0.0,0,2,0.0,142.80210378651205,0.0
GenCo20,2,0.0,0,2,0.0,137.66517056803866,0.0
GenCo21,2,0.0,0,2,0.0,151.5702238626135,0.0
GenCo22,2,0.0,0,2,0.0,146.42695008282743,0.0
GenCo23,2,0.0,0,2,0.0,145.19331604588052,0.0
GenCo24,2,0.0,0,2,0.0,152.83912008893031,0.0
GenCo25,2,0.0,0,2,0.0,142.73187297704405,0.0
GenCo26,2,0.0,0,2,0.0,142.04158659359095,0.0
GenCo27,2,0.0,0,2,0.0,141.99943749252472,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,137.57392853803185,0.0
GenCo30,2,0.0,0,2,0.0,134.18800545731392,0.0
GenCo31,2,0.0,0,2,0.0,131.39133273504794,0.0
GenCo32,2,0.0,0,2,0.0,128.13278124807047,0.0
GenCo33,2,0.0,0,2,0.0,132.52727959032364,0.0
GenCo34,2,0.0,0,2,0.0,125.52316071146274,0.0
GenCo35,2,0.0,0,2,0.0,130.45771629729518,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,123.99680513749102,0.0
GenCo39,2,0.0,0,2,0.0,128.9543824042089,0.0
GenCo40,2,0.0,0,2,0.0,137.72834942148012,0.0
GenCo41,2,0.0,0,2,0.0,130.83665186339854,0.0
GenCo42,2,0.0,0,2,0.0,135.21046612592525,0.0
GenCo43,2,0.0,0,2,0.0,136.1802183351377,0.0
GenCo44,2,0.0,0,2,0.0,134.98085094674525,0.0
GenCo45,2,0.0,0,2,0.0,134.25526749323092,0.0
GenCo46,2,0.0,0,2,0.0,130.01570835330804,0.0
GenCo47,2,0.0,0,2,0.0,122.87386241432789,0.0
GenCo48,2,0.0,0,2,0.0,124.89155092537908,0.0
GenCo49,2,0.0,0,2,0.0,134.48512264208986,0.0
GenCo50,2,0.0,0,2,0.0,137.31088105181075,0.0
GenCo51,2,0.0,0,2,0.0,140.18140724804576,0.0
GenCo52,2,0.0,0,2,0.0,140.94564876820945,0.0
GenCo53,2,0.0,0,2,0.0,140.86763211760194,0.0
GenCo54,2,0.0,0,2,0.0,123.85896942553313,0.0
GenCo55,2,0.0,0,2,0.0,129.88927610595388,0.0
GenCo56,2,0.0,0,2,0.0,128.7322426667181,0.0
GenCo57,2,0.0,0,2,0.0,140.61964850543743,0.0
GenCo58,2,0.0,0,2,0.0,140.54724758088318,0.0
GenCo59,2,0.0,0,2,0.0,130.9904059258197,0.0
GenCo60,2,0.0,0,2,0.0,157.46388576284292,0.0
GenCo61,2,0.0,0,2,0.0,163.77161286214965,0.0
GenCo62,2,0.0,0,2,0.0,163.06967401710043,0.0
GenCo63,2,0.0,0,2,0.0,168.19153170050558,0.0
GenCo64,2,0.0,0,2,0.0,156.57537727713964,0.0
GenCo65,2,0.0,0,2,0.0,170.4130077463734,0.0
GenCo66,2,0.0,0,2,0.0,164.3467550527342,0.0
GenCo67,2,0.0,0,2,0.0,142.18164930857628,0.0
GenCo68,2,0.0,0,2,0.0,141.51690307156244,0.0
GenCo69,2,0.0,0,2,0.0,141.02696625679775,0.0
GenCo70,2,0.0,0,2,0.0,140.88849449881423,0.0
GenCo71,2,0.0,0,2,0.0,144.61937863592374,0.0
GenCo72,2,0.0,0,2,0.0,133.21991990970744,0.0
GenCo73,2,0.0,0,2,0.0,142.3787026644463,0.0
GenCo74,2,0.0,0,2,0.0,140.29405399221048,0.0
GenCo75,2,0.0,0,2,0.0,126.65833930935119,0.0
GenCo76,2,0.0,0,2,0.0,124.43524713658586,0.0
GenCo77,2,0.0,0,2,0.0,119.74878465306065,0.0
GenCo78,2,0.0,0,2,0.0,126.86744665452655,0.0
GenCo79,2,0.0,0,2,0.0,119.39346080127055,0.0
GenCo80,2,0.0,0,2,0.0,136.30614088235438,0.0
GenCo81,2,0.0,0,2,0.0,144.03229740414852,0.0
GenCo82,2,0.0,0,2,0.0,138.89842952460216,0.0
GenCo83,2,0.0,0,2,0.0,131.43791675785758,0.0
GenCo84,2,0.0,0,2,0.0,135.39882155853817,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,110.59363314849935,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,155.1055328791366,0.0
GenCo124,2,0.0,0,2,0.0,158.18141880235774,0.0
GenCo125,2,0.0,0,2,0.0,156.41333933101225,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
GenCo166,2,0.0,0,2,0.0,0.0,0.0
GenCo167,2,0.0,0,2,0.0,0.0,0.0
GenCo168,2,0.0,0,2,0.0,137.22296331809724,0.0
GenCo169,2,0.0,0,2,0.0,140.5083986580704,0.0
GenCo170,2,0.0,0,2,0.0,0.0,0.0
GenCo171,2,0.0,0,2,0.0,0.0,0.0
GenCo172,2,0.0,0,2,0.0,0.0,0.0
GenCo173,2,0.0,0,2,0.0,0.0,0.0
GenCo174,2,0.0,0,2,0.0,0.0,0.0
GenCo175,2,0.0,0,2,0.0,0.0,0.0
GenCo176,2,0.0,0,2,0.0,0.0,0.0
GenCo177,2,0.0,0,2,0.0,0.0,0.0
GenCo178,2,0.0,0,2,0.0,0.0,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,149.04243709914513,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,0.0,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,157.69097909135934,0.0
GenCo195,2,0.0,0,2,0.0,156.375056552814,0.0
GenCo196,2,0.0,0,2,0.0,154.8547851078006,0.0
GenCo197,2,0.0,0,2,0.0,149.64985214333612,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
