,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,157.6626582437492,0.0
GenCo1,2,0.0,0,2,0.0,161.687333102562,0.0
GenCo2,2,0.0,0,2,0.0,102.31773111972409,0.0
GenCo3,2,0.0,0,2,0.0,111.72198823426884,0.0
GenCo4,2,0.0,0,2,0.0,104.79547311201158,0.0
GenCo5,2,0.0,0,2,0.0,106.33690396601189,0.0
GenCo6,2,0.0,0,2,0.0,105.03768804416211,0.0
GenCo7,2,0.0,0,2,0.0,107.7815720312181,0.0
GenCo8,2,0.0,0,2,0.0,105.78593334625651,0.0
GenCo9,2,0.0,0,2,0.0,108.85229852547164,0.0
GenCo10,2,0.0,0,2,0.0,102.83634120130766,0.0
GenCo11,2,0.0,0,2,0.0,107.2875020971954,0.0
GenCo12,2,0.0,0,2,0.0,111.00962987978087,0.0
GenCo13,2,0.0,0,2,0.0,143.78347234626537,0.0
GenCo14,2,0.0,0,2,0.0,145.71628775456338,0.0
GenCo15,2,0.0,0,2,0.0,143.42643419461564,0.0
GenCo16,2,0.0,0,2,0.0,138.80252877657313,0.0
GenCo17,2,0.0,0,2,0.0,148.4359219464267,0.0
GenCo18,2,0.0,0,2,0.0,143.46042611477537,0.0
GenCo19,2,0.0,0,2,0.0,150.11120752291006,0.0
GenCo20,2,0.0,0,2,0.0,139.5312309269576,0.0
GenCo21,2,0.0,0,2,0.0,143.76120274857007,0.0
GenCo22,2,0.0,0,2,0.0,141.84411058473518,0.0
GenCo23,2,0.0,0,2,0.0,147.68010720247491,0.0
GenCo24,2,0.0,0,2,0.0,151.17830196431672,0.0
GenCo25,2,0.0,0,2,0.0,150.12764480995835,0.0
GenCo26,2,0.0,0,2,0.0,144.68757339447674,0.0
GenCo27,2,0.0,0,2,0.0,151.89915219298496,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,139.5371618592851,0.0
GenCo30,2,0.0,0,2,0.0,133.0766950635229,0.0
GenCo31,2,0.0,0,2,0.0,139.2723573922252,0.0
GenCo32,2,0.0,0,2,0.0,135.18580025079578,0.0
GenCo33,2,0.0,0,2,0.0,140.24731603440085,0.0
GenCo34,2,0.0,0,2,0.0,122.98685687169959,0.0
GenCo35,2,0.0,0,2,0.0,130.71789998767736,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,132.849645781421,0.0
GenCo39,2,0.0,0,2,0.0,130.396275685799,0.0
GenCo40,2,0.0,0,2,0.0,131.40897265500357,0.0
GenCo41,2,0.0,0,2,0.0,126.57640568060914,0.0
GenCo42,2,0.0,0,2,0.0,140.13203033562732,0.0
GenCo43,2,0.0,0,2,0.0,140.32854046741795,0.0
GenCo44,2,0.0,0,2,0.0,146.41423300338568,0.0
GenCo45,2,0.0,0,2,0.0,132.25574783801022,0.0
GenCo46,2,0.0,0,2,0.0,129.78495670799552,0.0
GenCo47,2,0.0,0,2,0.0,129.06778607825726,0.0
GenCo48,2,0.0,0,2,0.0,129.12142490023956,0.0
GenCo49,2,0.0,0,2,0.0,125.87553912350462,0.0
GenCo50,2,0.0,0,2,0.0,139.26404112504045,0.0
GenCo51,2,0.0,0,2,0.0,144.1736695258265,0.0
GenCo52,2,0.0,0,2,0.0,133.16899638421907,0.0
GenCo53,2,0.0,0,2,0.0,135.32718165923913,0.0
GenCo54,2,0.0,0,2,0.0,126.92125314589036,0.0
GenCo55,2,0.0,0,2,0.0,133.9261050658176,0.0
GenCo56,2,0.0,0,2,0.0,133.37632860879611,0.0
GenCo57,2,0.0,0,2,0.0,129.7965687367404,0.0
GenCo58,2,0.0,0,2,0.0,137.01787349047842,0.0
GenCo59,2,0.0,0,2,0.0,129.21525534321657,0.0
GenCo60,2,0.0,0,2,0.0,160.43593821758157,0.0
GenCo61,2,0.0,0,2,0.0,164.1717689434706,0.0
GenCo62,2,0.0,0,2,0.0,170.1060668163036,0.0
GenCo63,2,0.0,0,2,0.0,168.440844394475,0.0
GenCo64,2,0.0,0,2,0.0,159.91271754958942,0.0
GenCo65,2,0.0,0,2,0.0,167.5926567340555,0.0
GenCo66,2,0.0,0,2,0.0,161.8684891949253,0.0
GenCo67,2,0.0,0,2,0.0,137.63821203254315,0.0
GenCo68,2,0.0,0,2,0.0,134.81307044546912,0.0
GenCo69,2,0.0,0,2,0.0,138.89682946540466,0.0
GenCo70,2,0.0,0,2,0.0,143.75428344728002,0.0
GenCo71,2,0.0,0,2,0.0,136.387552635188,0.0
GenCo72,2,0.0,0,2,0.0,136.62230576078176,0.0
GenCo73,2,0.0,0,2,0.0,137.6253122900812,0.0
GenCo74,2,0.0,0,2,0.0,140.79325377289558,0.0
GenCo75,2,0.0,0,2,0.0,120.70314207769358,0.0
GenCo76,2,0.0,0,2,0.0,127.39313745622577,0.0
GenCo77,2,0.0,0,2,0.0,123.97632555201352,0.0
GenCo78,2,0.0,0,2,0.0,120.94422778678882,0.0
GenCo79,2,0.0,0,2,0.0,124.8872318816229,0.0
GenCo80,2,0.0,0,2,0.0,138.25589231009894,0.0
GenCo81,2,0.0,0,2,0.0,142.24915927842324,0.0
GenCo82,2,0.0,0,2,0.0,143.3270757548032,0.0
GenCo83,2,0.0,0,2,0.0,132.18578837915916,0.0
GenCo84,2,0.0,0,2,0.0,133.49043170298648,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
