,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,152.09560858925394,0.0
GenCo1,2,0.0,0,2,0.0,158.72749407396142,0.0
GenCo2,2,0.0,0,2,0.0,107.09344903516448,0.0
GenCo3,2,0.0,0,2,0.0,104.34177456731729,0.0
GenCo4,2,0.0,0,2,0.0,106.75851074051366,0.0
GenCo5,2,0.0,0,2,0.0,103.35743515699156,0.0
GenCo6,2,0.0,0,2,0.0,105.08964382710157,0.0
GenCo7,2,0.0,0,2,0.0,111.11129048977787,0.0
GenCo8,2,0.0,0,2,0.0,106.7789247712272,0.0
GenCo9,2,0.0,0,2,0.0,102.05718451223329,0.0
GenCo10,2,0.0,0,2,0.0,106.29053626106986,0.0
GenCo11,2,0.0,0,2,0.0,111.45577364484741,0.0
GenCo12,2,0.0,0,2,0.0,110.36482173614466,0.0
GenCo13,2,0.0,0,2,0.0,146.76544039209995,0.0
GenCo14,2,0.0,0,2,0.0,150.11410186020396,0.0
GenCo15,2,0.0,0,2,0.0,140.00293506180398,0.0
GenCo16,2,0.0,0,2,0.0,139.7667936542003,0.0
GenCo17,2,0.0,0,2,0.0,140.1927079673814,0.0
GenCo18,2,0.0,0,2,0.0,143.44616056807862,0.0
GenCo19,2,0.0,0,2,0.0,140.24219223112706,0.0
GenCo20,2,0.0,0,2,0.0,145.89462695927085,0.0
GenCo21,2,0.0,0,2,0.0,152.65327527949896,0.0
GenCo22,2,0.0,0,2,0.0,145.46275272125806,0.0
GenCo23,2,0.0,0,2,0.0,154.4131926042776,0.0
GenCo24,2,0.0,0,2,0.0,142.36926836430962,0.0
GenCo25,2,0.0,0,2,0.0,155.4401461049047,0.0
GenCo26,2,0.0,0,2,0.0,147.63457446548995,0.0
GenCo27,2,0.0,0,2,0.0,153.5023057662321,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,135.34890016919377,0.0
GenCo30,2,0.0,0,2,0.0,127.88922051514557,0.0
GenCo31,2,0.0,0,2,0.0,131.1318228379445,0.0
GenCo32,2,0.0,0,2,0.0,130.502722431288,0.0
GenCo33,2,0.0,0,2,0.0,137.8969273360439,0.0
GenCo34,2,0.0,0,2,0.0,121.63214708431194,0.0
GenCo35,2,0.0,0,2,0.0,126.77842806231949,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,135.06980090402436,0.0
GenCo39,2,0.0,0,2,0.0,129.91741751542799,0.0
GenCo40,2,0.0,0,2,0.0,130.50743890202153,0.0
GenCo41,2,0.0,0,2,0.0,134.28821270295364,0.0
GenCo42,2,0.0,0,2,0.0,135.74053105613453,0.0
GenCo43,2,0.0,0,2,0.0,136.4388650738155,0.0
GenCo44,2,0.0,0,2,0.0,141.42106641550188,0.0
GenCo45,2,0.0,0,2,0.0,122.33250500590619,0.0
GenCo46,2,0.0,0,2,0.0,133.21612819799628,0.0
GenCo47,2,0.0,0,2,0.0,125.82711313265646,0.0
GenCo48,2,0.0,0,2,0.0,124.16030653791735,0.0
GenCo49,2,0.0,0,2,0.0,122.85395554682871,0.0
GenCo54,2,0.0,0,2,0.0,134.02364540462943,0.0
GenCo55,2,0.0,0,2,0.0,124.73479260430548,0.0
GenCo56,2,0.0,0,2,0.0,129.80569557382222,0.0
GenCo57,2,0.0,0,2,0.0,141.90003477050757,0.0
GenCo58,2,0.0,0,2,0.0,136.87226402678485,0.0
GenCo59,2,0.0,0,2,0.0,131.21375292120746,0.0
GenCo60,2,0.0,0,2,0.0,160.582948334575,0.0
GenCo61,2,0.0,0,2,0.0,155.78518768020285,0.0
GenCo62,2,0.0,0,2,0.0,167.6685831131787,0.0
GenCo63,2,0.0,0,2,0.0,161.43853609747183,0.0
GenCo64,2,0.0,0,2,0.0,165.97714591952777,0.0
GenCo65,2,0.0,0,2,0.0,160.0572504415569,0.0
GenCo66,2,0.0,0,2,0.0,166.52310850071507,0.0
GenCo67,2,0.0,0,2,0.0,132.85231479910124,0.0
GenCo68,2,0.0,0,2,0.0,139.6407256490862,0.0
GenCo69,2,0.0,0,2,0.0,140.12180297988075,0.0
GenCo70,2,0.0,0,2,0.0,141.06306179323963,0.0
GenCo71,2,0.0,0,2,0.0,136.3639034982701,0.0
GenCo72,2,0.0,0,2,0.0,145.66944041833443,0.0
GenCo73,2,0.0,0,2,0.0,136.35751212283685,0.0
GenCo74,2,0.0,0,2,0.0,144.94029838820373,0.0
GenCo75,2,0.0,0,2,0.0,130.6756753779477,0.0
GenCo76,2,0.0,0,2,0.0,119.37714668299859,0.0
GenCo77,2,0.0,0,2,0.0,126.68290366128807,0.0
GenCo78,2,0.0,0,2,0.0,124.32287344850651,0.0
GenCo79,2,0.0,0,2,0.0,128.94717613463436,0.0
GenCo80,2,0.0,0,2,0.0,140.62001249863317,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,102.62359325658024,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,159.3709751781329,0.0
GenCo124,2,0.0,0,2,0.0,160.68581612154316,0.0
GenCo125,2,0.0,0,2,0.0,165.13942241761833,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
