,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,164.30621176340742,0.0
GenCo1,2,0.0,0,2,0.0,165.6972611221955,0.0
GenCo2,2,0.0,0,2,0.0,107.42805935917674,0.0
GenCo3,2,0.0,0,2,0.0,107.57349168969904,0.0
GenCo4,2,0.0,0,2,0.0,106.22339958311781,0.0
GenCo5,2,0.0,0,2,0.0,103.82844960951553,0.0
GenCo6,2,0.0,0,2,0.0,107.88641474690722,0.0
GenCo7,2,0.0,0,2,0.0,108.25016463190494,0.0
GenCo8,2,0.0,0,2,0.0,110.31808405548784,0.0
GenCo9,2,0.0,0,2,0.0,106.75968191504097,0.0
GenCo10,2,0.0,0,2,0.0,101.85083725743284,0.0
GenCo11,2,0.0,0,2,0.0,104.33634537814,0.0
GenCo12,2,0.0,0,2,0.0,109.30415916916797,0.0
GenCo13,2,0.0,0,2,0.0,137.16557076581046,0.0
GenCo14,2,0.0,0,2,0.0,138.27923406678445,0.0
GenCo15,2,0.0,0,2,0.0,144.507028787484,0.0
GenCo16,2,0.0,0,2,0.0,144.84366986471244,0.0
GenCo17,2,0.0,0,2,0.0,143.3595366611275,0.0
GenCo18,2,0.0,0,2,0.0,148.4699661816848,0.0
GenCo19,2,0.0,0,2,0.0,143.5163231162533,0.0
GenCo20,2,0.0,0,2,0.0,141.3394271506203,0.0
GenCo21,2,0.0,0,2,0.0,152.96081887902818,0.0
GenCo22,2,0.0,0,2,0.0,151.30014844226451,0.0
GenCo23,2,0.0,0,2,0.0,146.72553988694813,0.0
GenCo24,2,0.0,0,2,0.0,149.3177652581152,0.0
GenCo25,2,0.0,0,2,0.0,146.09185337301975,0.0
GenCo26,2,0.0,0,2,0.0,146.4687108147495,0.0
GenCo27,2,0.0,0,2,0.0,154.89472632485615,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,128.0144030329624,0.0
GenCo30,2,0.0,0,2,0.0,128.58809214662585,0.0
GenCo31,2,0.0,0,2,0.0,139.44735665070755,0.0
GenCo32,2,0.0,0,2,0.0,129.52242596385514,0.0
GenCo33,2,0.0,0,2,0.0,138.063969333147,0.0
GenCo34,2,0.0,0,2,0.0,132.07132031700326,0.0
GenCo35,2,0.0,0,2,0.0,120.8892249949977,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,130.1794786444459,0.0
GenCo39,2,0.0,0,2,0.0,133.52354661833948,0.0
GenCo40,2,0.0,0,2,0.0,127.84974615844303,0.0
GenCo41,2,0.0,0,2,0.0,136.1914037597165,0.0
GenCo42,2,0.0,0,2,0.0,135.15212497787587,0.0
GenCo43,2,0.0,0,2,0.0,138.3231840548323,0.0
GenCo44,2,0.0,0,2,0.0,137.9124829470921,0.0
GenCo45,2,0.0,0,2,0.0,131.72735380458028,0.0
GenCo46,2,0.0,0,2,0.0,131.25177111680878,0.0
GenCo47,2,0.0,0,2,0.0,122.77067163978563,0.0
GenCo48,2,0.0,0,2,0.0,133.95405504226412,0.0
GenCo49,2,0.0,0,2,0.0,126.7850125931005,0.0
GenCo50,2,0.0,0,2,0.0,131.40566166696888,0.0
GenCo51,2,0.0,0,2,0.0,136.59019632792004,0.0
GenCo52,2,0.0,0,2,0.0,141.59876908667053,0.0
GenCo53,2,0.0,0,2,0.0,139.02925888031066,0.0
GenCo54,2,0.0,0,2,0.0,125.1092414324374,0.0
GenCo55,2,0.0,0,2,0.0,131.03809568705825,0.0
GenCo56,2,0.0,0,2,0.0,134.63797710631638,0.0
GenCo57,2,0.0,0,2,0.0,134.68821664449854,0.0
GenCo58,2,0.0,0,2,0.0,140.9637330514275,0.0
GenCo59,2,0.0,0,2,0.0,136.87663121894266,0.0
GenCo60,2,0.0,0,2,0.0,160.45339030564082,0.0
GenCo61,2,0.0,0,2,0.0,157.0244305697743,0.0
GenCo62,2,0.0,0,2,0.0,162.5600693898063,0.0
GenCo63,2,0.0,0,2,0.0,160.55254396290744,0.0
GenCo64,2,0.0,0,2,0.0,160.58517839924426,0.0
GenCo65,2,0.0,0,2,0.0,163.90864007169475,0.0
GenCo66,2,0.0,0,2,0.0,156.18413446857733,0.0
GenCo67,2,0.0,0,2,0.0,145.7615966987844,0.0
GenCo68,2,0.0,0,2,0.0,132.4131058046265,0.0
GenCo69,2,0.0,0,2,0.0,138.78728986448905,0.0
GenCo70,2,0.0,0,2,0.0,141.72970168976505,0.0
GenCo71,2,0.0,0,2,0.0,136.43272588592632,0.0
GenCo72,2,0.0,0,2,0.0,139.17714836401498,0.0
GenCo73,2,0.0,0,2,0.0,134.07492374191685,0.0
GenCo74,2,0.0,0,2,0.0,142.14709206677014,0.0
GenCo75,2,0.0,0,2,0.0,128.31187866496245,0.0
GenCo76,2,0.0,0,2,0.0,122.25707925542083,0.0
GenCo77,2,0.0,0,2,0.0,120.93893438352981,0.0
GenCo78,2,0.0,0,2,0.0,120.77041150854492,0.0
GenCo79,2,0.0,0,2,0.0,127.43281255929773,0.0
GenCo80,2,0.0,0,2,0.0,133.37952775870963,0.0
GenCo81,2,0.0,0,2,0.0,135.11087735545289,0.0
GenCo82,2,0.0,0,2,0.0,142.0801149065419,0.0
GenCo83,2,0.0,0,2,0.0,142.13547534398555,0.0
GenCo84,2,0.0,0,2,0.0,138.68495184698097,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,111.71916651018262,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,166.36319505718083,0.0
GenCo124,2,0.0,0,2,0.0,163.41587060560508,0.0
GenCo125,2,0.0,0,2,0.0,165.14690108743747,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
GenCo166,2,0.0,0,2,0.0,0.0,0.0
GenCo167,2,0.0,0,2,0.0,0.0,0.0
GenCo168,2,0.0,0,2,0.0,147.8730979271832,0.0
GenCo169,2,0.0,0,2,0.0,145.2809106086464,0.0
GenCo170,2,0.0,0,2,0.0,0.0,0.0
GenCo171,2,0.0,0,2,0.0,0.0,0.0
GenCo172,2,0.0,0,2,0.0,0.0,0.0
GenCo173,2,0.0,0,2,0.0,0.0,0.0
GenCo174,2,0.0,0,2,0.0,0.0,0.0
GenCo175,2,0.0,0,2,0.0,0.0,0.0
GenCo176,2,0.0,0,2,0.0,0.0,0.0
GenCo177,2,0.0,0,2,0.0,0.0,0.0
GenCo178,2,0.0,0,2,0.0,0.0,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,146.03908605732303,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,0.0,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,153.37548903178467,0.0
GenCo195,2,0.0,0,2,0.0,164.46968125197753,0.0
GenCo196,2,0.0,0,2,0.0,159.27312199545565,0.0
GenCo197,2,0.0,0,2,0.0,159.08579326805017,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
GenCo208,2,0.0,0,2,0.0,0.0,0.0
GenCo209,2,0.0,0,2,0.0,0.0,0.0
GenCo210,2,0.0,0,2,0.0,0.0,0.0
GenCo211,2,0.0,0,2,0.0,130.44336218280074,0.0
GenCo212,2,0.0,0,2,0.0,130.93331413863382,0.0
GenCo213,2,0.0,0,2,0.0,0.0,0.0
GenCo214,2,0.0,0,2,0.0,0.0,0.0
GenCo215,2,0.0,0,2,0.0,0.0,0.0
GenCo216,2,0.0,0,2,0.0,0.0,0.0
GenCo217,2,0.0,0,2,0.0,0.0,0.0
GenCo218,2,0.0,0,2,0.0,0.0,0.0
GenCo219,2,0.0,0,2,0.0,0.0,0.0
GenCo220,2,0.0,0,2,0.0,0.0,0.0
GenCo221,2,0.0,0,2,0.0,0.0,0.0
GenCo222,2,0.0,0,2,0.0,0.0,0.0
GenCo223,2,0.0,0,2,0.0,0.0,0.0
GenCo224,2,0.0,0,2,0.0,0.0,0.0
GenCo225,2,0.0,0,2,0.0,0.0,0.0
GenCo226,2,0.0,0,2,0.0,0.0,0.0
GenCo227,2,0.0,0,2,0.0,0.0,0.0
GenCo228,2,0.0,0,2,0.0,0.0,0.0
GenCo229,2,0.0,0,2,0.0,0.0,0.0
GenCo230,2,0.0,0,2,0.0,0.0,0.0
GenCo231,2,0.0,0,2,0.0,0.0,0.0
GenCo232,2,0.0,0,2,0.0,0.0,0.0
GenCo233,2,0.0,0,2,0.0,0.0,0.0
GenCo234,2,0.0,0,2,0.0,0.0,0.0
GenCo235,2,0.0,0,2,0.0,0.0,0.0
GenCo236,2,0.0,0,2,0.0,0.0,0.0
GenCo237,2,0.0,0,2,0.0,0.0,0.0
GenCo238,2,0.0,0,2,0.0,0.0,0.0
GenCo239,2,0.0,0,2,0.0,0.0,0.0
GenCo240,2,0.0,0,2,0.0,0.0,0.0
GenCo241,2,0.0,0,2,0.0,0.0,0.0
GenCo242,2,0.0,0,2,0.0,0.0,0.0
GenCo243,2,0.0,0,2,0.0,0.0,0.0
GenCo244,2,0.0,0,2,0.0,0.0,0.0
GenCo245,2,0.0,0,2,0.0,0.0,0.0
GenCo246,2,0.0,0,2,0.0,0.0,0.0
GenCo247,2,0.0,0,2,0.0,0.0,0.0
GenCo248,2,0.0,0,2,0.0,0.0,0.0
GenCo249,2,0.0,0,2,0.0,134.73035656265384,0.0
GenCo250,2,0.0,0,2,0.0,128.8741687022064,0.0
