,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,153.81271347955538,0.0
GenCo1,2,0.0,0,2,0.0,160.75170132378236,0.0
GenCo2,2,0.0,0,2,0.0,101.83704221552576,0.0
GenCo3,2,0.0,0,2,0.0,108.07642525885026,0.0
GenCo4,2,0.0,0,2,0.0,109.32532618858129,0.0
GenCo5,2,0.0,0,2,0.0,109.23040925393552,0.0
GenCo6,2,0.0,0,2,0.0,101.71251831593776,0.0
GenCo7,2,0.0,0,2,0.0,106.29042048158382,0.0
GenCo8,2,0.0,0,2,0.0,108.68046332143676,0.0
GenCo9,2,0.0,0,2,0.0,110.34448169589656,0.0
GenCo10,2,0.0,0,2,0.0,102.56834467634107,0.0
GenCo11,2,0.0,0,2,0.0,105.62239565673306,0.0
GenCo12,2,0.0,0,2,0.0,112.07641644327856,0.0
GenCo13,2,0.0,0,2,0.0,143.72194085614922,0.0
GenCo14,2,0.0,0,2,0.0,137.43867055768195,0.0
GenCo15,2,0.0,0,2,0.0,145.0588486121183,0.0
GenCo16,2,0.0,0,2,0.0,143.46635302819723,0.0
GenCo17,2,0.0,0,2,0.0,145.32285590060292,0.0
GenCo18,2,0.0,0,2,0.0,150.19033242591752,0.0
GenCo19,2,0.0,0,2,0.0,147.81567986463807,0.0
GenCo20,2,0.0,0,2,0.0,138.48164422612814,0.0
GenCo21,2,0.0,0,2,0.0,153.58623488976332,0.0
GenCo22,2,0.0,0,2,0.0,141.18551401440317,0.0
GenCo23,2,0.0,0,2,0.0,149.1478117671022,0.0
GenCo24,2,0.0,0,2,0.0,142.96300770171558,0.0
GenCo25,2,0.0,0,2,0.0,148.25817370956494,0.0
GenCo26,2,0.0,0,2,0.0,143.14747615799376,0.0
GenCo27,2,0.0,0,2,0.0,148.59410325079318,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,131.70256109197018,0.0
GenCo30,2,0.0,0,2,0.0,132.8555516763969,0.0
