,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,166.48905191230224,0.0
GenCo1,2,0.0,0,2,0.0,166.52161758820478,0.0
GenCo2,2,0.0,0,2,0.0,111.60209273462807,0.0
GenCo3,2,0.0,0,2,0.0,109.99955744027321,0.0
GenCo4,2,0.0,0,2,0.0,102.93901657676689,0.0
GenCo5,2,0.0,0,2,0.0,106.97598540984634,0.0
GenCo6,2,0.0,0,2,0.0,102.60882093640514,0.0
GenCo7,2,0.0,0,2,0.0,105.33503893236261,0.0
GenCo8,2,0.0,0,2,0.0,107.78055830835564,0.0
GenCo9,2,0.0,0,2,0.0,102.92261568353965,0.0
GenCo10,2,0.0,0,2,0.0,104.62737516887213,0.0
GenCo11,2,0.0,0,2,0.0,108.82731124991338,0.0
GenCo12,2,0.0,0,2,0.0,106.96042454684222,0.0
GenCo13,2,0.0,0,2,0.0,142.84324803016423,0.0
GenCo14,2,0.0,0,2,0.0,147.71769991749125,0.0
GenCo15,2,0.0,0,2,0.0,139.71417046444682,0.0
GenCo16,2,0.0,0,2,0.0,139.6885140464999,0.0
GenCo17,2,0.0,0,2,0.0,149.6097880841872,0.0
GenCo18,2,0.0,0,2,0.0,141.57078244531348,0.0
GenCo19,2,0.0,0,2,0.0,137.3596894035234,0.0
GenCo20,2,0.0,0,2,0.0,146.17342832858813,0.0
GenCo21,2,0.0,0,2,0.0,154.02270174785147,0.0
GenCo22,2,0.0,0,2,0.0,155.39345149542777,0.0
GenCo23,2,0.0,0,2,0.0,141.99776408066356,0.0
GenCo24,2,0.0,0,2,0.0,153.58033996345526,0.0
GenCo25,2,0.0,0,2,0.0,143.46681851018386,0.0
GenCo26,2,0.0,0,2,0.0,144.94939529004222,0.0
GenCo27,2,0.0,0,2,0.0,146.3658045117031,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,136.17455533142675,0.0
GenCo30,2,0.0,0,2,0.0,139.69606303073513,0.0
GenCo31,2,0.0,0,2,0.0,140.1622385796449,0.0
GenCo32,2,0.0,0,2,0.0,128.61403622367914,0.0
GenCo33,2,0.0,0,2,0.0,132.498379944504,0.0
GenCo34,2,0.0,0,2,0.0,124.8584900062898,0.0
GenCo35,2,0.0,0,2,0.0,128.59680950214337,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,130.5722571700482,0.0
GenCo39,2,0.0,0,2,0.0,131.7433303807294,0.0
GenCo40,2,0.0,0,2,0.0,138.52680956384356,0.0
GenCo41,2,0.0,0,2,0.0,132.4431334477481,0.0
GenCo42,2,0.0,0,2,0.0,143.30449417351022,0.0
GenCo43,2,0.0,0,2,0.0,131.16902376990168,0.0
GenCo44,2,0.0,0,2,0.0,136.06193636521888,0.0
GenCo45,2,0.0,0,2,0.0,125.55451545701503,0.0
GenCo46,2,0.0,0,2,0.0,124.42995751954096,0.0
GenCo47,2,0.0,0,2,0.0,134.34765495494682,0.0
GenCo48,2,0.0,0,2,0.0,128.54041930918106,0.0
GenCo49,2,0.0,0,2,0.0,122.77200271997509,0.0
GenCo54,2,0.0,0,2,0.0,126.61386872054806,0.0
GenCo55,2,0.0,0,2,0.0,131.76383161006717,0.0
GenCo56,2,0.0,0,2,0.0,136.1258399685824,0.0
GenCo57,2,0.0,0,2,0.0,137.44874284542587,0.0
GenCo58,2,0.0,0,2,0.0,141.5761188099199,0.0
GenCo59,2,0.0,0,2,0.0,142.00564913568036,0.0
GenCo60,2,0.0,0,2,0.0,155.32532678498188,0.0
GenCo61,2,0.0,0,2,0.0,170.1897835844378,0.0
GenCo62,2,0.0,0,2,0.0,168.1199420432302,0.0
GenCo63,2,0.0,0,2,0.0,158.2046782412367,0.0
GenCo64,2,0.0,0,2,0.0,161.84546925369506,0.0
GenCo65,2,0.0,0,2,0.0,158.75711262230146,0.0
GenCo66,2,0.0,0,2,0.0,158.83436530392703,0.0
GenCo67,2,0.0,0,2,0.0,134.76737497202637,0.0
GenCo68,2,0.0,0,2,0.0,145.6798518384126,0.0
GenCo69,2,0.0,0,2,0.0,145.55375183071607,0.0
GenCo70,2,0.0,0,2,0.0,136.7056529985165,0.0
GenCo71,2,0.0,0,2,0.0,134.47935788414142,0.0
GenCo72,2,0.0,0,2,0.0,141.3761485544213,0.0
GenCo73,2,0.0,0,2,0.0,138.06375959178965,0.0
GenCo74,2,0.0,0,2,0.0,136.99276376751905,0.0
GenCo75,2,0.0,0,2,0.0,121.19273491192948,0.0
GenCo76,2,0.0,0,2,0.0,127.35519629662649,0.0
GenCo77,2,0.0,0,2,0.0,127.54302280308299,0.0
GenCo78,2,0.0,0,2,0.0,125.03745113983031,0.0
GenCo79,2,0.0,0,2,0.0,131.6126285979205,0.0
GenCo80,2,0.0,0,2,0.0,140.66468230636073,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,109.37157289935612,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,161.22853412852194,0.0
GenCo124,2,0.0,0,2,0.0,153.63461500786136,0.0
GenCo125,2,0.0,0,2,0.0,155.07424103629958,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
GenCo166,2,0.0,0,2,0.0,0.0,0.0
GenCo167,2,0.0,0,2,0.0,0.0,0.0
GenCo168,2,0.0,0,2,0.0,146.3990261580183,0.0
GenCo169,2,0.0,0,2,0.0,137.68342447856122,0.0
GenCo170,2,0.0,0,2,0.0,0.0,0.0
GenCo171,2,0.0,0,2,0.0,0.0,0.0
GenCo172,2,0.0,0,2,0.0,0.0,0.0
GenCo173,2,0.0,0,2,0.0,0.0,0.0
GenCo174,2,0.0,0,2,0.0,0.0,0.0
GenCo175,2,0.0,0,2,0.0,0.0,0.0
GenCo176,2,0.0,0,2,0.0,0.0,0.0
GenCo177,2,0.0,0,2,0.0,0.0,0.0
GenCo178,2,0.0,0,2,0.0,0.0,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,141.74808337790077,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,151.37798949214866,0.0
GenCo195,2,0.0,0,2,0.0,158.98533333982886,0.0
GenCo196,2,0.0,0,2,0.0,149.20165013464293,0.0
GenCo197,2,0.0,0,2,0.0,154.11972326458124,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
GenCo208,2,0.0,0,2,0.0,0.0,0.0
GenCo209,2,0.0,0,2,0.0,0.0,0.0
GenCo210,2,0.0,0,2,0.0,0.0,0.0
GenCo211,2,0.0,0,2,0.0,121.09817907151573,0.0
GenCo212,2,0.0,0,2,0.0,124.43487601966224,0.0
GenCo213,2,0.0,0,2,0.0,0.0,0.0
GenCo214,2,0.0,0,2,0.0,0.0,0.0
GenCo215,2,0.0,0,2,0.0,0.0,0.0
GenCo216,2,0.0,0,2,0.0,0.0,0.0
GenCo217,2,0.0,0,2,0.0,0.0,0.0
GenCo218,2,0.0,0,2,0.0,0.0,0.0
GenCo219,2,0.0,0,2,0.0,0.0,0.0
GenCo220,2,0.0,0,2,0.0,0.0,0.0
GenCo221,2,0.0,0,2,0.0,0.0,0.0
GenCo222,2,0.0,0,2,0.0,0.0,0.0
GenCo223,2,0.0,0,2,0.0,0.0,0.0
GenCo224,2,0.0,0,2,0.0,0.0,0.0
GenCo225,2,0.0,0,2,0.0,0.0,0.0
GenCo226,2,0.0,0,2,0.0,0.0,0.0
GenCo227,2,0.0,0,2,0.0,0.0,0.0
GenCo228,2,0.0,0,2,0.0,0.0,0.0
GenCo229,2,0.0,0,2,0.0,0.0,0.0
GenCo230,2,0.0,0,2,0.0,0.0,0.0
GenCo231,2,0.0,0,2,0.0,0.0,0.0
GenCo232,2,0.0,0,2,0.0,0.0,0.0
GenCo233,2,0.0,0,2,0.0,0.0,0.0
GenCo234,2,0.0,0,2,0.0,0.0,0.0
GenCo235,2,0.0,0,2,0.0,0.0,0.0
GenCo236,2,0.0,0,2,0.0,0.0,0.0
GenCo237,2,0.0,0,2,0.0,0.0,0.0
GenCo238,2,0.0,0,2,0.0,0.0,0.0
GenCo239,2,0.0,0,2,0.0,0.0,0.0
GenCo240,2,0.0,0,2,0.0,0.0,0.0
GenCo241,2,0.0,0,2,0.0,0.0,0.0
GenCo242,2,0.0,0,2,0.0,0.0,0.0
GenCo243,2,0.0,0,2,0.0,0.0,0.0
GenCo244,2,0.0,0,2,0.0,0.0,0.0
GenCo245,2,0.0,0,2,0.0,0.0,0.0
GenCo246,2,0.0,0,2,0.0,0.0,0.0
GenCo247,2,0.0,0,2,0.0,0.0,0.0
GenCo248,2,0.0,0,2,0.0,0.0,0.0
GenCo249,2,0.0,0,2,0.0,126.80227960367327,0.0
GenCo250,2,0.0,0,2,0.0,130.40972066434526,0.0
GenCo251,2,0.0,0,2,0.0,0.0,0.0
GenCo252,2,0.0,0,2,0.0,0.0,0.0
GenCo253,2,0.0,0,2,0.0,0.0,0.0
GenCo254,2,0.0,0,2,0.0,135.34168918528752,0.0
GenCo255,2,0.0,0,2,0.0,131.24699379111155,0.0
GenCo256,2,0.0,0,2,0.0,137.36534935056383,0.0
