,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,161.282752550076,0.0
GenCo1,2,0.0,0,2,0.0,157.3302355307988,0.0
GenCo2,2,0.0,0,2,0.0,110.47740718467735,0.0
GenCo3,2,0.0,0,2,0.0,107.64580427060132,0.0
GenCo4,2,0.0,0,2,0.0,108.5256793135583,0.0
GenCo5,2,0.0,0,2,0.0,107.00470736925396,0.0
GenCo6,2,0.0,0,2,0.0,104.56996491855499,0.0
GenCo7,2,0.0,0,2,0.0,107.39169669564261,0.0
GenCo8,2,0.0,0,2,0.0,104.28599689298164,0.0
GenCo9,2,0.0,0,2,0.0,106.2257241228599,0.0
GenCo10,2,0.0,0,2,0.0,104.96990052025475,0.0
GenCo11,2,0.0,0,2,0.0,103.1084036923867,0.0
GenCo12,2,0.0,0,2,0.0,105.04156857592935,0.0
GenCo13,2,0.0,0,2,0.0,143.86686662966198,0.0
GenCo14,2,0.0,0,2,0.0,141.85881210806141,0.0
GenCo15,2,0.0,0,2,0.0,150.20756561725312,0.0
GenCo16,2,0.0,0,2,0.0,142.94579149045668,0.0
GenCo17,2,0.0,0,2,0.0,148.7767236754133,0.0
GenCo18,2,0.0,0,2,0.0,138.81241212596646,0.0
GenCo19,2,0.0,0,2,0.0,146.1871169884694,0.0
GenCo20,2,0.0,0,2,0.0,139.8083611373165,0.0
GenCo21,2,0.0,0,2,0.0,144.30762309194702,0.0
GenCo22,2,0.0,0,2,0.0,145.4290090429874,0.0
GenCo23,2,0.0,0,2,0.0,148.76004969005152,0.0
GenCo24,2,0.0,0,2,0.0,144.155012454594,0.0
GenCo25,2,0.0,0,2,0.0,140.89914418655545,0.0
GenCo26,2,0.0,0,2,0.0,142.0318238648442,0.0
GenCo27,2,0.0,0,2,0.0,149.33598982357537,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,130.5091357354643,0.0
GenCo30,2,0.0,0,2,0.0,131.11175244539157,0.0
GenCo31,2,0.0,0,2,0.0,129.97017799581826,0.0
GenCo32,2,0.0,0,2,0.0,134.1253693624554,0.0
GenCo33,2,0.0,0,2,0.0,135.05791577018388,0.0
GenCo34,2,0.0,0,2,0.0,125.48851402190643,0.0
GenCo35,2,0.0,0,2,0.0,123.53631808341065,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,133.30793120393852,0.0
GenCo39,2,0.0,0,2,0.0,124.19332554882065,0.0
GenCo40,2,0.0,0,2,0.0,130.50244843970935,0.0
GenCo41,2,0.0,0,2,0.0,128.75842961396165,0.0
