,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,166.09081937773078,0.0
GenCo1,2,0.0,0,2,0.0,152.66866519607058,0.0
GenCo2,2,0.0,0,2,0.0,107.95458105173526,0.0
GenCo3,2,0.0,0,2,0.0,103.00186400908437,0.0
GenCo4,2,0.0,0,2,0.0,101.8278377040486,0.0
GenCo5,2,0.0,0,2,0.0,110.35028290881351,0.0
GenCo6,2,0.0,0,2,0.0,104.76538704827165,0.0
GenCo7,2,0.0,0,2,0.0,103.42364820021118,0.0
GenCo8,2,0.0,0,2,0.0,112.22577660889358,0.0
GenCo9,2,0.0,0,2,0.0,105.97503077312511,0.0
GenCo10,2,0.0,0,2,0.0,104.64578613602055,0.0
GenCo11,2,0.0,0,2,0.0,110.24659924868595,0.0
GenCo12,2,0.0,0,2,0.0,103.90949781777674,0.0
GenCo13,2,0.0,0,2,0.0,136.56201680901177,0.0
GenCo14,2,0.0,0,2,0.0,137.9945497770472,0.0
GenCo15,2,0.0,0,2,0.0,149.34451566877473,0.0
GenCo16,2,0.0,0,2,0.0,147.50125389374617,0.0
GenCo17,2,0.0,0,2,0.0,145.96066359428355,0.0
GenCo18,2,0.0,0,2,0.0,144.16974277369923,0.0
GenCo19,2,0.0,0,2,0.0,140.89850925295573,0.0
GenCo20,2,0.0,0,2,0.0,138.6907736829623,0.0
GenCo21,2,0.0,0,2,0.0,142.04970473731234,0.0
GenCo22,2,0.0,0,2,0.0,145.4353695984568,0.0
GenCo23,2,0.0,0,2,0.0,147.41792694363423,0.0
GenCo24,2,0.0,0,2,0.0,141.69036617886704,0.0
GenCo25,2,0.0,0,2,0.0,147.29184419291033,0.0
GenCo26,2,0.0,0,2,0.0,151.0830212764839,0.0
GenCo27,2,0.0,0,2,0.0,153.55902792321328,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,133.71466512714414,0.0
GenCo30,2,0.0,0,2,0.0,128.5016999200143,0.0
GenCo31,2,0.0,0,2,0.0,133.35411763907751,0.0
GenCo32,2,0.0,0,2,0.0,140.22810057955598,0.0
GenCo33,2,0.0,0,2,0.0,129.60860885988862,0.0
GenCo34,2,0.0,0,2,0.0,125.65916781453406,0.0
GenCo35,2,0.0,0,2,0.0,127.02983043101375,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,127.97536246973434,0.0
GenCo39,2,0.0,0,2,0.0,125.69166038140861,0.0
GenCo40,2,0.0,0,2,0.0,132.4337329189787,0.0
GenCo41,2,0.0,0,2,0.0,130.7412425481546,0.0
GenCo42,2,0.0,0,2,0.0,133.72996394805145,0.0
GenCo43,2,0.0,0,2,0.0,132.39974567622335,0.0
GenCo44,2,0.0,0,2,0.0,145.51199802438327,0.0
GenCo45,2,0.0,0,2,0.0,127.36586027270401,0.0
GenCo46,2,0.0,0,2,0.0,125.26448410504173,0.0
GenCo47,2,0.0,0,2,0.0,123.85454457242646,0.0
GenCo48,2,0.0,0,2,0.0,133.91887702202874,0.0
GenCo49,2,0.0,0,2,0.0,133.7508110448765,0.0
GenCo54,2,0.0,0,2,0.0,126.17001724241607,0.0
GenCo55,2,0.0,0,2,0.0,129.298385184161,0.0
GenCo56,2,0.0,0,2,0.0,134.31667908458982,0.0
GenCo57,2,0.0,0,2,0.0,140.69660170947716,0.0
GenCo58,2,0.0,0,2,0.0,138.27049348826893,0.0
GenCo59,2,0.0,0,2,0.0,130.34642169250424,0.0
GenCo60,2,0.0,0,2,0.0,167.3856383307066,0.0
GenCo61,2,0.0,0,2,0.0,166.26743297011964,0.0
GenCo62,2,0.0,0,2,0.0,157.93247212025753,0.0
GenCo63,2,0.0,0,2,0.0,169.37139652300533,0.0
GenCo64,2,0.0,0,2,0.0,166.03530692312955,0.0
GenCo65,2,0.0,0,2,0.0,155.1526185278602,0.0
GenCo66,2,0.0,0,2,0.0,170.69974135895237,0.0
GenCo67,2,0.0,0,2,0.0,145.42308531798025,0.0
GenCo68,2,0.0,0,2,0.0,142.15246617206458,0.0
GenCo69,2,0.0,0,2,0.0,139.2654972555994,0.0
GenCo70,2,0.0,0,2,0.0,139.8388783787579,0.0
GenCo71,2,0.0,0,2,0.0,138.6780312401673,0.0
GenCo72,2,0.0,0,2,0.0,145.58534739077638,0.0
GenCo73,2,0.0,0,2,0.0,140.90325997241897,0.0
GenCo74,2,0.0,0,2,0.0,139.46194872516932,0.0
GenCo75,2,0.0,0,2,0.0,124.06944733538327,0.0
GenCo76,2,0.0,0,2,0.0,121.98377110246079,0.0
GenCo77,2,0.0,0,2,0.0,122.98989849140499,0.0
GenCo78,2,0.0,0,2,0.0,125.04472298612323,0.0
GenCo79,2,0.0,0,2,0.0,123.8511475741478,0.0
