,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,164.62563066628195,0.0
GenCo1,2,0.0,0,2,0.0,153.10999722541405,0.0
GenCo2,2,0.0,0,2,0.0,105.94497663231813,0.0
GenCo3,2,0.0,0,2,0.0,111.88106790905947,0.0
GenCo4,2,0.0,0,2,0.0,104.30447869368652,0.0
GenCo5,2,0.0,0,2,0.0,106.83821249052026,0.0
GenCo6,2,0.0,0,2,0.0,109.42783227733014,0.0
GenCo7,2,0.0,0,2,0.0,102.18062648338271,0.0
GenCo8,2,0.0,0,2,0.0,104.61966378716454,0.0
GenCo9,2,0.0,0,2,0.0,104.09759887223676,0.0
GenCo10,2,0.0,0,2,0.0,111.49093382692531,0.0
GenCo11,2,0.0,0,2,0.0,107.40804353227377,0.0
GenCo12,2,0.0,0,2,0.0,110.0420650733857,0.0
GenCo13,2,0.0,0,2,0.0,148.32498173080972,0.0
GenCo14,2,0.0,0,2,0.0,149.7760209328034,0.0
GenCo15,2,0.0,0,2,0.0,148.61346257867473,0.0
GenCo16,2,0.0,0,2,0.0,142.08301842394934,0.0
GenCo17,2,0.0,0,2,0.0,147.96244344506633,0.0
GenCo18,2,0.0,0,2,0.0,148.3720712608825,0.0
GenCo19,2,0.0,0,2,0.0,147.9755975876325,0.0
GenCo20,2,0.0,0,2,0.0,136.74208280635557,0.0
GenCo21,2,0.0,0,2,0.0,142.6432722404962,0.0
GenCo22,2,0.0,0,2,0.0,152.1299472421832,0.0
GenCo23,2,0.0,0,2,0.0,141.82755395288893,0.0
GenCo24,2,0.0,0,2,0.0,150.45662853742058,0.0
GenCo25,2,0.0,0,2,0.0,155.19134456483349,0.0
GenCo26,2,0.0,0,2,0.0,144.25904324049588,0.0
GenCo27,2,0.0,0,2,0.0,143.63615539991238,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,132.30557594562893,0.0
GenCo30,2,0.0,0,2,0.0,135.64210755689723,0.0
GenCo31,2,0.0,0,2,0.0,132.232944870761,0.0
GenCo32,2,0.0,0,2,0.0,135.93437669847896,0.0
GenCo33,2,0.0,0,2,0.0,136.46133897695466,0.0
GenCo34,2,0.0,0,2,0.0,122.32950881035411,0.0
GenCo35,2,0.0,0,2,0.0,126.80898525190946,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,136.5471724427935,0.0
GenCo39,2,0.0,0,2,0.0,127.90270336577231,0.0
GenCo40,2,0.0,0,2,0.0,126.15227235376027,0.0
GenCo41,2,0.0,0,2,0.0,138.14461749321833,0.0
GenCo42,2,0.0,0,2,0.0,141.14079607923,0.0
GenCo43,2,0.0,0,2,0.0,141.922287352397,0.0
GenCo44,2,0.0,0,2,0.0,144.7187646937175,0.0
GenCo45,2,0.0,0,2,0.0,126.13134796372536,0.0
GenCo46,2,0.0,0,2,0.0,122.79873555088291,0.0
GenCo47,2,0.0,0,2,0.0,125.98487359099177,0.0
GenCo48,2,0.0,0,2,0.0,123.1709953391446,0.0
GenCo49,2,0.0,0,2,0.0,125.17717990123747,0.0
GenCo54,2,0.0,0,2,0.0,135.6491761773084,0.0
GenCo55,2,0.0,0,2,0.0,132.99067265549405,0.0
GenCo56,2,0.0,0,2,0.0,130.90630283375108,0.0
GenCo57,2,0.0,0,2,0.0,138.62110233118236,0.0
GenCo58,2,0.0,0,2,0.0,136.59213328366465,0.0
GenCo59,2,0.0,0,2,0.0,134.85205167374315,0.0
GenCo60,2,0.0,0,2,0.0,170.31350678509673,0.0
GenCo61,2,0.0,0,2,0.0,171.20903731949338,0.0
GenCo62,2,0.0,0,2,0.0,159.39186216429334,0.0
GenCo63,2,0.0,0,2,0.0,157.80307471296945,0.0
GenCo64,2,0.0,0,2,0.0,159.92869119351624,0.0
GenCo65,2,0.0,0,2,0.0,166.1340605765163,0.0
GenCo66,2,0.0,0,2,0.0,156.81228355122954,0.0
GenCo67,2,0.0,0,2,0.0,139.2712920024409,0.0
GenCo68,2,0.0,0,2,0.0,134.03701327669603,0.0
GenCo69,2,0.0,0,2,0.0,135.58334069311064,0.0
GenCo70,2,0.0,0,2,0.0,136.79453856648468,0.0
GenCo71,2,0.0,0,2,0.0,136.05728679754293,0.0
GenCo72,2,0.0,0,2,0.0,134.93347623332843,0.0
GenCo73,2,0.0,0,2,0.0,135.1312728970948,0.0
GenCo74,2,0.0,0,2,0.0,134.22560536404131,0.0
GenCo75,2,0.0,0,2,0.0,124.40617835872568,0.0
GenCo76,2,0.0,0,2,0.0,119.40093580139832,0.0
GenCo77,2,0.0,0,2,0.0,122.21187625624562,0.0
GenCo78,2,0.0,0,2,0.0,121.59055573605363,0.0
GenCo79,2,0.0,0,2,0.0,119.78115367197489,0.0
GenCo80,2,0.0,0,2,0.0,133.7289286392643,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,102.0745843841688,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,159.03032455715055,0.0
GenCo124,2,0.0,0,2,0.0,152.86903448799558,0.0
GenCo125,2,0.0,0,2,0.0,155.1397126461941,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
GenCo166,2,0.0,0,2,0.0,0.0,0.0
GenCo167,2,0.0,0,2,0.0,0.0,0.0
GenCo168,2,0.0,0,2,0.0,144.03347095303036,0.0
GenCo169,2,0.0,0,2,0.0,147.7610964327092,0.0
GenCo170,2,0.0,0,2,0.0,0.0,0.0
GenCo171,2,0.0,0,2,0.0,0.0,0.0
GenCo172,2,0.0,0,2,0.0,0.0,0.0
GenCo173,2,0.0,0,2,0.0,0.0,0.0
GenCo174,2,0.0,0,2,0.0,0.0,0.0
GenCo175,2,0.0,0,2,0.0,0.0,0.0
GenCo176,2,0.0,0,2,0.0,0.0,0.0
GenCo177,2,0.0,0,2,0.0,0.0,0.0
GenCo178,2,0.0,0,2,0.0,0.0,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,142.3189022726736,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,161.7777734118105,0.0
GenCo195,2,0.0,0,2,0.0,155.71478619977805,0.0
GenCo196,2,0.0,0,2,0.0,152.2775694815593,0.0
GenCo197,2,0.0,0,2,0.0,156.86413797993282,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
GenCo208,2,0.0,0,2,0.0,0.0,0.0
GenCo209,2,0.0,0,2,0.0,0.0,0.0
GenCo210,2,0.0,0,2,0.0,0.0,0.0
GenCo211,2,0.0,0,2,0.0,130.6743423788589,0.0
GenCo212,2,0.0,0,2,0.0,128.56561129840057,0.0
GenCo213,2,0.0,0,2,0.0,0.0,0.0
GenCo214,2,0.0,0,2,0.0,0.0,0.0
GenCo215,2,0.0,0,2,0.0,0.0,0.0
GenCo216,2,0.0,0,2,0.0,0.0,0.0
GenCo217,2,0.0,0,2,0.0,0.0,0.0
GenCo218,2,0.0,0,2,0.0,0.0,0.0
GenCo219,2,0.0,0,2,0.0,0.0,0.0
GenCo220,2,0.0,0,2,0.0,0.0,0.0
GenCo221,2,0.0,0,2,0.0,0.0,0.0
GenCo222,2,0.0,0,2,0.0,0.0,0.0
GenCo223,2,0.0,0,2,0.0,0.0,0.0
GenCo224,2,0.0,0,2,0.0,0.0,0.0
GenCo225,2,0.0,0,2,0.0,0.0,0.0
GenCo226,2,0.0,0,2,0.0,0.0,0.0
GenCo227,2,0.0,0,2,0.0,0.0,0.0
GenCo228,2,0.0,0,2,0.0,0.0,0.0
GenCo229,2,0.0,0,2,0.0,0.0,0.0
GenCo230,2,0.0,0,2,0.0,0.0,0.0
GenCo231,2,0.0,0,2,0.0,0.0,0.0
GenCo232,2,0.0,0,2,0.0,0.0,0.0
GenCo233,2,0.0,0,2,0.0,0.0,0.0
GenCo234,2,0.0,0,2,0.0,0.0,0.0
GenCo235,2,0.0,0,2,0.0,0.0,0.0
GenCo236,2,0.0,0,2,0.0,0.0,0.0
GenCo237,2,0.0,0,2,0.0,0.0,0.0
GenCo238,2,0.0,0,2,0.0,0.0,0.0
GenCo239,2,0.0,0,2,0.0,0.0,0.0
GenCo240,2,0.0,0,2,0.0,0.0,0.0
GenCo241,2,0.0,0,2,0.0,0.0,0.0
GenCo242,2,0.0,0,2,0.0,0.0,0.0
GenCo243,2,0.0,0,2,0.0,0.0,0.0
GenCo244,2,0.0,0,2,0.0,0.0,0.0
GenCo245,2,0.0,0,2,0.0,0.0,0.0
GenCo246,2,0.0,0,2,0.0,0.0,0.0
GenCo247,2,0.0,0,2,0.0,0.0,0.0
GenCo248,2,0.0,0,2,0.0,0.0,0.0
GenCo249,2,0.0,0,2,0.0,127.95886188446613,0.0
GenCo250,2,0.0,0,2,0.0,132.3356754473967,0.0
GenCo251,2,0.0,0,2,0.0,0.0,0.0
GenCo252,2,0.0,0,2,0.0,0.0,0.0
GenCo253,2,0.0,0,2,0.0,0.0,0.0
GenCo254,2,0.0,0,2,0.0,130.2449551788807,0.0
GenCo255,2,0.0,0,2,0.0,127.53692584852188,0.0
GenCo256,2,0.0,0,2,0.0,137.75046854633771,0.0
GenCo257,2,0.0,0,2,0.0,131.89884153456728,0.0
GenCo258,2,0.0,0,2,0.0,125.18921540571633,0.0
