,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,154.72923964520797,0.0
GenCo1,2,0.0,0,2,0.0,153.27197547188953,0.0
GenCo2,2,0.0,0,2,0.0,106.5440642129407,0.0
GenCo3,2,0.0,0,2,0.0,107.53668023661048,0.0
GenCo4,2,0.0,0,2,0.0,102.59270981398532,0.0
GenCo5,2,0.0,0,2,0.0,109.738464229695,0.0
GenCo6,2,0.0,0,2,0.0,105.01100876002252,0.0
GenCo7,2,0.0,0,2,0.0,112.31577370941713,0.0
GenCo8,2,0.0,0,2,0.0,105.26896602541981,0.0
GenCo9,2,0.0,0,2,0.0,107.53294005370468,0.0
GenCo10,2,0.0,0,2,0.0,110.9734324678557,0.0
GenCo11,2,0.0,0,2,0.0,103.75097549362877,0.0
GenCo12,2,0.0,0,2,0.0,108.91111654352565,0.0
GenCo13,2,0.0,0,2,0.0,136.61526999823576,0.0
GenCo14,2,0.0,0,2,0.0,137.40281830811762,0.0
GenCo15,2,0.0,0,2,0.0,147.1058786755031,0.0
GenCo16,2,0.0,0,2,0.0,147.9943868146195,0.0
GenCo17,2,0.0,0,2,0.0,141.31652519344567,0.0
GenCo18,2,0.0,0,2,0.0,137.0323935740991,0.0
GenCo19,2,0.0,0,2,0.0,144.4480172718681,0.0
GenCo20,2,0.0,0,2,0.0,148.2424654309524,0.0
GenCo21,2,0.0,0,2,0.0,153.94900443526421,0.0
GenCo22,2,0.0,0,2,0.0,143.3469963224394,0.0
GenCo23,2,0.0,0,2,0.0,152.71864152766463,0.0
GenCo24,2,0.0,0,2,0.0,153.21456853359706,0.0
GenCo25,2,0.0,0,2,0.0,141.71190869745064,0.0
GenCo26,2,0.0,0,2,0.0,153.98515468549564,0.0
GenCo27,2,0.0,0,2,0.0,144.06240018452525,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,138.7821685905053,0.0
GenCo30,2,0.0,0,2,0.0,129.76855651236355,0.0
GenCo31,2,0.0,0,2,0.0,129.66960674006833,0.0
GenCo32,2,0.0,0,2,0.0,133.085544267153,0.0
GenCo33,2,0.0,0,2,0.0,140.65070893189545,0.0
GenCo34,2,0.0,0,2,0.0,129.7174901430039,0.0
GenCo35,2,0.0,0,2,0.0,130.02200793537426,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,125.62123460253106,0.0
GenCo39,2,0.0,0,2,0.0,131.13226534682354,0.0
GenCo40,2,0.0,0,2,0.0,136.68137511071072,0.0
GenCo41,2,0.0,0,2,0.0,129.4051597110135,0.0
GenCo42,2,0.0,0,2,0.0,142.1771876515119,0.0
GenCo43,2,0.0,0,2,0.0,135.87459763689048,0.0
GenCo44,2,0.0,0,2,0.0,144.699555229552,0.0
GenCo45,2,0.0,0,2,0.0,125.45382296616536,0.0
GenCo46,2,0.0,0,2,0.0,131.07929425970363,0.0
GenCo47,2,0.0,0,2,0.0,123.1853628895233,0.0
GenCo48,2,0.0,0,2,0.0,129.9775586504871,0.0
GenCo49,2,0.0,0,2,0.0,122.02909418813813,0.0
GenCo54,2,0.0,0,2,0.0,135.93768409568028,0.0
GenCo55,2,0.0,0,2,0.0,126.1268133768015,0.0
GenCo56,2,0.0,0,2,0.0,132.03971029976924,0.0
GenCo57,2,0.0,0,2,0.0,136.20163133170186,0.0
GenCo58,2,0.0,0,2,0.0,141.9012958625822,0.0
GenCo59,2,0.0,0,2,0.0,140.94497462395012,0.0
GenCo60,2,0.0,0,2,0.0,170.81724459756654,0.0
GenCo61,2,0.0,0,2,0.0,170.44734024221017,0.0
GenCo62,2,0.0,0,2,0.0,164.54788570515953,0.0
GenCo63,2,0.0,0,2,0.0,155.06986925036475,0.0
GenCo64,2,0.0,0,2,0.0,168.73789929847985,0.0
GenCo65,2,0.0,0,2,0.0,160.9498874789095,0.0
GenCo66,2,0.0,0,2,0.0,168.1472713114352,0.0
GenCo67,2,0.0,0,2,0.0,140.61733486706402,0.0
GenCo68,2,0.0,0,2,0.0,133.7358753050608,0.0
GenCo69,2,0.0,0,2,0.0,136.92680662893864,0.0
GenCo70,2,0.0,0,2,0.0,143.34954167886437,0.0
GenCo71,2,0.0,0,2,0.0,132.23545990653656,0.0
GenCo72,2,0.0,0,2,0.0,144.74121652666514,0.0
GenCo73,2,0.0,0,2,0.0,135.92909957841644,0.0
GenCo74,2,0.0,0,2,0.0,140.3199576637146,0.0
GenCo75,2,0.0,0,2,0.0,126.44628603375249,0.0
GenCo76,2,0.0,0,2,0.0,123.11893076733264,0.0
GenCo77,2,0.0,0,2,0.0,125.04997124214263,0.0
GenCo78,2,0.0,0,2,0.0,126.10748775298745,0.0
GenCo79,2,0.0,0,2,0.0,122.65464475888085,0.0
GenCo80,2,0.0,0,2,0.0,141.89685855981188,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,102.8648002521399,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
GenCo117,2,0.0,0,2,0.0,0.0,0.0
GenCo118,2,0.0,0,2,0.0,0.0,0.0
GenCo119,2,0.0,0,2,0.0,0.0,0.0
GenCo120,2,0.0,0,2,0.0,0.0,0.0
GenCo121,2,0.0,0,2,0.0,0.0,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,163.01244176191508,0.0
GenCo124,2,0.0,0,2,0.0,151.99744498217666,0.0
GenCo125,2,0.0,0,2,0.0,152.32588000037626,0.0
GenCo126,2,0.0,0,2,0.0,0.0,0.0
GenCo127,2,0.0,0,2,0.0,0.0,0.0
GenCo128,2,0.0,0,2,0.0,0.0,0.0
GenCo129,2,0.0,0,2,0.0,0.0,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,0.0,0.0
GenCo133,2,0.0,0,2,0.0,0.0,0.0
GenCo134,2,0.0,0,2,0.0,0.0,0.0
GenCo135,2,0.0,0,2,0.0,0.0,0.0
GenCo136,2,0.0,0,2,0.0,0.0,0.0
GenCo137,2,0.0,0,2,0.0,0.0,0.0
GenCo138,2,0.0,0,2,0.0,0.0,0.0
GenCo139,2,0.0,0,2,0.0,0.0,0.0
GenCo140,2,0.0,0,2,0.0,0.0,0.0
GenCo141,2,0.0,0,2,0.0,0.0,0.0
GenCo142,2,0.0,0,2,0.0,0.0,0.0
GenCo143,2,0.0,0,2,0.0,0.0,0.0
GenCo144,2,0.0,0,2,0.0,0.0,0.0
GenCo145,2,0.0,0,2,0.0,0.0,0.0
GenCo146,2,0.0,0,2,0.0,0.0,0.0
GenCo147,2,0.0,0,2,0.0,0.0,0.0
GenCo148,2,0.0,0,2,0.0,0.0,0.0
GenCo149,2,0.0,0,2,0.0,0.0,0.0
GenCo150,2,0.0,0,2,0.0,0.0,0.0
GenCo151,2,0.0,0,2,0.0,0.0,0.0
GenCo152,2,0.0,0,2,0.0,0.0,0.0
GenCo153,2,0.0,0,2,0.0,0.0,0.0
GenCo154,2,0.0,0,2,0.0,0.0,0.0
GenCo155,2,0.0,0,2,0.0,0.0,0.0
GenCo156,2,0.0,0,2,0.0,0.0,0.0
GenCo157,2,0.0,0,2,0.0,0.0,0.0
GenCo158,2,0.0,0,2,0.0,0.0,0.0
GenCo159,2,0.0,0,2,0.0,0.0,0.0
GenCo160,2,0.0,0,2,0.0,0.0,0.0
GenCo161,2,0.0,0,2,0.0,0.0,0.0
GenCo162,2,0.0,0,2,0.0,0.0,0.0
GenCo163,2,0.0,0,2,0.0,0.0,0.0
GenCo164,2,0.0,0,2,0.0,0.0,0.0
GenCo165,2,0.0,0,2,0.0,0.0,0.0
GenCo166,2,0.0,0,2,0.0,0.0,0.0
GenCo167,2,0.0,0,2,0.0,0.0,0.0
GenCo168,2,0.0,0,2,0.0,143.27546723193532,0.0
