,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,158.66851173751445,0.0
GenCo1,2,0.0,0,2,0.0,157.48348635242553,0.0
GenCo2,2,0.0,0,2,0.0,108.60189962048064,0.0
GenCo3,2,0.0,0,2,0.0,105.7044399264739,0.0
GenCo4,2,0.0,0,2,0.0,111.79456518161453,0.0
GenCo5,2,0.0,0,2,0.0,111.45946429226791,0.0
GenCo6,2,0.0,0,2,0.0,106.25717542236723,0.0
GenCo7,2,0.0,0,2,0.0,107.61082640476704,0.0
GenCo8,2,0.0,0,2,0.0,103.5853404963583,0.0
GenCo9,2,0.0,0,2,0.0,110.89597294440966,0.0
GenCo10,2,0.0,0,2,0.0,107.26303493765585,0.0
GenCo11,2,0.0,0,2,0.0,103.49400339504822,0.0
GenCo12,2,0.0,0,2,0.0,103.43476695988755,0.0
GenCo13,2,0.0,0,2,0.0,147.89019733528474,0.0
GenCo14,2,0.0,0,2,0.0,150.0293951263064,0.0
GenCo15,2,0.0,0,2,0.0,146.2029494964517,0.0
GenCo16,2,0.0,0,2,0.0,136.86387800935088,0.0
GenCo17,2,0.0,0,2,0.0,138.82231735685625,0.0
GenCo18,2,0.0,0,2,0.0,136.90967342417338,0.0
GenCo19,2,0.0,0,2,0.0,139.00126613667604,0.0
GenCo20,2,0.0,0,2,0.0,147.33438512649676,0.0
GenCo21,2,0.0,0,2,0.0,153.46517688423825,0.0
GenCo22,2,0.0,0,2,0.0,149.31447474493285,0.0
GenCo23,2,0.0,0,2,0.0,151.80695682887958,0.0
GenCo24,2,0.0,0,2,0.0,151.28312357530024,0.0
GenCo25,2,0.0,0,2,0.0,144.44537087256055,0.0
GenCo26,2,0.0,0,2,0.0,146.919321480121,0.0
GenCo27,2,0.0,0,2,0.0,153.80435036428392,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,135.771797186,0.0
GenCo30,2,0.0,0,2,0.0,136.73421979299823,0.0
GenCo31,2,0.0,0,2,0.0,135.21220472719781,0.0
GenCo32,2,0.0,0,2,0.0,133.91571018329088,0.0
GenCo33,2,0.0,0,2,0.0,133.43671132708164,0.0
GenCo34,2,0.0,0,2,0.0,123.42881672711302,0.0
GenCo35,2,0.0,0,2,0.0,132.53632212828518,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,136.43053972265798,0.0
GenCo39,2,0.0,0,2,0.0,130.17372028010783,0.0
GenCo40,2,0.0,0,2,0.0,127.27193400778941,0.0
GenCo41,2,0.0,0,2,0.0,130.75755934252675,0.0
GenCo42,2,0.0,0,2,0.0,141.4794260771609,0.0
