,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,151.23412748010608,0.0
GenCo1,2,0.0,0,2,0.0,157.55427427660385,0.0
GenCo2,2,0.0,0,2,0.0,102.39171389223799,0.0
GenCo3,2,0.0,0,2,0.0,106.2120933041801,0.0
GenCo4,2,0.0,0,2,0.0,105.68474949427694,0.0
GenCo5,2,0.0,0,2,0.0,108.82275372400613,0.0
GenCo6,2,0.0,0,2,0.0,103.92356588257528,0.0
GenCo7,2,0.0,0,2,0.0,103.19149111076194,0.0
GenCo8,2,0.0,0,2,0.0,105.91180618198399,0.0
GenCo9,2,0.0,0,2,0.0,110.77830820750651,0.0
GenCo10,2,0.0,0,2,0.0,105.27062892943418,0.0
GenCo11,2,0.0,0,2,0.0,109.16895990716382,0.0
GenCo12,2,0.0,0,2,0.0,110.36230082453726,0.0
GenCo13,2,0.0,0,2,0.0,143.3907880733838,0.0
GenCo14,2,0.0,0,2,0.0,147.44182334541185,0.0
GenCo15,2,0.0,0,2,0.0,141.3490031989125,0.0
GenCo16,2,0.0,0,2,0.0,140.37301429598097,0.0
GenCo17,2,0.0,0,2,0.0,150.4627500235801,0.0
GenCo18,2,0.0,0,2,0.0,143.35081427013023,0.0
GenCo19,2,0.0,0,2,0.0,150.5151297028802,0.0
GenCo20,2,0.0,0,2,0.0,148.85924507973436,0.0
GenCo21,2,0.0,0,2,0.0,144.14219172726723,0.0
GenCo22,2,0.0,0,2,0.0,144.1125266865425,0.0
GenCo23,2,0.0,0,2,0.0,145.7393529450549,0.0
GenCo24,2,0.0,0,2,0.0,154.39612809450273,0.0
GenCo25,2,0.0,0,2,0.0,153.98760224683065,0.0
GenCo26,2,0.0,0,2,0.0,147.92331413271947,0.0
GenCo27,2,0.0,0,2,0.0,142.92475151978323,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,132.2573401652045,0.0
GenCo30,2,0.0,0,2,0.0,135.98129642474055,0.0
GenCo31,2,0.0,0,2,0.0,134.7059485800113,0.0
GenCo32,2,0.0,0,2,0.0,134.05852176707026,0.0
GenCo33,2,0.0,0,2,0.0,136.6684861625848,0.0
GenCo34,2,0.0,0,2,0.0,128.70205689056624,0.0
GenCo35,2,0.0,0,2,0.0,131.6625964113772,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,132.19936893568206,0.0
GenCo39,2,0.0,0,2,0.0,126.06717867909961,0.0
GenCo40,2,0.0,0,2,0.0,138.2542263873431,0.0
GenCo41,2,0.0,0,2,0.0,134.7948465747916,0.0
GenCo42,2,0.0,0,2,0.0,143.09717691581918,0.0
GenCo43,2,0.0,0,2,0.0,136.63734779346962,0.0
GenCo44,2,0.0,0,2,0.0,141.10857954063962,0.0
GenCo45,2,0.0,0,2,0.0,127.44348588713633,0.0
GenCo46,2,0.0,0,2,0.0,128.7147840087061,0.0
GenCo47,2,0.0,0,2,0.0,129.5511133065928,0.0
GenCo48,2,0.0,0,2,0.0,123.3761062647542,0.0
GenCo49,2,0.0,0,2,0.0,124.90794397278586,0.0
GenCo50,2,0.0,0,2,0.0,144.01602836000544,0.0
GenCo51,2,0.0,0,2,0.0,140.46326341587928,0.0
GenCo52,2,0.0,0,2,0.0,131.6985403289139,0.0
GenCo53,2,0.0,0,2,0.0,143.83693569824158,0.0
GenCo54,2,0.0,0,2,0.0,134.39198820505283,0.0
GenCo55,2,0.0,0,2,0.0,132.81742321390834,0.0
GenCo56,2,0.0,0,2,0.0,126.46246817007513,0.0
GenCo57,2,0.0,0,2,0.0,133.01633071693337,0.0
GenCo58,2,0.0,0,2,0.0,140.8517049183852,0.0
GenCo59,2,0.0,0,2,0.0,131.30948970185293,0.0
GenCo60,2,0.0,0,2,0.0,169.45204083176964,0.0
GenCo61,2,0.0,0,2,0.0,156.38314092727015,0.0
GenCo62,2,0.0,0,2,0.0,171.06639859395636,0.0
GenCo63,2,0.0,0,2,0.0,164.40407965130882,0.0
GenCo64,2,0.0,0,2,0.0,155.1531555951102,0.0
GenCo65,2,0.0,0,2,0.0,170.6814188776235,0.0
GenCo66,2,0.0,0,2,0.0,158.83477644799038,0.0
GenCo67,2,0.0,0,2,0.0,137.38966859617133,0.0
GenCo68,2,0.0,0,2,0.0,133.29920076987014,0.0
GenCo69,2,0.0,0,2,0.0,143.04219247836883,0.0
GenCo70,2,0.0,0,2,0.0,144.6829423453572,0.0
GenCo71,2,0.0,0,2,0.0,144.18510091857863,0.0
GenCo72,2,0.0,0,2,0.0,134.60486005473766,0.0
GenCo73,2,0.0,0,2,0.0,136.9712457032365,0.0
GenCo74,2,0.0,0,2,0.0,133.96948731033993,0.0
GenCo75,2,0.0,0,2,0.0,127.76326986419883,0.0
GenCo76,2,0.0,0,2,0.0,125.75677259480227,0.0
GenCo77,2,0.0,0,2,0.0,128.53997470600515,0.0
GenCo78,2,0.0,0,2,0.0,123.70660083267931,0.0
GenCo79,2,0.0,0,2,0.0,126.39673417003527,0.0
GenCo80,2,0.0,0,2,0.0,138.1656169248806,0.0
GenCo81,2,0.0,0,2,0.0,132.80757487464845,0.0
GenCo82,2,0.0,0,2,0.0,140.76022477510614,0.0
GenCo83,2,0.0,0,2,0.0,141.59330716369794,0.0
GenCo84,2,0.0,0,2,0.0,139.92808854772017,0.0
GenCo85,2,0.0,0,2,0.0,0.0,0.0
GenCo86,2,0.0,0,2,0.0,0.0,0.0
GenCo87,2,0.0,0,2,0.0,0.0,0.0
GenCo88,2,0.0,0,2,0.0,0.0,0.0
GenCo89,2,0.0,0,2,0.0,0.0,0.0
GenCo90,2,0.0,0,2,0.0,0.0,0.0
GenCo91,2,0.0,0,2,0.0,0.0,0.0
GenCo92,2,0.0,0,2,0.0,0.0,0.0
GenCo93,2,0.0,0,2,0.0,0.0,0.0
GenCo94,2,0.0,0,2,0.0,0.0,0.0
GenCo95,2,0.0,0,2,0.0,0.0,0.0
GenCo96,2,0.0,0,2,0.0,0.0,0.0
GenCo97,2,0.0,0,2,0.0,0.0,0.0
GenCo98,2,0.0,0,2,0.0,110.78966446532664,0.0
GenCo99,2,0.0,0,2,0.0,0.0,0.0
GenCo100,2,0.0,0,2,0.0,0.0,0.0
GenCo101,2,0.0,0,2,0.0,0.0,0.0
GenCo102,2,0.0,0,2,0.0,0.0,0.0
GenCo103,2,0.0,0,2,0.0,0.0,0.0
GenCo104,2,0.0,0,2,0.0,0.0,0.0
GenCo105,2,0.0,0,2,0.0,0.0,0.0
GenCo106,2,0.0,0,2,0.0,0.0,0.0
GenCo107,2,0.0,0,2,0.0,0.0,0.0
GenCo108,2,0.0,0,2,0.0,0.0,0.0
GenCo109,2,0.0,0,2,0.0,0.0,0.0
GenCo110,2,0.0,0,2,0.0,0.0,0.0
GenCo111,2,0.0,0,2,0.0,0.0,0.0
GenCo112,2,0.0,0,2,0.0,0.0,0.0
GenCo113,2,0.0,0,2,0.0,0.0,0.0
GenCo114,2,0.0,0,2,0.0,0.0,0.0
GenCo115,2,0.0,0,2,0.0,0.0,0.0
GenCo116,2,0.0,0,2,0.0,0.0,0.0
