,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,155.5225716387806,0.0
GenCo1,2,0.0,0,2,0.0,155.54989222029383,0.0
GenCo2,2,0.0,0,2,0.0,101.96341009195974,0.0
GenCo3,2,0.0,0,2,0.0,102.93877169052881,0.0
GenCo4,2,0.0,0,2,0.0,102.84289511116171,0.0
GenCo5,2,0.0,0,2,0.0,102.17687702784372,0.0
GenCo6,2,0.0,0,2,0.0,108.00542292927908,0.0
GenCo7,2,0.0,0,2,0.0,109.27675733835217,0.0
GenCo8,2,0.0,0,2,0.0,109.79021574326384,0.0
GenCo9,2,0.0,0,2,0.0,103.18314324817382,0.0
GenCo10,2,0.0,0,2,0.0,106.35728034690203,0.0
GenCo11,2,0.0,0,2,0.0,103.68027428511168,0.0
GenCo12,2,0.0,0,2,0.0,109.39707974281069,0.0
GenCo13,2,0.0,0,2,0.0,145.52200508058783,0.0
GenCo14,2,0.0,0,2,0.0,145.6948760004502,0.0
GenCo15,2,0.0,0,2,0.0,149.73142855483238,0.0
GenCo16,2,0.0,0,2,0.0,142.79306512862686,0.0
GenCo17,2,0.0,0,2,0.0,141.60889450752026,0.0
GenCo18,2,0.0,0,2,0.0,136.8712738449639,0.0
GenCo19,2,0.0,0,2,0.0,136.9529755819096,0.0
GenCo20,2,0.0,0,2,0.0,139.8751233063318,0.0
GenCo21,2,0.0,0,2,0.0,141.6769569086222,0.0
GenCo22,2,0.0,0,2,0.0,150.80147905233915,0.0
GenCo23,2,0.0,0,2,0.0,151.09269133797966,0.0
GenCo24,2,0.0,0,2,0.0,155.18718042863836,0.0
GenCo25,2,0.0,0,2,0.0,154.36182388510016,0.0
GenCo26,2,0.0,0,2,0.0,141.59395956897822,0.0
GenCo27,2,0.0,0,2,0.0,153.07951130372118,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,134.92835965384953,0.0
GenCo30,2,0.0,0,2,0.0,135.34624889406822,0.0
GenCo31,2,0.0,0,2,0.0,136.39953233651391,0.0
GenCo32,2,0.0,0,2,0.0,135.626030117048,0.0
GenCo33,2,0.0,0,2,0.0,139.22978129309658,0.0
GenCo34,2,0.0,0,2,0.0,124.77611699318068,0.0
GenCo35,2,0.0,0,2,0.0,128.00821383469616,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,126.13561908460908,0.0
GenCo39,2,0.0,0,2,0.0,125.09388811314548,0.0
GenCo40,2,0.0,0,2,0.0,126.31083724461543,0.0
GenCo41,2,0.0,0,2,0.0,132.4799894540565,0.0
GenCo42,2,0.0,0,2,0.0,138.7499405081562,0.0
GenCo43,2,0.0,0,2,0.0,139.17914041031838,0.0
GenCo44,2,0.0,0,2,0.0,134.10207371361417,0.0
GenCo45,2,0.0,0,2,0.0,133.6628245182063,0.0
GenCo46,2,0.0,0,2,0.0,124.71737396648876,0.0
GenCo47,2,0.0,0,2,0.0,124.50513044077088,0.0
GenCo48,2,0.0,0,2,0.0,123.76139970280684,0.0
GenCo49,2,0.0,0,2,0.0,131.70266200521138,0.0
GenCo50,2,0.0,0,2,0.0,143.82727406740278,0.0
GenCo51,2,0.0,0,2,0.0,140.64715456644427,0.0
GenCo52,2,0.0,0,2,0.0,138.04344139713626,0.0
GenCo53,2,0.0,0,2,0.0,142.42897793729801,0.0
