,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,163.93912237999933,0.0
GenCo1,2,0.0,0,2,0.0,151.6818604964076,0.0
GenCo2,2,0.0,0,2,0.0,103.5597984043726,0.0
GenCo3,2,0.0,0,2,0.0,101.87924595938385,0.0
GenCo4,2,0.0,0,2,0.0,109.93918685440067,0.0
GenCo5,2,0.0,0,2,0.0,107.64205908353533,0.0
GenCo6,2,0.0,0,2,0.0,109.16538629774271,0.0
GenCo7,2,0.0,0,2,0.0,108.63330020053138,0.0
GenCo8,2,0.0,0,2,0.0,104.01186120857292,0.0
GenCo9,2,0.0,0,2,0.0,102.78977332262998,0.0
GenCo10,2,0.0,0,2,0.0,111.60794970489447,0.0
GenCo11,2,0.0,0,2,0.0,112.08700508874733,0.0
GenCo12,2,0.0,0,2,0.0,103.67173080478307,0.0
GenCo13,2,0.0,0,2,0.0,138.10361333481876,0.0
GenCo14,2,0.0,0,2,0.0,143.14327136851256,0.0
GenCo15,2,0.0,0,2,0.0,142.8719550818204,0.0
GenCo16,2,0.0,0,2,0.0,143.94206945831058,0.0
GenCo17,2,0.0,0,2,0.0,137.53320764953378,0.0
GenCo18,2,0.0,0,2,0.0,137.3635666821184,0.0
GenCo19,2,0.0,0,2,0.0,149.60064452379135,0.0
GenCo20,2,0.0,0,2,0.0,144.84329738131626,0.0
GenCo21,2,0.0,0,2,0.0,149.3677122230985,0.0
GenCo22,2,0.0,0,2,0.0,147.32731647988814,0.0
GenCo23,2,0.0,0,2,0.0,142.92079209588422,0.0
GenCo24,2,0.0,0,2,0.0,144.62830091412917,0.0
GenCo25,2,0.0,0,2,0.0,155.03170634021453,0.0
GenCo26,2,0.0,0,2,0.0,144.28326502085358,0.0
GenCo27,2,0.0,0,2,0.0,144.24755857986727,0.0
GenCo28,2,0.0,0,2,0.0,0.0,0.0
GenCo29,2,0.0,0,2,0.0,138.31292575027484,0.0
GenCo30,2,0.0,0,2,0.0,130.66478649452299,0.0
GenCo31,2,0.0,0,2,0.0,127.58332527552817,0.0
GenCo32,2,0.0,0,2,0.0,138.18785159767532,0.0
GenCo33,2,0.0,0,2,0.0,132.8957533880215,0.0
GenCo34,2,0.0,0,2,0.0,132.61575482546354,0.0
GenCo35,2,0.0,0,2,0.0,131.38531126494973,0.0
GenCo36,2,0.0,0,2,0.0,0.0,0.0
GenCo37,2,0.0,0,2,0.0,0.0,0.0
GenCo38,2,0.0,0,2,0.0,125.39060012269586,0.0
GenCo39,2,0.0,0,2,0.0,132.1808679371354,0.0
GenCo40,2,0.0,0,2,0.0,135.6670688014027,0.0
GenCo41,2,0.0,0,2,0.0,128.02995535204934,0.0
GenCo42,2,0.0,0,2,0.0,141.52513914329072,0.0
GenCo43,2,0.0,0,2,0.0,137.2196633936763,0.0
GenCo44,2,0.0,0,2,0.0,141.81686233510018,0.0
GenCo45,2,0.0,0,2,0.0,125.72647782606566,0.0
GenCo46,2,0.0,0,2,0.0,123.43357371673974,0.0
GenCo47,2,0.0,0,2,0.0,124.46094232043276,0.0
GenCo48,2,0.0,0,2,0.0,134.1773081128666,0.0
GenCo49,2,0.0,0,2,0.0,134.2098313704111,0.0
GenCo54,2,0.0,0,2,0.0,128.90057347938745,0.0
GenCo55,2,0.0,0,2,0.0,132.20683684187927,0.0
GenCo56,2,0.0,0,2,0.0,136.29659336768447,0.0
GenCo57,2,0.0,0,2,0.0,138.81437090743248,0.0
GenCo58,2,0.0,0,2,0.0,129.76981613380116,0.0
