,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9948012608188442,0.0
GenCo1,2,0.0,0,2,0.0,1.010579267975707,0.0
GenCo2,2,0.0,0,2,0.0,1.0224865911920822,0.0
GenCo3,2,0.0,0,2,0.0,1.0050670724847095,0.0
GenCo4,2,0.0,0,2,0.0,1.015179264832627,0.0
GenCo5,2,0.0,0,2,0.0,1.009454589410492,0.0
GenCo6,2,0.0,0,2,0.0,0.9621447879272077,0.0
GenCo7,2,0.0,0,2,0.0,1.025948045118805,0.0
GenCo8,2,0.0,0,2,0.0,1.0268122410332063,0.0
GenCo9,2,0.0,0,2,0.0,0.974869317797397,0.0
GenCo10,2,0.0,0,2,0.0,1.016369436195204,0.0
GenCo11,2,0.0,0,2,0.0,1.0400406568697922,0.0
GenCo12,2,0.0,0,2,0.0,1.0115703924931636,0.0
GenCo13,2,0.0,0,2,0.0,1.0236077907344243,0.0
GenCo14,2,0.0,0,2,0.0,1.0042739157440173,0.0
GenCo15,2,0.0,0,2,0.0,1.035331595839267,0.0
GenCo16,2,0.0,0,2,0.0,1.0477988276345602,0.0
GenCo17,2,0.0,0,2,0.0,1.9705455606240097,0.0
GenCo18,2,0.0,0,2,0.0,0.9650074951614741,0.0
GenCo19,2,0.0,0,2,0.0,1.004706286752926,0.0
GenCo20,2,0.0,0,2,0.0,1.012633620970217,0.0
GenCo21,2,0.0,0,2,0.0,1.048634940701116,0.0
GenCo22,2,0.0,0,2,0.0,1.0365873696484236,0.0
GenCo23,2,0.0,0,2,0.0,0.9603527491851472,0.0
GenCo24,2,0.0,0,2,0.0,0.9620356189795042,0.0
GenCo25,2,0.0,0,2,0.0,1.0015997596121293,0.0
GenCo26,2,0.0,0,2,0.0,1.0080635699773004,0.0
GenCo27,2,0.0,0,2,0.0,0.9901745111675816,0.0
GenCo28,2,0.0,0,2,0.0,1.0393884661396633,0.0
GenCo29,2,0.0,0,2,0.0,1.0279779291374131,0.0
GenCo30,2,0.0,0,2,0.0,1.0139756032040814,0.0
GenCo31,2,0.0,0,2,0.0,1.0233282114958298,0.0
GenCo32,2,0.0,0,2,0.0,0.9665026508798638,0.0
GenCo33,2,0.0,0,2,0.0,1.0050700878246894,0.0
GenCo34,2,0.0,0,2,0.0,0.9742581626269082,0.0
GenCo35,2,0.0,0,2,0.0,0.9516263843690415,0.0
GenCo36,2,0.0,0,2,0.0,1.0024634830481816,0.0
GenCo37,2,0.0,0,2,0.0,0.9656013889914541,0.0
GenCo38,2,0.0,0,2,0.0,1.0473393586262623,0.0
GenCo39,2,0.0,0,2,0.0,0.9851474530244477,0.0
GenCo40,2,0.0,0,2,0.0,1.0371948872318102,0.0
GenCo41,2,0.0,0,2,0.0,0.9849353784292144,0.0
GenCo42,2,0.0,0,2,0.0,1.047247366694287,0.0
GenCo43,2,0.0,0,2,0.0,0.9503934643406848,0.0
GenCo44,2,0.0,0,2,0.0,1.03994104104276,0.0
GenCo45,2,0.0,0,2,0.0,0.960709442139041,0.0
GenCo46,2,0.0,0,2,0.0,0.9609372139505657,0.0
GenCo47,2,0.0,0,2,0.0,1.0313823537794036,0.0
GenCo48,2,0.0,0,2,0.0,1.0007146359960093,0.0
GenCo49,2,0.0,0,2,0.0,1.0020676672352593,0.0
GenCo50,2,0.0,0,2,0.0,1.0173612023265006,0.0
GenCo51,2,0.0,0,2,0.0,1.029906693616359,0.0
GenCo52,2,0.0,0,2,0.0,0.9999698786116844,0.0
GenCo53,2,0.0,0,2,0.0,1.0148590075323123,0.0
GenCo54,2,0.0,0,2,0.0,1.02736111524948,0.0
GenCo55,2,0.0,0,2,0.0,1.0130432167428665,0.0
GenCo56,2,0.0,0,2,0.0,0.9635217955754845,0.0
GenCo57,2,0.0,0,2,0.0,1.003919917326306,0.0
GenCo58,2,0.0,0,2,0.0,0.9762371689573051,0.0
GenCo59,2,0.0,0,2,0.0,1.0154022890041565,0.0
GenCo60,2,0.0,0,2,0.0,0.9958092440273746,0.0
GenCo61,2,0.0,0,2,0.0,1.00979559749822,0.0
GenCo62,2,0.0,0,2,0.0,0.9944341750637352,0.0
GenCo63,2,0.0,0,2,0.0,1.0230075168474724,0.0
GenCo64,2,0.0,0,2,0.0,1.0229249455530147,0.0
GenCo65,2,0.0,0,2,0.0,0.9709313854946545,0.0
GenCo66,2,0.0,0,2,0.0,1.0495873130685343,0.0
GenCo67,2,0.0,0,2,0.0,0.9500225639797557,0.0
GenCo68,2,0.0,0,2,0.0,0.9897778333659708,0.0
GenCo69,2,0.0,0,2,0.0,1.0452175765445026,0.0
GenCo70,2,0.0,0,2,0.0,1.0356872831793882,0.0
GenCo71,2,0.0,0,2,0.0,1.0371306155768125,0.0
GenCo72,2,0.0,0,2,0.0,0.9519534155403845,0.0
GenCo73,2,0.0,0,2,0.0,1.034484598452734,0.0
GenCo74,2,0.0,0,2,0.0,0.9697712177645766,0.0
GenCo75,2,0.0,0,2,0.0,0.9760884813631688,0.0
GenCo76,2,0.0,0,2,0.0,1.039646618193229,0.0
GenCo77,2,0.0,0,2,0.0,0.9524280726086831,0.0
GenCo78,2,0.0,0,2,0.0,1.047706998404666,0.0
GenCo79,2,0.0,0,2,0.0,1.0194905415260136,0.0
GenCo80,2,0.0,0,2,0.0,0.973270207351848,0.0
GenCo81,2,0.0,0,2,0.0,0.9539690710576432,0.0
GenCo82,2,0.0,0,2,0.0,1.046977863851781,0.0
GenCo83,2,0.0,0,2,0.0,1.0218314912400208,0.0
GenCo84,2,0.0,0,2,0.0,0.9929948210593162,0.0
GenCo85,2,0.0,0,2,0.0,1.0389461027080509,0.0
GenCo86,2,0.0,0,2,0.0,1.9845252909523412,0.0
GenCo87,2,0.0,0,2,0.0,0.9801082553795238,0.0
GenCo88,2,0.0,0,2,0.0,0.9704039630336824,0.0
GenCo89,2,0.0,0,2,0.0,1.0098004530791047,0.0
GenCo90,2,0.0,0,2,0.0,1.0390961416964244,0.0
GenCo91,2,0.0,0,2,0.0,1.0275053886570478,0.0
GenCo92,2,0.0,0,2,0.0,0.9679623216856318,0.0
GenCo93,2,0.0,0,2,0.0,2.0293193988594425,0.0
GenCo94,2,0.0,0,2,0.0,1.0290732940569185,0.0
GenCo95,2,0.0,0,2,0.0,0.9782388999030548,0.0
GenCo96,2,0.0,0,2,0.0,0.9808866510507933,0.0
GenCo97,2,0.0,0,2,0.0,0.991965048802642,0.0
GenCo98,2,0.0,0,2,0.0,1.031837549126409,0.0
GenCo99,2,0.0,0,2,0.0,1.0215679274730547,0.0
GenCo100,2,0.0,0,2,0.0,0.9636070149187328,0.0
GenCo101,2,0.0,0,2,0.0,1.0291849593649696,0.0
GenCo102,2,0.0,0,2,0.0,0.9960629705010436,0.0
GenCo103,2,0.0,0,2,0.0,1.0068460383724045,0.0
GenCo104,2,0.0,0,2,0.0,0.95416521973966,0.0
GenCo105,2,0.0,0,2,0.0,1.0102932369904987,0.0
GenCo106,2,0.0,0,2,0.0,1.0306591715573574,0.0
GenCo107,2,0.0,0,2,0.0,0.9685566544306959,0.0
GenCo108,2,0.0,0,2,0.0,1.0129572595446694,0.0
GenCo109,2,0.0,0,2,0.0,1.030200323320345,0.0
GenCo110,2,0.0,0,2,0.0,0.9593347187714192,0.0
GenCo111,2,0.0,0,2,0.0,0.978635467578139,0.0
GenCo112,2,0.0,0,2,0.0,0.9676450522371047,0.0
GenCo113,2,0.0,0,2,0.0,1.0494034825457346,0.0
GenCo114,2,0.0,0,2,0.0,0.9607440743357836,0.0
GenCo115,2,0.0,0,2,0.0,0.9776684934006928,0.0
GenCo116,2,0.0,0,2,0.0,0.957247571915207,0.0
GenCo117,2,0.0,0,2,0.0,0.9715262684884647,0.0
GenCo118,2,0.0,0,2,0.0,1.003887726117401,0.0
GenCo119,2,0.0,0,2,0.0,0.9883354293689609,0.0
GenCo120,2,0.0,0,2,0.0,1.029952538111353,0.0
GenCo121,2,0.0,0,2,0.0,0.9993378161686578,0.0
GenCo122,2,0.0,0,2,0.0,1.024824904949405,0.0
GenCo123,2,0.0,0,2,0.0,1.0221605242716068,0.0
GenCo124,2,0.0,0,2,0.0,2.0460588486015823,0.0
GenCo125,2,0.0,0,2,0.0,2.0307139070165805,0.0
GenCo126,2,0.0,0,2,0.0,1.049732094862483,0.0
GenCo127,2,0.0,0,2,0.0,0.9640854464349832,0.0
GenCo128,2,0.0,0,2,0.0,0.9633195349437881,0.0
GenCo129,2,0.0,0,2,0.0,0.983942750652455,0.0
GenCo130,2,0.0,0,2,0.0,0.9761888487577668,0.0
GenCo131,2,0.0,0,2,0.0,1.0296660641697786,0.0
GenCo132,2,0.0,0,2,0.0,1.9560292167512658,0.0
GenCo133,2,0.0,0,2,0.0,2.086190399549617,0.0
GenCo134,2,0.0,0,2,0.0,1.012456962441361,0.0
GenCo135,2,0.0,0,2,0.0,1.0175577071086177,0.0
