,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9806928743743036,0.0
GenCo1,2,0.0,0,2,0.0,1.0074176912968218,0.0
GenCo2,2,0.0,0,2,0.0,0.9920882760251838,0.0
GenCo3,2,0.0,0,2,0.0,0.9844856556236522,0.0
GenCo4,2,0.0,0,2,0.0,1.0424565300621311,0.0
GenCo5,2,0.0,0,2,0.0,0.9548312213113013,0.0
GenCo6,2,0.0,0,2,0.0,1.0025079549543572,0.0
GenCo7,2,0.0,0,2,0.0,1.0244854209880958,0.0
GenCo8,2,0.0,0,2,0.0,1.0310411194115818,0.0
GenCo9,2,0.0,0,2,0.0,0.9916462501094259,0.0
GenCo10,2,0.0,0,2,0.0,1.0241059967351647,0.0
GenCo11,2,0.0,0,2,0.0,0.9855672114111971,0.0
GenCo12,2,0.0,0,2,0.0,1.0312659851851016,0.0
GenCo13,2,0.0,0,2,0.0,0.9704425778032423,0.0
GenCo14,2,0.0,0,2,0.0,1.0055624942281882,0.0
GenCo15,2,0.0,0,2,0.0,0.9883615660699083,0.0
GenCo16,2,0.0,0,2,0.0,0.9931808878240167,0.0
GenCo17,2,0.0,0,2,0.0,1.9868639390461487,0.0
GenCo18,2,0.0,0,2,0.0,0.9551310633094817,0.0
GenCo19,2,0.0,0,2,0.0,1.0190718964816061,0.0
GenCo20,2,0.0,0,2,0.0,0.9754212004937992,0.0
GenCo21,2,0.0,0,2,0.0,0.984889112541622,0.0
GenCo22,2,0.0,0,2,0.0,1.0147336726409801,0.0
GenCo23,2,0.0,0,2,0.0,1.002109097311643,0.0
GenCo24,2,0.0,0,2,0.0,1.0498497596149214,0.0
GenCo25,2,0.0,0,2,0.0,1.0432849808733344,0.0
GenCo26,2,0.0,0,2,0.0,0.9775888610816713,0.0
GenCo27,2,0.0,0,2,0.0,1.0273625761977128,0.0
GenCo28,2,0.0,0,2,0.0,1.034824270863948,0.0
GenCo29,2,0.0,0,2,0.0,0.9649606037490959,0.0
GenCo30,2,0.0,0,2,0.0,0.9896970409410781,0.0
GenCo31,2,0.0,0,2,0.0,0.954291635091952,0.0
GenCo32,2,0.0,0,2,0.0,1.0228392816950205,0.0
GenCo33,2,0.0,0,2,0.0,1.0441793178702072,0.0
GenCo34,2,0.0,0,2,0.0,1.030114534108738,0.0
GenCo35,2,0.0,0,2,0.0,1.0278474048307094,0.0
GenCo36,2,0.0,0,2,0.0,1.0253617763632552,0.0
GenCo37,2,0.0,0,2,0.0,0.9882220132372426,0.0
GenCo38,2,0.0,0,2,0.0,0.9567774653056315,0.0
GenCo39,2,0.0,0,2,0.0,1.0226632546480345,0.0
GenCo40,2,0.0,0,2,0.0,1.0492213977826368,0.0
GenCo41,2,0.0,0,2,0.0,1.0232892690509066,0.0
GenCo42,2,0.0,0,2,0.0,1.0285554796981138,0.0
GenCo43,2,0.0,0,2,0.0,1.0286264838755363,0.0
GenCo44,2,0.0,0,2,0.0,0.9796442885348645,0.0
GenCo45,2,0.0,0,2,0.0,1.0326537354067113,0.0
GenCo46,2,0.0,0,2,0.0,0.9617501139882347,0.0
GenCo47,2,0.0,0,2,0.0,0.9983330615059445,0.0
GenCo48,2,0.0,0,2,0.0,0.9799787564540332,0.0
GenCo49,2,0.0,0,2,0.0,1.0494203908867514,0.0
GenCo50,2,0.0,0,2,0.0,0.9545891836558436,0.0
GenCo51,2,0.0,0,2,0.0,1.007642700567717,0.0
