,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.001665763356591,0.0
GenCo1,2,0.0,0,2,0.0,0.9612009535265982,0.0
GenCo2,2,0.0,0,2,0.0,0.9809186561080091,0.0
GenCo3,2,0.0,0,2,0.0,0.9656718594027972,0.0
GenCo4,2,0.0,0,2,0.0,0.9682115168878749,0.0
GenCo5,2,0.0,0,2,0.0,0.9835927511953273,0.0
GenCo6,2,0.0,0,2,0.0,0.9578107071778074,0.0
GenCo7,2,0.0,0,2,0.0,0.9505982339624021,0.0
GenCo8,2,0.0,0,2,0.0,0.9863853389756947,0.0
GenCo9,2,0.0,0,2,0.0,0.9888349913739537,0.0
GenCo10,2,0.0,0,2,0.0,0.9725714663866505,0.0
GenCo11,2,0.0,0,2,0.0,0.9603922658913737,0.0
GenCo12,2,0.0,0,2,0.0,0.9792831637792064,0.0
GenCo13,2,0.0,0,2,0.0,1.0290771472705216,0.0
GenCo14,2,0.0,0,2,0.0,0.9755504385860269,0.0
GenCo15,2,0.0,0,2,0.0,1.0494910362890928,0.0
GenCo16,2,0.0,0,2,0.0,1.029152662652287,0.0
GenCo17,2,0.0,0,2,0.0,1.904226369772261,0.0
GenCo18,2,0.0,0,2,0.0,1.0338044342500674,0.0
GenCo19,2,0.0,0,2,0.0,1.0389575712575412,0.0
GenCo20,2,0.0,0,2,0.0,1.0366781108839944,0.0
GenCo21,2,0.0,0,2,0.0,0.9700297604664132,0.0
GenCo22,2,0.0,0,2,0.0,0.9871268853341114,0.0
GenCo23,2,0.0,0,2,0.0,1.0276639937837362,0.0
GenCo24,2,0.0,0,2,0.0,0.967642896642941,0.0
GenCo25,2,0.0,0,2,0.0,0.9539690246945501,0.0
GenCo26,2,0.0,0,2,0.0,0.9998776756360054,0.0
GenCo27,2,0.0,0,2,0.0,0.9923409984901376,0.0
GenCo28,2,0.0,0,2,0.0,1.0363531381966533,0.0
GenCo29,2,0.0,0,2,0.0,1.0173652932241979,0.0
GenCo30,2,0.0,0,2,0.0,1.0159417969573572,0.0
GenCo31,2,0.0,0,2,0.0,0.9712145769818609,0.0
GenCo32,2,0.0,0,2,0.0,0.9906146185953065,0.0
GenCo33,2,0.0,0,2,0.0,0.9940139784978915,0.0
GenCo34,2,0.0,0,2,0.0,1.0320194738891537,0.0
