,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9505192733225889,0.0
GenCo1,2,0.0,0,2,0.0,0.9759538885952401,0.0
GenCo2,2,0.0,0,2,0.0,1.0408047922568513,0.0
GenCo3,2,0.0,0,2,0.0,1.0305794755745503,0.0
GenCo4,2,0.0,0,2,0.0,1.0384519447907163,0.0
GenCo5,2,0.0,0,2,0.0,1.0136342808094356,0.0
GenCo6,2,0.0,0,2,0.0,1.0210029234872882,0.0
GenCo7,2,0.0,0,2,0.0,1.0390110012542422,0.0
GenCo8,2,0.0,0,2,0.0,1.0036201516110763,0.0
GenCo9,2,0.0,0,2,0.0,0.9858351995412455,0.0
GenCo10,2,0.0,0,2,0.0,1.0049576117745411,0.0
GenCo11,2,0.0,0,2,0.0,0.9840922957504779,0.0
GenCo12,2,0.0,0,2,0.0,0.9539352148520914,0.0
GenCo13,2,0.0,0,2,0.0,1.0136800519992715,0.0
GenCo14,2,0.0,0,2,0.0,0.9583874476694152,0.0
GenCo15,2,0.0,0,2,0.0,0.9711120396301259,0.0
GenCo16,2,0.0,0,2,0.0,1.020431137341938,0.0
GenCo17,2,0.0,0,2,0.0,1.9296184516149444,0.0
GenCo18,2,0.0,0,2,0.0,0.9558553086586282,0.0
GenCo19,2,0.0,0,2,0.0,0.9707474587791042,0.0
GenCo20,2,0.0,0,2,0.0,1.0076894111819634,0.0
GenCo21,2,0.0,0,2,0.0,0.9604947070310733,0.0
GenCo22,2,0.0,0,2,0.0,0.9520921005836585,0.0
GenCo23,2,0.0,0,2,0.0,0.9954819395156741,0.0
GenCo24,2,0.0,0,2,0.0,1.0111774893826555,0.0
GenCo25,2,0.0,0,2,0.0,1.014806563241762,0.0
GenCo26,2,0.0,0,2,0.0,1.0317523495819725,0.0
GenCo27,2,0.0,0,2,0.0,1.019363919883555,0.0
GenCo28,2,0.0,0,2,0.0,0.9591669901887044,0.0
GenCo29,2,0.0,0,2,0.0,1.0174585115745567,0.0
GenCo30,2,0.0,0,2,0.0,1.0353391901967088,0.0
GenCo31,2,0.0,0,2,0.0,0.9636167764211501,0.0
GenCo32,2,0.0,0,2,0.0,1.0203834690813487,0.0
GenCo33,2,0.0,0,2,0.0,0.9921194182938685,0.0
GenCo34,2,0.0,0,2,0.0,1.0245348497130395,0.0
GenCo35,2,0.0,0,2,0.0,1.0078218368970482,0.0
GenCo36,2,0.0,0,2,0.0,1.0164113175429677,0.0
GenCo37,2,0.0,0,2,0.0,0.9715823940584387,0.0
GenCo38,2,0.0,0,2,0.0,0.9642580315332367,0.0
GenCo39,2,0.0,0,2,0.0,0.9506396841003516,0.0
GenCo40,2,0.0,0,2,0.0,0.9642962031648794,0.0
GenCo41,2,0.0,0,2,0.0,1.005721856088486,0.0
GenCo42,2,0.0,0,2,0.0,0.9599141123887847,0.0
GenCo43,2,0.0,0,2,0.0,1.013321281988656,0.0
GenCo44,2,0.0,0,2,0.0,0.983986536639443,0.0
GenCo45,2,0.0,0,2,0.0,0.985639666584173,0.0
GenCo46,2,0.0,0,2,0.0,1.0272561238661775,0.0
GenCo47,2,0.0,0,2,0.0,1.0229371839384593,0.0
GenCo48,2,0.0,0,2,0.0,0.984331739885761,0.0
GenCo49,2,0.0,0,2,0.0,1.0357319689344486,0.0
GenCo50,2,0.0,0,2,0.0,0.9742714303881924,0.0
GenCo51,2,0.0,0,2,0.0,1.0448070480541432,0.0
GenCo52,2,0.0,0,2,0.0,0.9920448354092629,0.0
GenCo53,2,0.0,0,2,0.0,1.0302663681929107,0.0
GenCo54,2,0.0,0,2,0.0,0.9595962097905177,0.0
GenCo55,2,0.0,0,2,0.0,0.964797246725583,0.0
GenCo56,2,0.0,0,2,0.0,1.0161742157828701,0.0
GenCo57,2,0.0,0,2,0.0,1.0191050289810233,0.0
GenCo58,2,0.0,0,2,0.0,0.9920899114810857,0.0
GenCo59,2,0.0,0,2,0.0,0.9501613102176585,0.0
GenCo60,2,0.0,0,2,0.0,0.9668201842976707,0.0
GenCo61,2,0.0,0,2,0.0,0.9828818469880402,0.0
GenCo62,2,0.0,0,2,0.0,0.9712390531629593,0.0
GenCo63,2,0.0,0,2,0.0,0.9724818492847122,0.0
GenCo64,2,0.0,0,2,0.0,0.957434961050036,0.0
GenCo65,2,0.0,0,2,0.0,0.9799512412439385,0.0
GenCo66,2,0.0,0,2,0.0,1.0339587645261734,0.0
GenCo67,2,0.0,0,2,0.0,0.9535226429650329,0.0
GenCo68,2,0.0,0,2,0.0,0.9739618610937768,0.0
GenCo69,2,0.0,0,2,0.0,1.020979578286186,0.0
GenCo70,2,0.0,0,2,0.0,1.0394206481313153,0.0
GenCo71,2,0.0,0,2,0.0,0.9689969763781247,0.0
GenCo72,2,0.0,0,2,0.0,1.0066171908074457,0.0
GenCo73,2,0.0,0,2,0.0,0.9834545788123478,0.0
GenCo74,2,0.0,0,2,0.0,1.0329031008679967,0.0
GenCo75,2,0.0,0,2,0.0,1.0165982985577842,0.0
GenCo76,2,0.0,0,2,0.0,1.0065865057120245,0.0
GenCo77,2,0.0,0,2,0.0,0.9817705818233106,0.0
GenCo78,2,0.0,0,2,0.0,1.0027523321003824,0.0
GenCo79,2,0.0,0,2,0.0,0.9673861611865225,0.0
GenCo80,2,0.0,0,2,0.0,1.0224092182441804,0.0
GenCo81,2,0.0,0,2,0.0,0.9624093777361704,0.0
GenCo82,2,0.0,0,2,0.0,0.9659499403398516,0.0
GenCo83,2,0.0,0,2,0.0,0.9591384796321163,0.0
GenCo84,2,0.0,0,2,0.0,1.0375719521691,0.0
GenCo85,2,0.0,0,2,0.0,0.9816602828069808,0.0
GenCo86,2,0.0,0,2,0.0,1.9672590858336938,0.0
GenCo87,2,0.0,0,2,0.0,0.9939096846883249,0.0
GenCo88,2,0.0,0,2,0.0,0.9543861357637389,0.0
GenCo89,2,0.0,0,2,0.0,1.0470813039709206,0.0
GenCo90,2,0.0,0,2,0.0,1.0471567289955017,0.0
GenCo91,2,0.0,0,2,0.0,0.9868473951669022,0.0
GenCo92,2,0.0,0,2,0.0,1.0147045133596007,0.0
GenCo93,2,0.0,0,2,0.0,1.9462424554220528,0.0
GenCo94,2,0.0,0,2,0.0,1.0202455406940174,0.0
GenCo95,2,0.0,0,2,0.0,1.0084951610255377,0.0
GenCo96,2,0.0,0,2,0.0,1.0035508440307341,0.0
GenCo97,2,0.0,0,2,0.0,1.0156998913199606,0.0
GenCo98,2,0.0,0,2,0.0,1.0462949689643626,0.0
GenCo99,2,0.0,0,2,0.0,0.9945515810243736,0.0
GenCo100,2,0.0,0,2,0.0,0.9860738592892978,0.0
GenCo101,2,0.0,0,2,0.0,1.0214277195365047,0.0
GenCo102,2,0.0,0,2,0.0,0.9871756390705102,0.0
GenCo103,2,0.0,0,2,0.0,0.9852442744721015,0.0
GenCo104,2,0.0,0,2,0.0,1.0305992520345377,0.0
GenCo105,2,0.0,0,2,0.0,1.0158560449701428,0.0
GenCo106,2,0.0,0,2,0.0,0.9558951712572322,0.0
GenCo107,2,0.0,0,2,0.0,0.9998684816117225,0.0
GenCo108,2,0.0,0,2,0.0,0.9871859902353882,0.0
GenCo109,2,0.0,0,2,0.0,1.0069431214734657,0.0
GenCo110,2,0.0,0,2,0.0,0.9832760375977284,0.0
GenCo111,2,0.0,0,2,0.0,1.025139039098408,0.0
GenCo112,2,0.0,0,2,0.0,0.991725595695117,0.0
GenCo113,2,0.0,0,2,0.0,1.0498047187571442,0.0
GenCo114,2,0.0,0,2,0.0,0.985874210613016,0.0
GenCo115,2,0.0,0,2,0.0,0.9976258107713685,0.0
GenCo116,2,0.0,0,2,0.0,1.0169520404339354,0.0
GenCo117,2,0.0,0,2,0.0,0.9962112922267621,0.0
GenCo118,2,0.0,0,2,0.0,1.0152794412651476,0.0
GenCo119,2,0.0,0,2,0.0,0.9534836912711062,0.0
GenCo120,2,0.0,0,2,0.0,1.042904792777215,0.0
GenCo121,2,0.0,0,2,0.0,0.9577365826175867,0.0
GenCo122,2,0.0,0,2,0.0,1.0002796148489357,0.0
GenCo123,2,0.0,0,2,0.0,1.00792080236182,0.0
GenCo124,2,0.0,0,2,0.0,2.090285384045228,0.0
GenCo125,2,0.0,0,2,0.0,1.941295555481977,0.0
GenCo126,2,0.0,0,2,0.0,0.9533696024334523,0.0
GenCo127,2,0.0,0,2,0.0,0.9716699083827126,0.0
GenCo128,2,0.0,0,2,0.0,1.0074681024837016,0.0
GenCo129,2,0.0,0,2,0.0,1.017010567112724,0.0
