,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0116231737014534,0.0
GenCo1,2,0.0,0,2,0.0,0.9784236563055851,0.0
GenCo2,2,0.0,0,2,0.0,1.0092336706918754,0.0
GenCo3,2,0.0,0,2,0.0,1.0397204520693828,0.0
GenCo4,2,0.0,0,2,0.0,0.9605104353497139,0.0
GenCo5,2,0.0,0,2,0.0,0.9605083688612521,0.0
GenCo6,2,0.0,0,2,0.0,0.9627913237814876,0.0
GenCo7,2,0.0,0,2,0.0,0.9670159749554385,0.0
GenCo8,2,0.0,0,2,0.0,0.9995990755953034,0.0
GenCo9,2,0.0,0,2,0.0,1.0169500829801628,0.0
GenCo10,2,0.0,0,2,0.0,1.0365413453120482,0.0
GenCo11,2,0.0,0,2,0.0,0.972241200402286,0.0
GenCo12,2,0.0,0,2,0.0,0.9977837620576928,0.0
GenCo13,2,0.0,0,2,0.0,1.0418506212032221,0.0
GenCo14,2,0.0,0,2,0.0,0.9651297813939322,0.0
GenCo15,2,0.0,0,2,0.0,0.9872506475715492,0.0
GenCo16,2,0.0,0,2,0.0,0.9968163796092895,0.0
GenCo17,2,0.0,0,2,0.0,2.036228807703955,0.0
GenCo18,2,0.0,0,2,0.0,0.9966444391004194,0.0
GenCo19,2,0.0,0,2,0.0,1.0326658072021946,0.0
GenCo20,2,0.0,0,2,0.0,1.0496249740628234,0.0
GenCo21,2,0.0,0,2,0.0,0.9844511306023112,0.0
GenCo22,2,0.0,0,2,0.0,1.0049799512602975,0.0
GenCo23,2,0.0,0,2,0.0,0.9729167261355001,0.0
GenCo24,2,0.0,0,2,0.0,0.9754976725808195,0.0
GenCo25,2,0.0,0,2,0.0,0.990520087265065,0.0
GenCo26,2,0.0,0,2,0.0,0.9750517816344725,0.0
GenCo27,2,0.0,0,2,0.0,1.019088526195212,0.0
GenCo28,2,0.0,0,2,0.0,0.9941166540937719,0.0
GenCo29,2,0.0,0,2,0.0,1.046574555947318,0.0
GenCo30,2,0.0,0,2,0.0,0.9666903296817413,0.0
GenCo31,2,0.0,0,2,0.0,0.9871846678221075,0.0
GenCo32,2,0.0,0,2,0.0,1.0322817763297472,0.0
GenCo33,2,0.0,0,2,0.0,1.0098279945789406,0.0
GenCo34,2,0.0,0,2,0.0,1.0012119858541837,0.0
GenCo35,2,0.0,0,2,0.0,1.0335092843225366,0.0
GenCo36,2,0.0,0,2,0.0,0.975930626631197,0.0
GenCo37,2,0.0,0,2,0.0,0.9535123017198612,0.0
GenCo38,2,0.0,0,2,0.0,0.9521042349089764,0.0
GenCo39,2,0.0,0,2,0.0,1.0266500483284087,0.0
GenCo40,2,0.0,0,2,0.0,1.0288097655589947,0.0
GenCo41,2,0.0,0,2,0.0,1.0063983500079394,0.0
GenCo42,2,0.0,0,2,0.0,1.0045898924639127,0.0
GenCo43,2,0.0,0,2,0.0,0.99407109963425,0.0
GenCo44,2,0.0,0,2,0.0,1.0233331746851166,0.0
GenCo45,2,0.0,0,2,0.0,0.9539062694439546,0.0
GenCo46,2,0.0,0,2,0.0,0.9516795055214597,0.0
GenCo47,2,0.0,0,2,0.0,1.038450213410651,0.0
GenCo48,2,0.0,0,2,0.0,1.0304305881556959,0.0
GenCo49,2,0.0,0,2,0.0,0.9559681759693595,0.0
GenCo50,2,0.0,0,2,0.0,0.953514836512212,0.0
GenCo51,2,0.0,0,2,0.0,1.0197178258652415,0.0
GenCo52,2,0.0,0,2,0.0,0.9546165242368686,0.0
GenCo53,2,0.0,0,2,0.0,0.9662479329183448,0.0
GenCo54,2,0.0,0,2,0.0,1.033680432149193,0.0
GenCo55,2,0.0,0,2,0.0,1.0413435279744547,0.0
GenCo56,2,0.0,0,2,0.0,1.0354995416270434,0.0
GenCo57,2,0.0,0,2,0.0,1.0316321401188675,0.0
GenCo58,2,0.0,0,2,0.0,1.0167429050991208,0.0
GenCo59,2,0.0,0,2,0.0,0.9749749076193315,0.0
GenCo60,2,0.0,0,2,0.0,0.9997476761918436,0.0
GenCo61,2,0.0,0,2,0.0,1.0369040305637875,0.0
GenCo62,2,0.0,0,2,0.0,0.981482363895501,0.0
GenCo63,2,0.0,0,2,0.0,1.0035736451303294,0.0
GenCo64,2,0.0,0,2,0.0,1.0219377959993954,0.0
GenCo65,2,0.0,0,2,0.0,1.0219402894662208,0.0
GenCo66,2,0.0,0,2,0.0,0.9549321529562919,0.0
GenCo67,2,0.0,0,2,0.0,0.9862645121524787,0.0
GenCo68,2,0.0,0,2,0.0,0.9587489566014763,0.0
GenCo69,2,0.0,0,2,0.0,0.9732714310920667,0.0
GenCo70,2,0.0,0,2,0.0,1.033213014395244,0.0
GenCo71,2,0.0,0,2,0.0,0.9789169838406476,0.0
GenCo72,2,0.0,0,2,0.0,0.955792135305604,0.0
GenCo73,2,0.0,0,2,0.0,0.9807649908478413,0.0
GenCo74,2,0.0,0,2,0.0,0.9771923747299424,0.0
GenCo75,2,0.0,0,2,0.0,1.0113591772094341,0.0
GenCo76,2,0.0,0,2,0.0,0.9684254175256389,0.0
GenCo77,2,0.0,0,2,0.0,1.0183199190987615,0.0
GenCo78,2,0.0,0,2,0.0,0.9652520755868137,0.0
GenCo79,2,0.0,0,2,0.0,0.9839005685638283,0.0
GenCo80,2,0.0,0,2,0.0,0.9654414526485747,0.0
GenCo81,2,0.0,0,2,0.0,1.0175194591075563,0.0
GenCo82,2,0.0,0,2,0.0,1.0316211553049133,0.0
GenCo83,2,0.0,0,2,0.0,0.9755581553566168,0.0
GenCo84,2,0.0,0,2,0.0,1.0425745432000673,0.0
GenCo85,2,0.0,0,2,0.0,0.9684940540904193,0.0
GenCo86,2,0.0,0,2,0.0,1.9993295650056109,0.0
GenCo87,2,0.0,0,2,0.0,0.9676203738814522,0.0
GenCo88,2,0.0,0,2,0.0,1.026681423590324,0.0
GenCo89,2,0.0,0,2,0.0,0.9931775184517649,0.0
GenCo90,2,0.0,0,2,0.0,1.0340026444714927,0.0
GenCo91,2,0.0,0,2,0.0,0.9744107468189364,0.0
GenCo92,2,0.0,0,2,0.0,1.0276991069622843,0.0
GenCo93,2,0.0,0,2,0.0,2.0663776952943884,0.0
GenCo94,2,0.0,0,2,0.0,1.0420374460097719,0.0
GenCo95,2,0.0,0,2,0.0,1.027677000795433,0.0
GenCo96,2,0.0,0,2,0.0,1.03335890121396,0.0
GenCo97,2,0.0,0,2,0.0,1.0350910655313752,0.0
GenCo98,2,0.0,0,2,0.0,0.9977963243152084,0.0
GenCo99,2,0.0,0,2,0.0,0.9981244137170672,0.0
GenCo100,2,0.0,0,2,0.0,0.9842755178437086,0.0
GenCo101,2,0.0,0,2,0.0,0.9629929718601676,0.0
GenCo102,2,0.0,0,2,0.0,1.002711556285214,0.0
GenCo103,2,0.0,0,2,0.0,0.983791368077724,0.0
GenCo104,2,0.0,0,2,0.0,0.9832106801489718,0.0
GenCo105,2,0.0,0,2,0.0,1.0114930026116835,0.0
GenCo106,2,0.0,0,2,0.0,0.986634821623975,0.0
GenCo107,2,0.0,0,2,0.0,0.9969080932359897,0.0
GenCo108,2,0.0,0,2,0.0,1.0390310586204845,0.0
GenCo109,2,0.0,0,2,0.0,1.0145028958997766,0.0
GenCo110,2,0.0,0,2,0.0,1.0247160362125933,0.0
GenCo111,2,0.0,0,2,0.0,1.041797675358185,0.0
GenCo112,2,0.0,0,2,0.0,0.9814324903198135,0.0
