,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0069841311539254,0.0
GenCo1,2,0.0,0,2,0.0,0.9706753166712624,0.0
GenCo2,2,0.0,0,2,0.0,1.0187835871105408,0.0
GenCo3,2,0.0,0,2,0.0,0.9669068203311819,0.0
GenCo4,2,0.0,0,2,0.0,0.9711270823352844,0.0
GenCo5,2,0.0,0,2,0.0,0.9739955535963384,0.0
GenCo6,2,0.0,0,2,0.0,1.0405788641959433,0.0
GenCo7,2,0.0,0,2,0.0,1.0122767219053006,0.0
GenCo8,2,0.0,0,2,0.0,1.0242864416439814,0.0
GenCo9,2,0.0,0,2,0.0,1.0228832851962582,0.0
GenCo10,2,0.0,0,2,0.0,1.0290685265120125,0.0
GenCo11,2,0.0,0,2,0.0,1.0106250899119256,0.0
GenCo12,2,0.0,0,2,0.0,1.003487775105586,0.0
GenCo13,2,0.0,0,2,0.0,1.0248463349732724,0.0
GenCo14,2,0.0,0,2,0.0,1.042961869265761,0.0
GenCo15,2,0.0,0,2,0.0,0.9632604353224447,0.0
GenCo16,2,0.0,0,2,0.0,0.9856822689614801,0.0
GenCo17,2,0.0,0,2,0.0,2.0742936572859056,0.0
GenCo18,2,0.0,0,2,0.0,0.9596743368738799,0.0
GenCo19,2,0.0,0,2,0.0,1.0301719000239182,0.0
GenCo20,2,0.0,0,2,0.0,0.963128997314131,0.0
GenCo21,2,0.0,0,2,0.0,0.9939567719550891,0.0
GenCo22,2,0.0,0,2,0.0,1.0024758189119756,0.0
GenCo23,2,0.0,0,2,0.0,1.0476311893596575,0.0
GenCo24,2,0.0,0,2,0.0,0.9542330994935354,0.0
GenCo25,2,0.0,0,2,0.0,1.039716274727241,0.0
GenCo26,2,0.0,0,2,0.0,1.018952336767776,0.0
GenCo27,2,0.0,0,2,0.0,1.0010242131211051,0.0
GenCo28,2,0.0,0,2,0.0,1.0088768246968622,0.0
GenCo29,2,0.0,0,2,0.0,0.9827794782669892,0.0
GenCo30,2,0.0,0,2,0.0,0.961321360361162,0.0
GenCo31,2,0.0,0,2,0.0,0.9502555023905572,0.0
GenCo32,2,0.0,0,2,0.0,1.0304784054204081,0.0
GenCo33,2,0.0,0,2,0.0,1.0022119677570311,0.0
GenCo34,2,0.0,0,2,0.0,1.0178411137648127,0.0
GenCo35,2,0.0,0,2,0.0,0.9583688259122394,0.0
GenCo36,2,0.0,0,2,0.0,1.0449782506087757,0.0
GenCo37,2,0.0,0,2,0.0,1.014679636320509,0.0
GenCo38,2,0.0,0,2,0.0,0.9824101974987954,0.0
GenCo39,2,0.0,0,2,0.0,1.0042547634285575,0.0
GenCo40,2,0.0,0,2,0.0,1.028786396133139,0.0
GenCo41,2,0.0,0,2,0.0,1.0448032895091544,0.0
GenCo42,2,0.0,0,2,0.0,0.9937047774816964,0.0
GenCo43,2,0.0,0,2,0.0,0.9874272318500361,0.0
GenCo44,2,0.0,0,2,0.0,0.9529421112624374,0.0
GenCo45,2,0.0,0,2,0.0,1.0440011638270361,0.0
GenCo46,2,0.0,0,2,0.0,1.013283068800776,0.0
GenCo47,2,0.0,0,2,0.0,0.9539464181678569,0.0
GenCo48,2,0.0,0,2,0.0,1.031189132887244,0.0
GenCo49,2,0.0,0,2,0.0,1.0175758621736068,0.0
GenCo50,2,0.0,0,2,0.0,0.9667654765946154,0.0
GenCo51,2,0.0,0,2,0.0,1.0021640523938025,0.0
GenCo52,2,0.0,0,2,0.0,0.9981932917021693,0.0
GenCo53,2,0.0,0,2,0.0,1.0093986930361225,0.0
GenCo54,2,0.0,0,2,0.0,0.9854416278753024,0.0
GenCo55,2,0.0,0,2,0.0,1.0305913239929752,0.0
GenCo56,2,0.0,0,2,0.0,0.9949719334568172,0.0
GenCo57,2,0.0,0,2,0.0,0.9761877329056485,0.0
GenCo58,2,0.0,0,2,0.0,1.0268338579004923,0.0
GenCo59,2,0.0,0,2,0.0,0.9749416581140933,0.0
GenCo60,2,0.0,0,2,0.0,1.0385030302829243,0.0
GenCo61,2,0.0,0,2,0.0,1.0456327750566672,0.0
GenCo62,2,0.0,0,2,0.0,1.0117171044352489,0.0
GenCo63,2,0.0,0,2,0.0,0.9647954910127011,0.0
GenCo64,2,0.0,0,2,0.0,1.0152108693707877,0.0
GenCo65,2,0.0,0,2,0.0,0.9916394039017085,0.0
GenCo66,2,0.0,0,2,0.0,1.0356409876244026,0.0
GenCo67,2,0.0,0,2,0.0,0.9673651357002963,0.0
GenCo68,2,0.0,0,2,0.0,1.0236855942744483,0.0
GenCo69,2,0.0,0,2,0.0,1.0277941322510646,0.0
GenCo70,2,0.0,0,2,0.0,1.0401583728371908,0.0
GenCo71,2,0.0,0,2,0.0,1.015109186055712,0.0
GenCo72,2,0.0,0,2,0.0,1.0046353748735029,0.0
GenCo73,2,0.0,0,2,0.0,0.9981514330957794,0.0
GenCo74,2,0.0,0,2,0.0,1.0255990198019165,0.0
GenCo75,2,0.0,0,2,0.0,0.9871391317279841,0.0
GenCo76,2,0.0,0,2,0.0,1.0281560421028797,0.0
GenCo77,2,0.0,0,2,0.0,1.0072293655707538,0.0
GenCo78,2,0.0,0,2,0.0,1.0290309477552144,0.0
GenCo79,2,0.0,0,2,0.0,1.0402637870204652,0.0
GenCo80,2,0.0,0,2,0.0,0.9541260284309323,0.0
GenCo81,2,0.0,0,2,0.0,1.0340209694924574,0.0
GenCo82,2,0.0,0,2,0.0,0.9606178593060258,0.0
GenCo83,2,0.0,0,2,0.0,1.014663062079612,0.0
GenCo84,2,0.0,0,2,0.0,1.0030433408839023,0.0
GenCo85,2,0.0,0,2,0.0,0.9668221095140167,0.0
GenCo86,2,0.0,0,2,0.0,1.9658130391683086,0.0
GenCo87,2,0.0,0,2,0.0,1.0282036462514368,0.0
GenCo88,2,0.0,0,2,0.0,0.9767190241102164,0.0
GenCo89,2,0.0,0,2,0.0,0.9836298259241603,0.0
GenCo90,2,0.0,0,2,0.0,1.00822337343717,0.0
GenCo91,2,0.0,0,2,0.0,1.013421788509648,0.0
GenCo92,2,0.0,0,2,0.0,1.0211544812653917,0.0
GenCo93,2,0.0,0,2,0.0,1.9898917471769495,0.0
GenCo94,2,0.0,0,2,0.0,1.0248333662740636,0.0
GenCo95,2,0.0,0,2,0.0,1.0257582721240013,0.0
GenCo96,2,0.0,0,2,0.0,0.9905933753905998,0.0
