,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0284595596765598,0.0
GenCo1,2,0.0,0,2,0.0,1.0458726070173754,0.0
GenCo2,2,0.0,0,2,0.0,1.0127987656888764,0.0
GenCo3,2,0.0,0,2,0.0,1.0074852347880574,0.0
GenCo4,2,0.0,0,2,0.0,0.9526121928562212,0.0
GenCo5,2,0.0,0,2,0.0,1.0482613213362262,0.0
GenCo6,2,0.0,0,2,0.0,1.0177166580067891,0.0
GenCo7,2,0.0,0,2,0.0,1.0131656860347449,0.0
GenCo8,2,0.0,0,2,0.0,0.9600431516649228,0.0
GenCo9,2,0.0,0,2,0.0,1.0267331402363171,0.0
GenCo10,2,0.0,0,2,0.0,0.9631254445625316,0.0
GenCo11,2,0.0,0,2,0.0,0.9888320998267621,0.0
GenCo12,2,0.0,0,2,0.0,1.008240398424241,0.0
GenCo13,2,0.0,0,2,0.0,1.003729066574462,0.0
GenCo14,2,0.0,0,2,0.0,1.0134225880529408,0.0
GenCo15,2,0.0,0,2,0.0,1.045868554426672,0.0
GenCo16,2,0.0,0,2,0.0,0.9835484358466982,0.0
GenCo17,2,0.0,0,2,0.0,2.087349126923223,0.0
GenCo18,2,0.0,0,2,0.0,0.9837039993814679,0.0
GenCo19,2,0.0,0,2,0.0,0.9643252660525987,0.0
GenCo20,2,0.0,0,2,0.0,0.9911153767029479,0.0
GenCo21,2,0.0,0,2,0.0,0.9623065616548145,0.0
GenCo22,2,0.0,0,2,0.0,1.0023983856709933,0.0
GenCo23,2,0.0,0,2,0.0,1.0237287870355403,0.0
GenCo24,2,0.0,0,2,0.0,1.0345913939965197,0.0
GenCo25,2,0.0,0,2,0.0,0.9644910910092054,0.0
GenCo26,2,0.0,0,2,0.0,1.044606622604021,0.0
GenCo27,2,0.0,0,2,0.0,0.9854280257975012,0.0
GenCo28,2,0.0,0,2,0.0,1.0071910864149387,0.0
GenCo29,2,0.0,0,2,0.0,1.0442382008863675,0.0
GenCo30,2,0.0,0,2,0.0,0.9528472518570033,0.0
GenCo31,2,0.0,0,2,0.0,0.9883327470852303,0.0
GenCo32,2,0.0,0,2,0.0,0.9536998223783307,0.0
GenCo33,2,0.0,0,2,0.0,0.9615582714342693,0.0
GenCo34,2,0.0,0,2,0.0,1.0228576512643472,0.0
GenCo35,2,0.0,0,2,0.0,1.026070212197956,0.0
GenCo36,2,0.0,0,2,0.0,0.9710296814003004,0.0
GenCo37,2,0.0,0,2,0.0,0.9880629323894246,0.0
GenCo38,2,0.0,0,2,0.0,0.973199870922416,0.0
GenCo39,2,0.0,0,2,0.0,1.0210767714165585,0.0
GenCo40,2,0.0,0,2,0.0,1.0153262490525987,0.0
GenCo41,2,0.0,0,2,0.0,0.9818866666654731,0.0
GenCo42,2,0.0,0,2,0.0,0.9632037537104688,0.0
GenCo43,2,0.0,0,2,0.0,0.9986548574287779,0.0
GenCo44,2,0.0,0,2,0.0,1.0351313890934144,0.0
GenCo45,2,0.0,0,2,0.0,1.0363702384094227,0.0
GenCo46,2,0.0,0,2,0.0,1.048465556524023,0.0
GenCo47,2,0.0,0,2,0.0,0.9607831542314289,0.0
GenCo48,2,0.0,0,2,0.0,0.9828280726558809,0.0
GenCo49,2,0.0,0,2,0.0,0.9967508236717357,0.0
GenCo50,2,0.0,0,2,0.0,0.984324975209691,0.0
GenCo51,2,0.0,0,2,0.0,1.0364223045232015,0.0
GenCo52,2,0.0,0,2,0.0,1.0473588494019532,0.0
GenCo53,2,0.0,0,2,0.0,0.9658594905400479,0.0
GenCo54,2,0.0,0,2,0.0,0.9947199296885583,0.0
GenCo55,2,0.0,0,2,0.0,0.9637548119392154,0.0
GenCo56,2,0.0,0,2,0.0,1.024800152921283,0.0
GenCo57,2,0.0,0,2,0.0,1.033643311208121,0.0
GenCo58,2,0.0,0,2,0.0,1.0127916474590455,0.0
GenCo59,2,0.0,0,2,0.0,1.029191430831037,0.0
GenCo60,2,0.0,0,2,0.0,0.9711418623342342,0.0
GenCo61,2,0.0,0,2,0.0,1.0116477666603736,0.0
GenCo62,2,0.0,0,2,0.0,1.012080180054011,0.0
GenCo63,2,0.0,0,2,0.0,0.9939314472746157,0.0
GenCo64,2,0.0,0,2,0.0,0.9757275993481508,0.0
GenCo65,2,0.0,0,2,0.0,0.9716491826843079,0.0
GenCo66,2,0.0,0,2,0.0,0.9683779100140593,0.0
GenCo67,2,0.0,0,2,0.0,1.0285284670439945,0.0
GenCo68,2,0.0,0,2,0.0,0.9801292632320587,0.0
GenCo69,2,0.0,0,2,0.0,0.9926093970489467,0.0
GenCo70,2,0.0,0,2,0.0,0.9953973105537383,0.0
GenCo71,2,0.0,0,2,0.0,1.0153954470101674,0.0
GenCo72,2,0.0,0,2,0.0,0.9828558508229375,0.0
GenCo73,2,0.0,0,2,0.0,1.0426254868864941,0.0
GenCo74,2,0.0,0,2,0.0,1.0092970119895441,0.0
GenCo75,2,0.0,0,2,0.0,1.021308438210508,0.0
GenCo76,2,0.0,0,2,0.0,0.9995151057399785,0.0
GenCo77,2,0.0,0,2,0.0,0.9879287364981985,0.0
GenCo78,2,0.0,0,2,0.0,0.9717934548556814,0.0
GenCo79,2,0.0,0,2,0.0,1.0283946898336354,0.0
GenCo80,2,0.0,0,2,0.0,1.015646014317394,0.0
GenCo81,2,0.0,0,2,0.0,0.9683762014775749,0.0
GenCo82,2,0.0,0,2,0.0,1.0254519150678731,0.0
GenCo83,2,0.0,0,2,0.0,1.0096372665293858,0.0
GenCo84,2,0.0,0,2,0.0,1.0068732021381386,0.0
GenCo85,2,0.0,0,2,0.0,1.0021402043523213,0.0
GenCo86,2,0.0,0,2,0.0,2.0965108512239654,0.0
