,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.002628798818046,0.0
GenCo1,2,0.0,0,2,0.0,1.0254250803882927,0.0
GenCo2,2,0.0,0,2,0.0,0.9612934033236331,0.0
GenCo3,2,0.0,0,2,0.0,1.0172818592028936,0.0
GenCo4,2,0.0,0,2,0.0,1.0392742764659226,0.0
GenCo5,2,0.0,0,2,0.0,1.0446702396996101,0.0
GenCo6,2,0.0,0,2,0.0,1.0489062621216778,0.0
GenCo7,2,0.0,0,2,0.0,0.9522481191192341,0.0
GenCo8,2,0.0,0,2,0.0,0.9878867313880209,0.0
GenCo9,2,0.0,0,2,0.0,0.9769848415775618,0.0
GenCo10,2,0.0,0,2,0.0,1.0357636293700911,0.0
GenCo11,2,0.0,0,2,0.0,0.9900154118282743,0.0
GenCo12,2,0.0,0,2,0.0,1.0100989235078277,0.0
GenCo13,2,0.0,0,2,0.0,0.9637012793162344,0.0
GenCo14,2,0.0,0,2,0.0,0.9624508043475848,0.0
GenCo15,2,0.0,0,2,0.0,1.0058748666852828,0.0
GenCo16,2,0.0,0,2,0.0,0.9569786026201285,0.0
GenCo17,2,0.0,0,2,0.0,2.0855657899440496,0.0
GenCo18,2,0.0,0,2,0.0,0.9970331301368524,0.0
GenCo19,2,0.0,0,2,0.0,0.9710636486256723,0.0
GenCo20,2,0.0,0,2,0.0,0.9577557972846673,0.0
GenCo21,2,0.0,0,2,0.0,1.0298530343661578,0.0
GenCo22,2,0.0,0,2,0.0,1.04016170624923,0.0
GenCo23,2,0.0,0,2,0.0,0.9712585740005365,0.0
GenCo24,2,0.0,0,2,0.0,0.9776480785690161,0.0
GenCo25,2,0.0,0,2,0.0,1.043650638558521,0.0
GenCo26,2,0.0,0,2,0.0,0.9641101566822172,0.0
GenCo27,2,0.0,0,2,0.0,0.9872066419681527,0.0
GenCo28,2,0.0,0,2,0.0,0.9531091878444401,0.0
GenCo29,2,0.0,0,2,0.0,1.0410236903987535,0.0
GenCo30,2,0.0,0,2,0.0,0.9589600177821267,0.0
GenCo31,2,0.0,0,2,0.0,1.0049907333404549,0.0
GenCo32,2,0.0,0,2,0.0,0.9516366008053162,0.0
GenCo33,2,0.0,0,2,0.0,0.9739988701379297,0.0
GenCo34,2,0.0,0,2,0.0,0.964493566242425,0.0
GenCo35,2,0.0,0,2,0.0,0.9684939521727518,0.0
GenCo36,2,0.0,0,2,0.0,0.9887314422125022,0.0
GenCo37,2,0.0,0,2,0.0,1.0352021390420818,0.0
