,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0456212490788273,0.0
GenCo1,2,0.0,0,2,0.0,0.9819610006816413,0.0
GenCo2,2,0.0,0,2,0.0,0.9606099154751917,0.0
GenCo3,2,0.0,0,2,0.0,0.9929046604250055,0.0
GenCo4,2,0.0,0,2,0.0,0.9638739175070924,0.0
GenCo5,2,0.0,0,2,0.0,1.0000161919570474,0.0
GenCo6,2,0.0,0,2,0.0,1.0087085497370394,0.0
GenCo7,2,0.0,0,2,0.0,1.0023438660053563,0.0
GenCo8,2,0.0,0,2,0.0,0.9854685803664858,0.0
GenCo9,2,0.0,0,2,0.0,1.040790825765656,0.0
GenCo10,2,0.0,0,2,0.0,0.9629342397741096,0.0
GenCo11,2,0.0,0,2,0.0,1.0216678278407039,0.0
GenCo12,2,0.0,0,2,0.0,0.963436664456068,0.0
GenCo13,2,0.0,0,2,0.0,0.9845230495747677,0.0
GenCo14,2,0.0,0,2,0.0,1.029339657587776,0.0
GenCo15,2,0.0,0,2,0.0,1.0142235258194694,0.0
GenCo16,2,0.0,0,2,0.0,1.0370287498407216,0.0
GenCo17,2,0.0,0,2,0.0,1.9835044990773378,0.0
GenCo18,2,0.0,0,2,0.0,1.0246627157062405,0.0
GenCo19,2,0.0,0,2,0.0,0.957330245913513,0.0
GenCo20,2,0.0,0,2,0.0,0.9902289977858326,0.0
GenCo21,2,0.0,0,2,0.0,1.0216149963559886,0.0
GenCo22,2,0.0,0,2,0.0,0.9755519327428018,0.0
GenCo23,2,0.0,0,2,0.0,1.0405392285833883,0.0
GenCo24,2,0.0,0,2,0.0,0.953119615033651,0.0
GenCo25,2,0.0,0,2,0.0,0.9992538754734911,0.0
GenCo26,2,0.0,0,2,0.0,0.9969463960562617,0.0
GenCo27,2,0.0,0,2,0.0,1.0196637149522452,0.0
GenCo28,2,0.0,0,2,0.0,0.9519815951097157,0.0
GenCo29,2,0.0,0,2,0.0,0.9981052911287738,0.0
GenCo30,2,0.0,0,2,0.0,1.0067469635020099,0.0
GenCo31,2,0.0,0,2,0.0,1.0481381406340151,0.0
GenCo32,2,0.0,0,2,0.0,0.9814456390294649,0.0
GenCo33,2,0.0,0,2,0.0,1.0359569402719602,0.0
GenCo34,2,0.0,0,2,0.0,1.0243094746589403,0.0
GenCo35,2,0.0,0,2,0.0,1.0042574842705472,0.0
GenCo36,2,0.0,0,2,0.0,0.9881763386003108,0.0
GenCo37,2,0.0,0,2,0.0,1.0247350985520256,0.0
GenCo38,2,0.0,0,2,0.0,1.0099802894269698,0.0
GenCo39,2,0.0,0,2,0.0,0.9702448364844507,0.0
GenCo40,2,0.0,0,2,0.0,1.0494309201467356,0.0
GenCo41,2,0.0,0,2,0.0,0.9989656015221575,0.0
