,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0352647565160167,0.0
GenCo1,2,0.0,0,2,0.0,0.9720745156771585,0.0
GenCo2,2,0.0,0,2,0.0,0.9730369915169832,0.0
GenCo3,2,0.0,0,2,0.0,1.0462057772293982,0.0
GenCo4,2,0.0,0,2,0.0,1.00970332576722,0.0
GenCo5,2,0.0,0,2,0.0,0.9852442345150462,0.0
GenCo6,2,0.0,0,2,0.0,1.019840959962809,0.0
GenCo7,2,0.0,0,2,0.0,0.9782715661580752,0.0
GenCo8,2,0.0,0,2,0.0,1.0307796636852429,0.0
GenCo9,2,0.0,0,2,0.0,0.9651264059726381,0.0
GenCo10,2,0.0,0,2,0.0,1.0276196644118425,0.0
GenCo11,2,0.0,0,2,0.0,0.9639372368785982,0.0
GenCo12,2,0.0,0,2,0.0,1.0443600729358509,0.0
GenCo13,2,0.0,0,2,0.0,1.0214767296418148,0.0
GenCo14,2,0.0,0,2,0.0,0.9698391340264179,0.0
GenCo15,2,0.0,0,2,0.0,1.00510189101359,0.0
GenCo16,2,0.0,0,2,0.0,1.0074039962753936,0.0
GenCo17,2,0.0,0,2,0.0,2.0451418117579485,0.0
GenCo18,2,0.0,0,2,0.0,1.0089432468953385,0.0
GenCo19,2,0.0,0,2,0.0,1.0479462031730364,0.0
GenCo20,2,0.0,0,2,0.0,0.9940350482743221,0.0
GenCo21,2,0.0,0,2,0.0,0.9597245585621316,0.0
GenCo22,2,0.0,0,2,0.0,1.0108841296849964,0.0
GenCo23,2,0.0,0,2,0.0,0.9674326210361904,0.0
GenCo24,2,0.0,0,2,0.0,0.9696255387348495,0.0
GenCo25,2,0.0,0,2,0.0,1.0073768555953928,0.0
GenCo26,2,0.0,0,2,0.0,1.0352810056938249,0.0
GenCo27,2,0.0,0,2,0.0,0.9759554913088736,0.0
GenCo28,2,0.0,0,2,0.0,1.034029462628844,0.0
GenCo29,2,0.0,0,2,0.0,0.9724003817508023,0.0
GenCo30,2,0.0,0,2,0.0,1.0175753110466617,0.0
GenCo31,2,0.0,0,2,0.0,1.0100258829036528,0.0
GenCo32,2,0.0,0,2,0.0,1.0077271273441961,0.0
GenCo33,2,0.0,0,2,0.0,0.954060115718378,0.0
GenCo34,2,0.0,0,2,0.0,0.964282491103389,0.0
GenCo35,2,0.0,0,2,0.0,1.03880935964844,0.0
GenCo36,2,0.0,0,2,0.0,0.9556050652020733,0.0
GenCo37,2,0.0,0,2,0.0,1.0378905845331374,0.0
GenCo38,2,0.0,0,2,0.0,0.984550208592872,0.0
GenCo39,2,0.0,0,2,0.0,1.0496331377941919,0.0
GenCo40,2,0.0,0,2,0.0,1.0036404879901955,0.0
GenCo41,2,0.0,0,2,0.0,0.9616904703460837,0.0
GenCo42,2,0.0,0,2,0.0,0.9509460744559909,0.0
GenCo43,2,0.0,0,2,0.0,1.0117664573898772,0.0
GenCo44,2,0.0,0,2,0.0,0.962530078181038,0.0
GenCo45,2,0.0,0,2,0.0,1.0386351571532018,0.0
GenCo46,2,0.0,0,2,0.0,0.9666282373168293,0.0
GenCo47,2,0.0,0,2,0.0,1.0468351872534887,0.0
GenCo48,2,0.0,0,2,0.0,0.967777679321884,0.0
GenCo49,2,0.0,0,2,0.0,0.980574284768491,0.0
GenCo50,2,0.0,0,2,0.0,1.0385194043412782,0.0
GenCo51,2,0.0,0,2,0.0,1.0301160585256233,0.0
GenCo52,2,0.0,0,2,0.0,0.9820345926107446,0.0
GenCo53,2,0.0,0,2,0.0,1.0468408036624324,0.0
GenCo54,2,0.0,0,2,0.0,1.0314863245288957,0.0
GenCo55,2,0.0,0,2,0.0,1.0057548474956939,0.0
GenCo56,2,0.0,0,2,0.0,0.9923430729127419,0.0
GenCo57,2,0.0,0,2,0.0,1.0021683975237292,0.0
GenCo58,2,0.0,0,2,0.0,1.0098893976498329,0.0
GenCo59,2,0.0,0,2,0.0,0.9822679257454905,0.0
GenCo60,2,0.0,0,2,0.0,0.9931243869953,0.0
GenCo61,2,0.0,0,2,0.0,1.0109910764610293,0.0
GenCo62,2,0.0,0,2,0.0,1.0497411701142165,0.0
GenCo63,2,0.0,0,2,0.0,0.9773763493658695,0.0
GenCo64,2,0.0,0,2,0.0,1.0310256684666628,0.0
GenCo65,2,0.0,0,2,0.0,1.0452128408948969,0.0
GenCo66,2,0.0,0,2,0.0,0.9633467735213931,0.0
GenCo67,2,0.0,0,2,0.0,0.9539559913302988,0.0
GenCo68,2,0.0,0,2,0.0,0.9911373419207947,0.0
GenCo69,2,0.0,0,2,0.0,1.015997358950625,0.0
GenCo70,2,0.0,0,2,0.0,0.9704633723358319,0.0
GenCo71,2,0.0,0,2,0.0,0.9527067880011977,0.0
GenCo72,2,0.0,0,2,0.0,1.011609602030989,0.0
GenCo73,2,0.0,0,2,0.0,1.0096931751527303,0.0
GenCo74,2,0.0,0,2,0.0,0.9512609309625117,0.0
GenCo75,2,0.0,0,2,0.0,0.9714522042245949,0.0
GenCo76,2,0.0,0,2,0.0,0.9659392205615209,0.0
GenCo77,2,0.0,0,2,0.0,1.0475887044778491,0.0
GenCo78,2,0.0,0,2,0.0,1.0117263665280818,0.0
GenCo79,2,0.0,0,2,0.0,1.0040014747985397,0.0
GenCo80,2,0.0,0,2,0.0,0.9747383538635581,0.0
GenCo81,2,0.0,0,2,0.0,0.9905012199578425,0.0
GenCo82,2,0.0,0,2,0.0,0.957704649366582,0.0
GenCo83,2,0.0,0,2,0.0,1.046352147850196,0.0
GenCo84,2,0.0,0,2,0.0,0.9541844265198851,0.0
GenCo85,2,0.0,0,2,0.0,0.9900324413301589,0.0
GenCo86,2,0.0,0,2,0.0,2.0329922062817856,0.0
GenCo87,2,0.0,0,2,0.0,0.9694595207305392,0.0
GenCo88,2,0.0,0,2,0.0,1.0124798261311667,0.0
GenCo89,2,0.0,0,2,0.0,0.952308433493625,0.0
GenCo90,2,0.0,0,2,0.0,1.0439584890426519,0.0
GenCo91,2,0.0,0,2,0.0,1.0334758240085629,0.0
GenCo92,2,0.0,0,2,0.0,1.003268377886014,0.0
GenCo93,2,0.0,0,2,0.0,2.0797548585205146,0.0
GenCo94,2,0.0,0,2,0.0,1.0129070478597015,0.0
GenCo95,2,0.0,0,2,0.0,0.9794348840772116,0.0
GenCo96,2,0.0,0,2,0.0,1.0094555007649832,0.0
GenCo97,2,0.0,0,2,0.0,1.0232618005831489,0.0
