,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.026926735463848,0.0
GenCo1,2,0.0,0,2,0.0,0.9562756438191761,0.0
GenCo2,2,0.0,0,2,0.0,0.9921816251431529,0.0
GenCo3,2,0.0,0,2,0.0,0.9826437970974549,0.0
GenCo4,2,0.0,0,2,0.0,0.9879480215864971,0.0
GenCo5,2,0.0,0,2,0.0,1.0234157219079916,0.0
GenCo6,2,0.0,0,2,0.0,0.9978355685028626,0.0
GenCo7,2,0.0,0,2,0.0,1.009301875408242,0.0
GenCo8,2,0.0,0,2,0.0,1.0492627083701245,0.0
GenCo9,2,0.0,0,2,0.0,0.9589384334809676,0.0
GenCo10,2,0.0,0,2,0.0,0.9901707669717745,0.0
GenCo11,2,0.0,0,2,0.0,1.0047007694430754,0.0
GenCo12,2,0.0,0,2,0.0,0.9736087189994858,0.0
GenCo13,2,0.0,0,2,0.0,1.0379071343604929,0.0
GenCo14,2,0.0,0,2,0.0,0.9646418827363982,0.0
GenCo15,2,0.0,0,2,0.0,1.0332440502899478,0.0
GenCo16,2,0.0,0,2,0.0,1.020163734522524,0.0
GenCo17,2,0.0,0,2,0.0,2.090779681322495,0.0
GenCo18,2,0.0,0,2,0.0,0.9705453366419312,0.0
GenCo19,2,0.0,0,2,0.0,0.9835978375783044,0.0
GenCo20,2,0.0,0,2,0.0,0.9928334021259575,0.0
GenCo21,2,0.0,0,2,0.0,0.9656479337025496,0.0
GenCo22,2,0.0,0,2,0.0,0.9769126070419322,0.0
GenCo23,2,0.0,0,2,0.0,0.9686024971604679,0.0
GenCo24,2,0.0,0,2,0.0,1.04187232293998,0.0
GenCo25,2,0.0,0,2,0.0,0.9943478035989765,0.0
GenCo26,2,0.0,0,2,0.0,0.9761433263862341,0.0
GenCo27,2,0.0,0,2,0.0,1.0486676663599888,0.0
GenCo28,2,0.0,0,2,0.0,0.9743636165193972,0.0
GenCo29,2,0.0,0,2,0.0,1.012769547413125,0.0
GenCo30,2,0.0,0,2,0.0,1.008259760927049,0.0
GenCo31,2,0.0,0,2,0.0,0.9628174547179601,0.0
GenCo32,2,0.0,0,2,0.0,0.9645608220921793,0.0
GenCo33,2,0.0,0,2,0.0,1.0447866533326204,0.0
GenCo34,2,0.0,0,2,0.0,0.963543464575669,0.0
GenCo35,2,0.0,0,2,0.0,1.018121796000246,0.0
GenCo36,2,0.0,0,2,0.0,1.0245009635774418,0.0
GenCo37,2,0.0,0,2,0.0,1.0287911253932203,0.0
