,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0289516711382434,0.0
GenCo1,2,0.0,0,2,0.0,0.979602654537204,0.0
GenCo2,2,0.0,0,2,0.0,0.9975964974859058,0.0
GenCo3,2,0.0,0,2,0.0,0.9895424988123513,0.0
GenCo4,2,0.0,0,2,0.0,1.0406896963459678,0.0
GenCo5,2,0.0,0,2,0.0,0.9903965161294048,0.0
GenCo6,2,0.0,0,2,0.0,0.9668814778768834,0.0
GenCo7,2,0.0,0,2,0.0,0.9692540208764195,0.0
GenCo8,2,0.0,0,2,0.0,1.0383630637710957,0.0
GenCo9,2,0.0,0,2,0.0,0.9957195621236061,0.0
GenCo10,2,0.0,0,2,0.0,0.9860541611864433,0.0
GenCo11,2,0.0,0,2,0.0,1.0317405602207055,0.0
GenCo12,2,0.0,0,2,0.0,1.0310321319410567,0.0
GenCo13,2,0.0,0,2,0.0,0.9957641593974275,0.0
GenCo14,2,0.0,0,2,0.0,1.0280963980569506,0.0
GenCo15,2,0.0,0,2,0.0,1.0362413713552026,0.0
GenCo16,2,0.0,0,2,0.0,1.0333318368910027,0.0
GenCo17,2,0.0,0,2,0.0,1.9899367568190716,0.0
GenCo18,2,0.0,0,2,0.0,1.0183339565401388,0.0
GenCo19,2,0.0,0,2,0.0,0.978350719529415,0.0
GenCo20,2,0.0,0,2,0.0,1.0449335031232423,0.0
GenCo21,2,0.0,0,2,0.0,0.975514815029796,0.0
GenCo22,2,0.0,0,2,0.0,0.9752746734900886,0.0
GenCo23,2,0.0,0,2,0.0,1.040520748181767,0.0
GenCo24,2,0.0,0,2,0.0,1.0337936950018258,0.0
GenCo25,2,0.0,0,2,0.0,1.0101952881649923,0.0
GenCo26,2,0.0,0,2,0.0,0.9702130023529054,0.0
GenCo27,2,0.0,0,2,0.0,0.9568097493063175,0.0
GenCo28,2,0.0,0,2,0.0,1.0190846573919057,0.0
GenCo29,2,0.0,0,2,0.0,1.0442145217683587,0.0
GenCo30,2,0.0,0,2,0.0,0.9503294536973476,0.0
GenCo31,2,0.0,0,2,0.0,1.027945785811104,0.0
GenCo32,2,0.0,0,2,0.0,0.981924802227807,0.0
GenCo33,2,0.0,0,2,0.0,0.9729065294451661,0.0
GenCo34,2,0.0,0,2,0.0,0.9724587021216927,0.0
GenCo35,2,0.0,0,2,0.0,1.0188799149646846,0.0
GenCo36,2,0.0,0,2,0.0,0.9719347721059558,0.0
GenCo37,2,0.0,0,2,0.0,1.015155239079657,0.0
GenCo38,2,0.0,0,2,0.0,1.0085633869519322,0.0
GenCo39,2,0.0,0,2,0.0,1.02434052174973,0.0
GenCo40,2,0.0,0,2,0.0,0.9683108339946513,0.0
GenCo41,2,0.0,0,2,0.0,0.9770648626094167,0.0
GenCo42,2,0.0,0,2,0.0,1.017014328873338,0.0
GenCo43,2,0.0,0,2,0.0,0.9763717802976895,0.0
GenCo44,2,0.0,0,2,0.0,0.9929031837525033,0.0
GenCo45,2,0.0,0,2,0.0,1.0355972777517943,0.0
GenCo46,2,0.0,0,2,0.0,0.9915046499369846,0.0
GenCo47,2,0.0,0,2,0.0,1.0134314602682073,0.0
GenCo48,2,0.0,0,2,0.0,1.0327745750301387,0.0
GenCo49,2,0.0,0,2,0.0,1.0213209378519292,0.0
GenCo50,2,0.0,0,2,0.0,0.9776837768645821,0.0
GenCo51,2,0.0,0,2,0.0,1.0380588954185226,0.0
GenCo52,2,0.0,0,2,0.0,1.0084388393052002,0.0
GenCo53,2,0.0,0,2,0.0,0.9569456541178023,0.0
GenCo54,2,0.0,0,2,0.0,1.0219751661215701,0.0
GenCo55,2,0.0,0,2,0.0,0.9995740076592848,0.0
GenCo56,2,0.0,0,2,0.0,0.9696942577900919,0.0
GenCo57,2,0.0,0,2,0.0,1.0112788755065298,0.0
GenCo58,2,0.0,0,2,0.0,0.970840129633264,0.0
GenCo59,2,0.0,0,2,0.0,0.9725315408221304,0.0
GenCo60,2,0.0,0,2,0.0,0.965862072391558,0.0
GenCo61,2,0.0,0,2,0.0,0.9869916333155471,0.0
GenCo62,2,0.0,0,2,0.0,0.9963715899343647,0.0
GenCo63,2,0.0,0,2,0.0,1.0447065373260356,0.0
GenCo64,2,0.0,0,2,0.0,1.036584522645521,0.0
GenCo65,2,0.0,0,2,0.0,0.9750816774849521,0.0
GenCo66,2,0.0,0,2,0.0,0.9830489977973076,0.0
GenCo67,2,0.0,0,2,0.0,0.9739936076966272,0.0
GenCo68,2,0.0,0,2,0.0,1.029558007200968,0.0
GenCo69,2,0.0,0,2,0.0,0.9905686818471436,0.0
GenCo70,2,0.0,0,2,0.0,0.9756816097741499,0.0
GenCo71,2,0.0,0,2,0.0,1.025799519605393,0.0
GenCo72,2,0.0,0,2,0.0,0.9664012583994233,0.0
GenCo73,2,0.0,0,2,0.0,1.022998543164349,0.0
GenCo74,2,0.0,0,2,0.0,0.9555034301111074,0.0
GenCo75,2,0.0,0,2,0.0,0.9682235783583562,0.0
GenCo76,2,0.0,0,2,0.0,1.0266146617838334,0.0
GenCo77,2,0.0,0,2,0.0,0.9643085511702714,0.0
GenCo78,2,0.0,0,2,0.0,1.0228808153001487,0.0
GenCo79,2,0.0,0,2,0.0,1.0491907005957948,0.0
GenCo80,2,0.0,0,2,0.0,1.015657842649265,0.0
GenCo81,2,0.0,0,2,0.0,1.0128269908903684,0.0
GenCo82,2,0.0,0,2,0.0,1.011728258298903,0.0
GenCo83,2,0.0,0,2,0.0,0.9718249451836778,0.0
GenCo84,2,0.0,0,2,0.0,1.0393836461180856,0.0
GenCo85,2,0.0,0,2,0.0,1.0449373244978253,0.0
GenCo86,2,0.0,0,2,0.0,2.000674407714852,0.0
GenCo87,2,0.0,0,2,0.0,1.0340434442990745,0.0
GenCo88,2,0.0,0,2,0.0,0.9961249864426468,0.0
GenCo89,2,0.0,0,2,0.0,1.0285901661675583,0.0
GenCo90,2,0.0,0,2,0.0,1.017440238515736,0.0
GenCo91,2,0.0,0,2,0.0,0.9672755361409292,0.0
GenCo92,2,0.0,0,2,0.0,1.001782623367948,0.0
GenCo93,2,0.0,0,2,0.0,2.0114874182337794,0.0
GenCo94,2,0.0,0,2,0.0,0.9741332917623271,0.0
GenCo95,2,0.0,0,2,0.0,0.9560450957631378,0.0
GenCo96,2,0.0,0,2,0.0,0.9613486745947554,0.0
GenCo97,2,0.0,0,2,0.0,0.9835074777720955,0.0
GenCo98,2,0.0,0,2,0.0,1.0368276436050823,0.0
GenCo99,2,0.0,0,2,0.0,0.9869506375149569,0.0
GenCo100,2,0.0,0,2,0.0,0.9689292734477156,0.0
GenCo101,2,0.0,0,2,0.0,1.0452869732547685,0.0
GenCo102,2,0.0,0,2,0.0,0.9587892795322782,0.0
GenCo103,2,0.0,0,2,0.0,1.0328583722667097,0.0
GenCo104,2,0.0,0,2,0.0,1.044661397443479,0.0
GenCo105,2,0.0,0,2,0.0,0.9835726133434344,0.0
GenCo106,2,0.0,0,2,0.0,1.0208353295509163,0.0
GenCo107,2,0.0,0,2,0.0,1.0060945941499726,0.0
GenCo108,2,0.0,0,2,0.0,0.9942399488358303,0.0
GenCo109,2,0.0,0,2,0.0,1.0334891329783913,0.0
GenCo110,2,0.0,0,2,0.0,1.025005600804282,0.0
GenCo111,2,0.0,0,2,0.0,0.9517517731751474,0.0
GenCo112,2,0.0,0,2,0.0,1.0293140490055954,0.0
GenCo113,2,0.0,0,2,0.0,0.9721075986509874,0.0
GenCo114,2,0.0,0,2,0.0,0.9944362236959462,0.0
GenCo115,2,0.0,0,2,0.0,0.9777712062384829,0.0
GenCo116,2,0.0,0,2,0.0,0.9701506906721196,0.0
GenCo117,2,0.0,0,2,0.0,0.998085276804134,0.0
GenCo118,2,0.0,0,2,0.0,0.9577893637122771,0.0
GenCo119,2,0.0,0,2,0.0,1.0050836278946793,0.0
GenCo120,2,0.0,0,2,0.0,1.0107865156111517,0.0
GenCo121,2,0.0,0,2,0.0,1.0362361270634826,0.0
GenCo122,2,0.0,0,2,0.0,0.9669190953634774,0.0
GenCo123,2,0.0,0,2,0.0,1.0017820940479545,0.0
GenCo124,2,0.0,0,2,0.0,2.0925696718132674,0.0
GenCo125,2,0.0,0,2,0.0,1.9428504052286646,0.0
GenCo126,2,0.0,0,2,0.0,1.0194907976231933,0.0
GenCo127,2,0.0,0,2,0.0,0.9961342175109343,0.0
GenCo128,2,0.0,0,2,0.0,1.0352019107956654,0.0
GenCo129,2,0.0,0,2,0.0,0.9510409629434949,0.0
GenCo130,2,0.0,0,2,0.0,1.0020421159430721,0.0
GenCo131,2,0.0,0,2,0.0,0.9807401360421993,0.0
GenCo132,2,0.0,0,2,0.0,2.083307559932021,0.0
GenCo133,2,0.0,0,2,0.0,1.9444047820734784,0.0
GenCo134,2,0.0,0,2,0.0,0.9953123315748186,0.0
GenCo135,2,0.0,0,2,0.0,0.9553822828021089,0.0
GenCo136,2,0.0,0,2,0.0,1.0013029452254594,0.0
GenCo137,2,0.0,0,2,0.0,1.00937797656243,0.0
GenCo138,2,0.0,0,2,0.0,0.994121041845557,0.0
GenCo139,2,0.0,0,2,0.0,0.986454117610838,0.0
GenCo140,2,0.0,0,2,0.0,0.97635321435148,0.0
GenCo141,2,0.0,0,2,0.0,1.0276797386567305,0.0
GenCo142,2,0.0,0,2,0.0,0.9996751320029744,0.0
GenCo143,2,0.0,0,2,0.0,1.0244896969487598,0.0
GenCo144,2,0.0,0,2,0.0,1.0277657143197279,0.0
GenCo145,2,0.0,0,2,0.0,0.9544589357076806,0.0
GenCo146,2,0.0,0,2,0.0,0.9646552404866754,0.0
GenCo147,2,0.0,0,2,0.0,1.0162925987158082,0.0
GenCo148,2,0.0,0,2,0.0,0.9863396213072153,0.0
GenCo149,2,0.0,0,2,0.0,1.0397694818405545,0.0
GenCo150,2,0.0,0,2,0.0,0.968053510035601,0.0
GenCo151,2,0.0,0,2,0.0,0.9701422820359342,0.0
GenCo152,2,0.0,0,2,0.0,2.087662592948165,0.0
GenCo153,2,0.0,0,2,0.0,1.9849229571330507,0.0
GenCo154,2,0.0,0,2,0.0,1.0499961986735467,0.0
GenCo155,2,0.0,0,2,0.0,1.0123655464444412,0.0
GenCo156,2,0.0,0,2,0.0,0.961478500329706,0.0
GenCo157,2,0.0,0,2,0.0,1.0048331275456834,0.0
GenCo158,2,0.0,0,2,0.0,1.0190445760976778,0.0
GenCo159,2,0.0,0,2,0.0,0.9708815651950398,0.0
GenCo160,2,0.0,0,2,0.0,1.0068587394410673,0.0
GenCo161,2,0.0,0,2,0.0,1.002106929785076,0.0
GenCo162,2,0.0,0,2,0.0,1.0275313229213174,0.0
GenCo163,2,0.0,0,2,0.0,0.995667014345508,0.0
GenCo164,2,0.0,0,2,0.0,0.9557086174271354,0.0
GenCo165,2,0.0,0,2,0.0,0.9766797301516987,0.0
GenCo166,2,0.0,0,2,0.0,0.9790441112155605,0.0
GenCo167,2,0.0,0,2,0.0,0.9673426575943154,0.0
GenCo168,2,0.0,0,2,0.0,1.038735162006272,0.0
GenCo169,2,0.0,0,2,0.0,1.0329606473558102,0.0
GenCo170,2,0.0,0,2,0.0,0.9778471707436598,0.0
GenCo171,2,0.0,0,2,0.0,1.0367344890956154,0.0
GenCo172,2,0.0,0,2,0.0,1.0075856764137288,0.0
GenCo173,2,0.0,0,2,0.0,2.013631296054829,0.0
GenCo174,2,0.0,0,2,0.0,1.033743901603333,0.0
GenCo175,2,0.0,0,2,0.0,1.0374883776699133,0.0
GenCo176,2,0.0,0,2,0.0,1.0231355941409626,0.0
GenCo177,2,0.0,0,2,0.0,0.9518057068815514,0.0
GenCo178,2,0.0,0,2,0.0,0.9603187138026132,0.0
GenCo179,2,0.0,0,2,0.0,0.9902909344216574,0.0
GenCo180,2,0.0,0,2,0.0,1.0163455806072852,0.0
GenCo181,2,0.0,0,2,0.0,0.9717037363774605,0.0
GenCo182,2,0.0,0,2,0.0,1.0275761940389405,0.0
