,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0493930603819965,0.0
GenCo1,2,0.0,0,2,0.0,0.9565126132210888,0.0
GenCo2,2,0.0,0,2,0.0,0.9723814263957343,0.0
GenCo3,2,0.0,0,2,0.0,0.9904640661229831,0.0
GenCo4,2,0.0,0,2,0.0,1.0033502985098905,0.0
GenCo5,2,0.0,0,2,0.0,1.0434656811387708,0.0
GenCo6,2,0.0,0,2,0.0,1.0485043332280823,0.0
GenCo7,2,0.0,0,2,0.0,1.0032096649903433,0.0
GenCo8,2,0.0,0,2,0.0,0.9572933748177067,0.0
GenCo9,2,0.0,0,2,0.0,1.0433981660800418,0.0
GenCo10,2,0.0,0,2,0.0,1.0101123409742234,0.0
GenCo11,2,0.0,0,2,0.0,0.9635036262513365,0.0
GenCo12,2,0.0,0,2,0.0,1.0399107153022507,0.0
GenCo13,2,0.0,0,2,0.0,0.9804070285449594,0.0
GenCo14,2,0.0,0,2,0.0,0.9886473252493969,0.0
GenCo15,2,0.0,0,2,0.0,0.9676234970851292,0.0
GenCo16,2,0.0,0,2,0.0,0.9978500380337896,0.0
GenCo17,2,0.0,0,2,0.0,2.0140142933208094,0.0
GenCo18,2,0.0,0,2,0.0,1.0419517272099659,0.0
GenCo19,2,0.0,0,2,0.0,1.0122850408004718,0.0
GenCo20,2,0.0,0,2,0.0,1.034698005854107,0.0
GenCo21,2,0.0,0,2,0.0,1.0181599117453375,0.0
GenCo22,2,0.0,0,2,0.0,1.0173282632243268,0.0
GenCo23,2,0.0,0,2,0.0,0.9895062748745357,0.0
GenCo24,2,0.0,0,2,0.0,1.041945516331476,0.0
GenCo25,2,0.0,0,2,0.0,1.0492746815619927,0.0
GenCo26,2,0.0,0,2,0.0,1.0376057153667582,0.0
GenCo27,2,0.0,0,2,0.0,1.0191745357020165,0.0
GenCo28,2,0.0,0,2,0.0,0.9874143855628258,0.0
GenCo29,2,0.0,0,2,0.0,1.024674515584639,0.0
GenCo30,2,0.0,0,2,0.0,1.0451703272113788,0.0
GenCo31,2,0.0,0,2,0.0,1.00644599689471,0.0
GenCo32,2,0.0,0,2,0.0,0.9680830772321006,0.0
GenCo33,2,0.0,0,2,0.0,0.9579869484547403,0.0
GenCo34,2,0.0,0,2,0.0,1.0032506501324656,0.0
GenCo35,2,0.0,0,2,0.0,1.0176013143855818,0.0
GenCo36,2,0.0,0,2,0.0,1.0416790274491567,0.0
GenCo37,2,0.0,0,2,0.0,0.9811732620702384,0.0
GenCo38,2,0.0,0,2,0.0,0.9664270381278933,0.0
GenCo39,2,0.0,0,2,0.0,0.9753396882482563,0.0
GenCo40,2,0.0,0,2,0.0,0.9758875081847909,0.0
GenCo41,2,0.0,0,2,0.0,1.0458731164279575,0.0
GenCo42,2,0.0,0,2,0.0,1.0371054575074417,0.0
GenCo43,2,0.0,0,2,0.0,0.9501941554703922,0.0
GenCo44,2,0.0,0,2,0.0,1.0158633726968533,0.0
GenCo45,2,0.0,0,2,0.0,1.03322182946816,0.0
GenCo46,2,0.0,0,2,0.0,0.9850069043954813,0.0
GenCo47,2,0.0,0,2,0.0,1.027575227046541,0.0
GenCo48,2,0.0,0,2,0.0,1.0330490257612264,0.0
GenCo49,2,0.0,0,2,0.0,1.0476401213877362,0.0
GenCo50,2,0.0,0,2,0.0,1.0254552706492233,0.0
GenCo51,2,0.0,0,2,0.0,0.9983159332073435,0.0
GenCo52,2,0.0,0,2,0.0,1.0490964238795424,0.0
GenCo53,2,0.0,0,2,0.0,1.008360290467638,0.0
GenCo54,2,0.0,0,2,0.0,0.9840328052162471,0.0
GenCo55,2,0.0,0,2,0.0,1.0031605787496785,0.0
GenCo56,2,0.0,0,2,0.0,1.0481419555308744,0.0
GenCo57,2,0.0,0,2,0.0,0.9903815162709679,0.0
GenCo58,2,0.0,0,2,0.0,0.9780079925582127,0.0
GenCo59,2,0.0,0,2,0.0,0.9645249722453719,0.0
GenCo60,2,0.0,0,2,0.0,1.029690605884096,0.0
GenCo61,2,0.0,0,2,0.0,0.9733854540976599,0.0
GenCo62,2,0.0,0,2,0.0,0.9834671009672,0.0
GenCo63,2,0.0,0,2,0.0,0.9665831830509295,0.0
GenCo64,2,0.0,0,2,0.0,0.9868796756794148,0.0
GenCo65,2,0.0,0,2,0.0,1.0036317610603749,0.0
GenCo66,2,0.0,0,2,0.0,0.9571127259685411,0.0
GenCo67,2,0.0,0,2,0.0,0.9911341704783757,0.0
GenCo68,2,0.0,0,2,0.0,1.0463336814773034,0.0
GenCo69,2,0.0,0,2,0.0,1.0224293956213275,0.0
GenCo70,2,0.0,0,2,0.0,0.9714317514828142,0.0
GenCo71,2,0.0,0,2,0.0,1.0371850851271494,0.0
GenCo72,2,0.0,0,2,0.0,1.0145740118862263,0.0
GenCo73,2,0.0,0,2,0.0,1.0056399474331739,0.0
GenCo74,2,0.0,0,2,0.0,0.9996804992374327,0.0
GenCo75,2,0.0,0,2,0.0,0.9838352094192675,0.0
GenCo76,2,0.0,0,2,0.0,1.0463409689198948,0.0
GenCo77,2,0.0,0,2,0.0,0.9848672980586103,0.0
GenCo78,2,0.0,0,2,0.0,1.007474100820399,0.0
GenCo79,2,0.0,0,2,0.0,0.9515267473376708,0.0
GenCo80,2,0.0,0,2,0.0,0.9544368925653406,0.0
GenCo81,2,0.0,0,2,0.0,0.9813865219553268,0.0
GenCo82,2,0.0,0,2,0.0,0.9708132647821758,0.0
GenCo83,2,0.0,0,2,0.0,1.0361181572905205,0.0
GenCo84,2,0.0,0,2,0.0,1.0486746114010501,0.0
GenCo85,2,0.0,0,2,0.0,0.9850581313344924,0.0
GenCo86,2,0.0,0,2,0.0,1.9713589072485276,0.0
GenCo87,2,0.0,0,2,0.0,0.952437615989118,0.0
GenCo88,2,0.0,0,2,0.0,1.0157403451603615,0.0
GenCo89,2,0.0,0,2,0.0,1.0115721276408092,0.0
GenCo90,2,0.0,0,2,0.0,1.0344312940270421,0.0
GenCo91,2,0.0,0,2,0.0,0.991818926827602,0.0
GenCo92,2,0.0,0,2,0.0,1.0487330147478346,0.0
GenCo93,2,0.0,0,2,0.0,1.941919922143935,0.0
GenCo94,2,0.0,0,2,0.0,1.0322482585515635,0.0
GenCo95,2,0.0,0,2,0.0,0.9565207691291052,0.0
GenCo96,2,0.0,0,2,0.0,1.008008034776337,0.0
GenCo97,2,0.0,0,2,0.0,1.004231678978171,0.0
GenCo98,2,0.0,0,2,0.0,0.9952587797140241,0.0
GenCo99,2,0.0,0,2,0.0,0.9935301606900162,0.0
GenCo100,2,0.0,0,2,0.0,1.0054440016561763,0.0
GenCo101,2,0.0,0,2,0.0,1.006447631633542,0.0
GenCo102,2,0.0,0,2,0.0,1.0292754469952485,0.0
GenCo103,2,0.0,0,2,0.0,0.9566354840593944,0.0
GenCo104,2,0.0,0,2,0.0,1.0183957753790944,0.0
GenCo105,2,0.0,0,2,0.0,1.0432321611193354,0.0
GenCo106,2,0.0,0,2,0.0,1.004929092688764,0.0
GenCo107,2,0.0,0,2,0.0,1.0287034490324822,0.0
GenCo108,2,0.0,0,2,0.0,0.962609826354378,0.0
GenCo109,2,0.0,0,2,0.0,0.9854983888926913,0.0
GenCo110,2,0.0,0,2,0.0,0.9947778056385117,0.0
GenCo111,2,0.0,0,2,0.0,0.9937234517722794,0.0
GenCo112,2,0.0,0,2,0.0,0.962630421090814,0.0
GenCo113,2,0.0,0,2,0.0,1.0487818341276658,0.0
GenCo114,2,0.0,0,2,0.0,1.0132358464179916,0.0
GenCo115,2,0.0,0,2,0.0,0.9842049172138913,0.0
GenCo116,2,0.0,0,2,0.0,1.014832351892713,0.0
GenCo117,2,0.0,0,2,0.0,1.049447191751342,0.0
GenCo118,2,0.0,0,2,0.0,0.9772288062910897,0.0
GenCo119,2,0.0,0,2,0.0,0.9772905119110767,0.0
GenCo120,2,0.0,0,2,0.0,0.9712806393094273,0.0
GenCo121,2,0.0,0,2,0.0,0.9931117485522186,0.0
GenCo122,2,0.0,0,2,0.0,0.9526625845069582,0.0
GenCo123,2,0.0,0,2,0.0,1.0011426868393511,0.0
GenCo124,2,0.0,0,2,0.0,1.9363125833783152,0.0
GenCo125,2,0.0,0,2,0.0,2.054725188951365,0.0
GenCo126,2,0.0,0,2,0.0,1.0072827720304494,0.0
GenCo127,2,0.0,0,2,0.0,1.0330738064803076,0.0
GenCo128,2,0.0,0,2,0.0,0.9570235906762902,0.0
GenCo129,2,0.0,0,2,0.0,0.9863811587195471,0.0
GenCo130,2,0.0,0,2,0.0,0.9725388554924147,0.0
GenCo131,2,0.0,0,2,0.0,0.9676736703591714,0.0
GenCo132,2,0.0,0,2,0.0,2.007251524704196,0.0
GenCo133,2,0.0,0,2,0.0,2.0241802443981123,0.0
GenCo134,2,0.0,0,2,0.0,1.0324957851254677,0.0
GenCo135,2,0.0,0,2,0.0,0.9927015136817814,0.0
GenCo136,2,0.0,0,2,0.0,0.9537402277751459,0.0
GenCo137,2,0.0,0,2,0.0,0.9586602326683811,0.0
GenCo138,2,0.0,0,2,0.0,0.9937454992224773,0.0
GenCo139,2,0.0,0,2,0.0,1.0291124935466183,0.0
GenCo140,2,0.0,0,2,0.0,0.9842234055333695,0.0
GenCo141,2,0.0,0,2,0.0,0.9943218436967289,0.0
